1574670629.000000
4.000000
0.000000
0.837688
1.185070
1.623196
2.003713
2.011597
2.014159
2.016721
2.019283
2.010317
2.018002
1.977014
1.929622
1.887353
1.888634
1.907847
1.910409
1.923218
1.956520
1.974452
1.966767
1.839961
1.642707
1.538957
1.350669
1.491366
1.606644
1.743697
1.784684
1.819268
1.839762
1.851290
1.856413
1.856413
1.832077
1.817987
1.797493
1.750101
1.812864
1.885873
2.026769
1.962924
1.850208
1.793850
1.399342
1.988343
1.280222
0.793292
0.314149
1.185070
1.616792
1.865379
1.970410
2.016721
2.047462
2.047462
1.982137
1.979576
1.585068
1.281502
1.554128
0.792012
0.603625
0.392282
0.408864
0.289743
0.486997
0.515176
0.511333
0.504929
0.504929
0.508772
0.506210
0.431919
0.467784
0.501086
0.513895
0.232104
0.162937
0.402459
0.529265
0.609960
0.684250
0.793124
0.881504
0.917369
0.944267
0.940424
0.935301
0.935301
0.946828
0.946828
0.935301
0.912245
0.921211
0.925054
0.925054
0.923773
0.922492
0.925054
0.934020
0.945548
0.954514
0.945548
0.942986
0.940424
0.937862
0.930177
0.922492
0.916088
0.917369
0.913526
0.912245
0.912245
0.908402
0.908402
0.904560
0.901998
0.904560
0.908402
0.907122
0.908402
0.916088
0.928896
0.931458
0.946828
0.941705
0.949390
0.945548
0.944267
0.946828
0.946828
0.951952
0.950671
0.945548
0.941705
0.940424
0.936582
0.931458
0.927615
0.925054
0.917369
0.921211
0.927615
0.930177
0.928896
0.931458
0.928896
0.932739
0.926335
0.922492
0.917369
0.907122
0.901998
0.900717
0.898155
0.893032
0.891751
0.885347
0.885347
0.881504
0.880223
0.886628
0.876381
0.867415
0.868695
0.871257
0.857168
0.852044
0.848202
0.839236
0.837955
0.837955
0.837955
0.850763
0.848202
0.850763
0.845640
0.848202
0.843078
0.840516
0.837955
0.831550
0.825146
0.823865
0.820023
0.817461
0.814899
0.811056
0.813618
0.794405
0.788001
0.749575
0.752136
0.735485
0.681689
0.713710
0.759822
0.767507
0.779035
0.799529
0.818742
0.843078
0.836674
0.845640
0.850763
0.854606
0.853325
0.854606
0.850763
0.850763
0.852044
0.852044
0.846921
0.843078
0.840516
0.836674
0.834112
0.826427
0.825146
0.820023
0.813618
0.812337
0.804652
0.802090
0.800810
0.793124
0.793124
0.788001
0.785439
0.784158
0.784158
0.784158
0.788001
0.788001
0.789282
0.793124
0.786720
0.786720
0.782877
0.780316
0.776473
0.773911
0.770069
0.766226
0.761103
0.759822
0.758541
0.759822
0.758541
0.757260
0.754698
0.755979
0.750856
0.744451
0.732923
0.720115
0.721396
0.716272
0.615084
0.583062
0.621488
0.755979
0.682970
0.755979
0.777754
0.782877
0.784158
0.798248
0.776473
0.793124
0.804652
0.831550
0.846921
0.840516
0.820023
0.639420
0.776473
0.848202
0.935301
0.954514
0.960918
0.932739
0.926335
0.949390
0.942986
0.959637
0.948109
0.942986
0.942986
0.949390
0.968603
0.990378
1.021119
0.839236
0.859729
1.010872
1.027523
0.958425
0.953302
0.948178
0.940493
0.939212
0.931527
0.923842
0.921280
0.922561
0.909752
0.907191
0.903348
0.899505
0.902067
0.905910
0.903348
0.908472
0.905910
0.909752
0.907191
0.907191
0.902067
0.896944
0.898225
0.890539
0.884135
0.882854
0.884135
0.891820
0.908472
0.922561
0.944336
0.971234
0.978919
0.986604
0.984043
0.989166
1.027592
1.027592
1.057052
1.110849
1.141590
1.177454
1.218442
1.286328
1.397763
1.447717
1.488705
1.520826
1.601520
1.646351
1.675811
1.721922
1.761629
1.698866
1.733450
1.746258
1.719360
1.677091
1.660440
1.639946
1.614329
1.593835
1.563094
1.527230
1.509298
1.511860
1.542600
1.570779
1.592554
1.622014
1.627138
1.620733
1.613048
1.595116
1.565656
1.534915
1.511860
1.484961
1.463187
1.441412
1.438850
1.428603
1.406828
1.363279
1.324853
1.329976
1.364560
1.390177
1.388896
1.399143
1.396581
1.408109
1.414514
1.420918
1.418356
1.413233
1.413233
1.410671
1.397862
1.401705
1.392739
1.390177
1.373526
1.361998
1.356874
1.347908
1.338942
1.337661
1.341504
1.345347
1.350470
1.355594
1.361998
1.363279
1.365841
1.372245
1.361998
1.360717
1.350470
1.342785
1.335100
1.327415
1.327415
1.319729
1.321010
1.313325
1.306921
1.303078
1.291550
1.296674
1.288988
1.287708
1.286427
1.291550
1.294112
1.304359
1.300516
1.305640
1.299235
1.291550
1.285146
1.292831
1.299235
1.319729
1.326134
1.336381
1.332538
1.324853
1.327415
1.321010
1.314606
1.317168
1.306921
1.304359
1.305640
1.305640
1.312044
1.321010
1.319729
1.331257
1.324853
1.323572
1.321010
1.315887
1.304359
1.300516
1.285146
1.288988
1.282584
1.280022
1.281303
1.276180
1.276180
1.273618
1.265933
1.262090
1.255686
1.253124
1.249282
1.242877
1.239035
1.237754
1.228788
1.226226
1.224945
1.222383
1.221102
1.214698
1.223664
1.227507
1.224945
1.228788
1.235192
1.237754
1.236473
1.231349
1.232630
1.228788
1.217260
1.214698
1.207013
1.199328
1.189081
1.189081
1.183957
1.187800
1.178834
1.178834
1.182676
1.180115
1.191642
1.207013
1.226226
1.249282
1.262090
1.268494
1.276180
1.276180
1.273618
1.268494
1.264652
1.271056
1.265933
1.263371
1.256967
1.249282
1.250562
1.248001
1.235192
1.235192
1.231349
1.239035
1.249282
1.255686
1.256967
1.262090
1.258248
1.260809
1.250562
1.245439
1.240315
1.235192
1.236473
1.231349
1.228788
1.230068
1.219822
1.224945
1.223664
1.223664
1.227507
1.227507
1.226226
1.231349
1.223664
1.221102
1.218541
1.207013
1.210855
1.208294
1.201889
1.201889
1.198047
1.200608
1.208294
1.214698
1.226226
1.237754
1.232630
1.244158
1.244158
1.242877
1.246720
1.246720
1.239035
1.242877
1.241596
1.244158
1.250562
1.256967
1.255686
1.254405
1.249282
1.251843
1.246720
1.244158
1.241596
1.230068
1.221102
1.207013
1.208294
1.199328
1.192923
1.196766
1.196766
1.204451
1.212136
1.244158
1.271056
1.306921
