1574670629.000000, IBI
466.490103,0.593777
467.099506,0.609403
467.693283,0.593777
468.287060,0.593777
468.880837,0.593777
469.427737,0.546900
469.990263,0.562526
470.568415,0.578151
471.130940,0.562526
471.724718,0.593777
472.365372,0.640654
473.021652,0.656280
473.662306,0.640654
474.334212,0.671906
474.990492,0.656280
475.615521,0.625029
476.240549,0.625029
476.849952,0.609403
477.443729,0.593777
478.021881,0.578151
478.631284,0.609403
479.256312,0.625029
479.975095,0.718783
480.647001,0.671906
481.334532,0.687531
481.943935,0.609403
482.568964,0.625029
483.178367,0.609403
483.787770,0.609403
484.412798,0.625029
484.975324,0.562526
494.069490,0.546900
494.585139,0.515649
495.147665,0.562526
495.725816,0.578151
496.210213,0.484397
496.757113,0.546900
497.272762,0.515649
497.804036,0.531274
498.366562,0.562526
498.944714,0.578151
499.554116,0.609403
500.132268,0.578151
500.741671,0.609403
501.335448,0.593777
501.929225,0.593777
502.554254,0.625029
503.194908,0.640654
503.819937,0.625029
510.867134,0.640654
511.632794,0.765660
512.382829,0.750034
513.210992,0.828163
514.023529,0.812537
514.804815,0.781286
515.570475,0.765660
516.273632,0.703157
517.023666,0.750034
517.758075,0.734409
518.476858,0.718783
519.117512,0.640654
519.789418,0.671906
520.461323,0.671906
521.164481,0.703157
521.820761,0.656280
522.508292,0.687531
523.180198,0.671906
523.805227,0.625029
524.399004,0.593777
525.024032,0.625029
525.602184,0.578151
526.180335,0.578151
526.836615,0.656280
527.430393,0.593777
528.039795,0.609403
528.664824,0.625029
529.289853,0.625029
533.493170,0.578151
534.086947,0.593777
534.665099,0.578151
535.243250,0.578151
535.821402,0.578151
536.430804,0.609403
537.102710,0.671906
537.758990,0.656280
538.415270,0.656280
539.071550,0.656280
539.727830,0.656280
540.352859,0.625029
540.977888,0.625029
544.931194,0.625029
545.509345,0.578151
546.275005,0.765660
546.931285,0.656280
547.665694,0.734409
548.259471,0.593777
548.900125,0.640654
549.556405,0.656280
550.212685,0.656280
550.900217,0.687531
551.556497,0.656280
552.181525,0.625029
552.837806,0.656280
553.447208,0.609403
554.072237,0.625029
554.712891,0.640654
555.431674,0.718783
556.134831,0.703157
556.775486,0.640654
557.416140,0.640654
558.041169,0.625029
558.666197,0.625029
559.275600,0.609403
559.900629,0.625029
560.556909,0.656280
561.197563,0.640654
561.822592,0.625029
562.447620,0.625029
563.088275,0.640654
563.744555,0.656280
564.338332,0.593777
564.963361,0.625029
565.588389,0.625029
566.182166,0.593777
566.791569,0.609403
567.400972,0.609403
567.994749,0.593777
568.572901,0.578151
569.229181,0.656280
569.838584,0.609403
570.463612,0.625029
571.260524,0.796911
574.010650,0.640654
574.651304,0.640654
575.276333,0.625029
575.870110,0.593777
576.448261,0.578151
577.026413,0.578151
577.620190,0.593777
578.229593,0.609403
578.917124,0.687531
579.573404,0.656280
580.214059,0.640654
580.823462,0.609403
581.479742,0.656280
582.136022,0.656280
582.682922,0.546900
583.339202,0.656280
589.964505,0.640654
590.683288,0.718783
591.261439,0.578151
591.839591,0.578151
592.464619,0.625029
593.058397,0.593777
593.620922,0.562526
594.230325,0.609403
594.839728,0.609403
595.402254,0.562526
595.996031,0.593777
601.886926,0.609403
602.433826,0.546900
603.090106,0.656280
603.637006,0.546900
604.199532,0.562526
604.777683,0.578151
605.371460,0.593777
605.918360,0.546900
606.465260,0.546900
607.121540,0.656280
607.824697,0.703157
608.371598,0.546900
614.528129,0.562526
615.090655,0.562526
615.653181,0.562526
616.184455,0.531274
616.840735,0.656280
617.418887,0.578151
618.012664,0.593777
621.637830,0.625029
622.169104,0.531274
622.809758,0.640654
623.466038,0.656280
624.075441,0.609403
624.637967,0.562526
625.278621,0.640654
625.903650,0.625029
626.544304,0.640654
627.153707,0.609403
627.809987,0.656280
628.341262,0.531274
631.653913,0.656280
632.294568,0.640654
632.935222,0.640654
633.528999,0.593777
634.122776,0.593777
634.747805,0.625029
635.325956,0.578151
635.950985,0.625029
636.544762,0.593777
637.107288,0.562526
637.747942,0.640654
638.310468,0.562526
638.951122,0.640654
639.576151,0.625029
640.201180,0.625029
640.810582,0.609403
641.357482,0.546900
641.966885,0.609403
642.529411,0.562526
643.107563,0.578151
643.732591,0.625029
644.341994,0.609403
644.982648,0.640654
645.654554,0.671906
646.295208,0.640654
646.920237,0.625029
647.560891,0.640654
648.232797,0.671906
648.889077,0.656280
649.607860,0.718783
650.264140,0.656280
650.920420,0.656280
651.545449,0.625029
652.201729,0.656280
652.858009,0.656280
653.514289,0.656280
654.217446,0.703157
654.873726,0.656280
666.061738,0.578151
666.671141,0.609403
667.343047,0.671906
668.061830,0.718783
668.780613,0.718783
669.483770,0.703157
670.124424,0.640654
670.686950,0.562526
671.249476,0.562526
671.827627,0.578151
672.390153,0.562526
673.015182,0.625029
673.671462,0.656280
674.343367,0.671906
674.984022,0.640654
675.640302,0.656280
676.437213,0.796911
677.030990,0.593777
677.687270,0.656280
678.327925,0.640654
678.937328,0.609403
679.515479,0.578151
686.734560,0.546900
687.328337,0.593777
687.922114,0.593777
691.234766,0.531274
691.797291,0.562526
692.375443,0.578151
692.891091,0.515649
693.406740,0.515649
693.969266,0.562526
694.563043,0.593777
695.141194,0.578151
695.719346,0.578151
696.313123,0.593777
696.891274,0.578151
697.469426,0.578151
698.078829,0.609403
698.719483,0.640654
699.282009,0.562526
699.875786,0.593777
700.453938,0.578151
701.016463,0.562526
701.594615,0.578151
702.188392,0.593777
702.813421,0.625029
703.438449,0.625029
704.079103,0.640654
704.735384,0.656280
705.376038,0.640654
706.016692,0.640654
706.641721,0.625029
707.204247,0.562526
707.798024,0.593777
708.391801,0.593777
708.985578,0.593777
709.548104,0.562526
710.220010,0.671906
712.954510,0.562526
713.454533,0.500023
713.985807,0.531274
714.517081,0.531274
715.048356,0.531274
715.595256,0.546900
716.142156,0.546900
716.735933,0.593777
717.314084,0.578151
717.829733,0.515649
718.345381,0.515649
718.907907,0.562526
719.392304,0.484397
719.907953,0.515649
720.407976,0.500023
720.939250,0.531274
721.501776,0.562526
721.986173,0.484397
722.564325,0.578151
723.142476,0.578151
723.736253,0.593777
724.376908,0.640654
725.001936,0.625029
725.580088,0.578151
726.158239,0.578151
726.720765,0.562526
727.314542,0.593777
727.908319,0.593777
728.455219,0.546900
729.033371,0.578151
729.642774,0.609403
730.220925,0.578151
730.861579,0.640654
731.517859,0.656280
732.174139,0.656280
732.814794,0.640654
733.424197,0.609403
734.049225,0.625029
734.674254,0.625029
735.330534,0.656280
735.986814,0.656280
736.643094,0.656280
737.283748,0.640654
737.940028,0.656280
738.580683,0.640654
739.205711,0.625029
739.846366,0.640654
740.502646,0.656280
741.127674,0.625029
741.737077,0.609403
742.362106,0.625029
742.971509,0.609403
743.612163,0.640654
744.237192,0.625029
744.815343,0.578151
745.424746,0.609403
746.049775,0.625029
746.674803,0.625029
749.628063,0.625029
750.284343,0.656280
756.440875,0.515649
756.972150,0.531274
757.581553,0.609403
758.050324,0.468771
758.597224,0.546900
759.144124,0.546900
759.722275,0.578151
763.909967,0.546900
764.456867,0.546900
765.019393,0.562526
765.597544,0.578151
766.191322,0.593777
766.769473,0.578151
767.363250,0.593777
767.988279,0.625029
768.628933,0.640654
769.269588,0.640654
769.910242,0.640654
770.535270,0.625029
771.144673,0.609403
771.738451,0.593777
772.332228,0.593777
772.894753,0.562526
773.457279,0.562526
774.004179,0.546900
774.566705,0.562526
775.207359,0.640654
775.801136,0.593777
776.410539,0.609403
777.051194,0.640654
777.707474,0.656280
778.348128,0.640654
778.988782,0.640654
779.613811,0.625029
780.254465,0.640654
780.910745,0.656280
781.535774,0.625029
782.145177,0.609403
782.738954,0.593777
798.380295,0.515649
798.942821,0.562526
799.458469,0.515649
800.083498,0.625029
800.630398,0.546900
801.302304,0.671906
801.911707,0.609403
802.489858,0.578151
803.021132,0.531274
803.583658,0.562526
804.130558,0.546900
804.693084,0.562526
805.193107,0.500023
805.771258,0.578151
806.302533,0.531274
806.896310,0.593777
807.474461,0.578151
808.099490,0.625029
808.630764,0.531274
809.208916,0.578151
809.787067,0.578151
810.412096,0.625029
811.099627,0.687531
811.787159,0.687531
812.412187,0.625029
812.974713,0.562526
813.615367,0.640654
814.224770,0.609403
814.896676,0.671906
815.427950,0.531274
816.006102,0.578151
816.615505,0.609403
817.303036,0.687531
818.053071,0.750034
818.818731,0.765660
819.459385,0.640654
820.100039,0.640654
820.709442,0.609403
821.334471,0.625029
821.912622,0.578151
822.428271,0.515649
823.037674,0.609403
823.600199,0.562526
824.209602,0.609403
824.865882,0.656280
825.522162,0.656280
826.115940,0.593777
826.756594,0.640654
827.334745,0.578151
827.897271,0.562526
828.475423,0.578151
829.069200,0.593777
829.678603,0.609403
830.225503,0.546900
830.803654,0.578151
831.428683,0.625029
832.084963,0.656280
832.788120,0.703157
833.506903,0.718783
834.241312,0.734409
834.944469,0.703157
835.632000,0.687531
836.288280,0.656280
836.944560,0.656280
837.507086,0.562526
838.100863,0.593777
838.679015,0.578151
839.210289,0.531274
839.757189,0.546900
840.366592,0.609403
840.991621,0.625029
841.647901,0.656280
842.351058,0.703157
843.085466,0.734409
843.804249,0.718783
844.491781,0.687531
845.226189,0.734409
845.913721,0.687531
846.616878,0.703157
847.210655,0.593777
847.804432,0.593777
848.398210,0.593777
849.038864,0.640654
849.679518,0.640654
850.382675,0.703157
851.038955,0.656280
851.710861,0.671906
852.398393,0.687531
853.085924,0.687531
853.773456,0.687531
854.445361,0.671906
855.070390,0.625029
855.679793,0.609403
856.257944,0.578151
856.851722,0.593777
857.461124,0.609403
858.086153,0.625029
858.711182,0.625029
859.351836,0.640654
860.008116,0.656280
860.695647,0.687531
861.398805,0.703157
862.086336,0.687531
862.726990,0.640654
863.367645,0.640654
864.023925,0.656280
864.695831,0.671906
865.367736,0.671906
865.992765,0.625029
866.602168,0.609403
867.227196,0.625029
867.852225,0.625029
868.524131,0.671906
869.211662,0.687531
869.852317,0.640654
870.539848,0.687531
871.227380,0.687531
871.930537,0.703157
872.633694,0.703157
873.305600,0.671906
873.977505,0.671906
874.618160,0.640654
875.274440,0.656280
875.946346,0.671906
876.571374,0.625029
877.212029,0.640654
877.852683,0.640654
878.508963,0.656280
879.165243,0.656280
879.790272,0.625029
880.446552,0.656280
881.102832,0.656280
881.790363,0.687531
882.446643,0.656280
883.087297,0.640654
883.743577,0.656280
884.415483,0.671906
885.103015,0.687531
885.790546,0.687531
886.478078,0.687531
887.087481,0.609403
887.696883,0.609403
888.306286,0.609403
888.931315,0.625029
889.587595,0.656280
890.259501,0.671906
890.868904,0.609403
891.493932,0.625029
892.103335,0.609403
892.743989,0.640654
893.431521,0.687531
894.072175,0.640654
894.712830,0.640654
895.275355,0.562526
895.853507,0.578151
896.416033,0.562526
897.009810,0.593777
909.369750,0.796911
910.041656,0.671906
910.791691,0.750034
911.432345,0.640654
912.104251,0.671906
912.807408,0.703157
913.588694,0.781286
914.291851,0.703157
915.026259,0.734409
915.698165,0.671906
916.291942,0.593777
916.916971,0.625029
917.604502,0.687531
918.338911,0.734409
919.088945,0.750034
919.838980,0.750034
920.620265,0.781286
921.260920,0.640654
921.932826,0.671906
922.557854,0.625029
923.245386,0.687531
923.979794,0.734409
924.651700,0.671906
925.292354,0.640654
925.933009,0.640654
926.558037,0.625029
927.245569,0.687531
927.917475,0.671906
928.526877,0.609403
929.151906,0.625029
929.792560,0.640654
930.448840,0.656280
931.105120,0.656280
931.777026,0.671906
932.464558,0.687531
933.089586,0.625029
933.714615,0.625029
934.386521,0.671906
951.402925,0.718783
952.137333,0.734409
952.856116,0.718783
953.590525,0.734409
954.324933,0.734409
955.028090,0.703157
955.699996,0.671906
956.340651,0.640654
964.716034,0.609403
965.372314,0.656280
966.059845,0.687531
971.856986,0.625029
972.482014,0.625029
973.060166,0.578151
973.638317,0.578151
974.216469,0.578151
974.810246,0.593777
975.404023,0.593777
976.013426,0.609403
976.607203,0.593777
977.216606,0.609403
977.826009,0.609403
978.451038,0.625029
979.013563,0.562526
979.607341,0.593777
980.122989,0.515649
980.779269,0.656280
981.404298,0.625029
982.060578,0.656280
982.685606,0.625029
983.201255,0.515649
989.982816,0.671906
990.607844,0.625029
991.232873,0.625029
991.811024,0.578151
992.389176,0.578151
993.014204,0.625029
993.670484,0.656280
994.295513,0.625029
994.936167,0.640654
995.576822,0.640654
996.264353,0.687531
996.951885,0.687531
997.623790,0.671906
998.233193,0.609403
998.858222,0.625029
999.498876,0.640654
1000.123905,0.625029
1000.764559,0.640654
1001.389588,0.625029
1001.983365,0.593777
1002.639645,0.656280
1003.233422,0.593777
1003.858451,0.625029
1004.561608,0.703157
1007.155477,0.546900
1007.733628,0.578151
1008.327405,0.593777
1008.905557,0.578151
1009.483708,0.578151
1010.077485,0.593777
1010.686888,0.609403
1021.578012,0.546900
1022.140538,0.562526
1022.718689,0.578151
1023.249963,0.531274
1023.781238,0.531274
1024.328138,0.546900
1024.921915,0.593777
1025.562569,0.640654
1026.156346,0.593777
1026.734498,0.578151
1027.312649,0.578151
1027.922052,0.609403
1028.531455,0.609403
1029.156484,0.625029
1029.765887,0.609403
1030.406541,0.640654
1031.031569,0.625029
1031.594095,0.562526
1032.172247,0.578151
1032.734772,0.562526
1033.312924,0.578151
1033.891075,0.578151
1034.531730,0.640654
1035.219261,0.687531
1035.922418,0.703157
1036.594324,0.671906
1037.250604,0.656280
1037.922510,0.671906
1038.594416,0.671906
1039.281947,0.687531
1039.953853,0.671906
1040.610133,0.656280
1041.203910,0.593777
1041.782062,0.578151
1042.375839,0.593777
1043.000867,0.625029
1043.625896,0.625029
1044.282176,0.656280
1044.907205,0.625029
1045.485356,0.578151
1046.063508,0.578151
1046.579156,0.515649
1047.188559,0.609403
1047.844839,0.656280
1048.563622,0.718783
1049.266779,0.703157
1049.954311,0.687531
1050.641842,0.687531
1051.360625,0.718783
1052.079408,0.718783
1052.798191,0.718783
1053.454471,0.656280
1054.095125,0.640654
1054.735780,0.640654
1055.376434,0.640654
1056.032714,0.656280
1056.704620,0.671906
1057.376525,0.671906
1058.017180,0.640654
1058.673460,0.656280
1059.251611,0.578151
1059.814137,0.562526
1060.361037,0.546900
1060.954814,0.593777
1061.642346,0.687531
1062.314251,0.671906
1062.923654,0.609403
1063.533057,0.609403
1064.142460,0.609403
1064.783114,0.640654
1065.408143,0.625029
1066.048797,0.640654
1066.642575,0.593777
1067.236352,0.593777
1067.798877,0.562526
1068.377029,0.578151
1069.002058,0.625029
1069.673963,0.671906
1070.361495,0.687531
1071.033401,0.671906
1071.720932,0.687531
1072.392838,0.671906
1073.033492,0.640654
1073.689772,0.656280
1074.346052,0.656280
1075.002332,0.656280
1075.627361,0.625029
1076.252389,0.625029
1076.877418,0.625029
1077.549324,0.671906
1078.252481,0.703157
1078.877510,0.625029
1079.486912,0.609403
1080.096315,0.609403
1080.705718,0.609403
1081.252618,0.546900
1081.830770,0.578151
1082.377670,0.546900
1082.955821,0.578151
1083.533973,0.578151
1084.096498,0.562526
1084.674650,0.578151
1085.299679,0.625029
1085.909081,0.609403
1086.518484,0.609403
1087.190390,0.671906
1087.862296,0.671906
1088.549827,0.687531
1089.174856,0.625029
1089.768633,0.593777
1090.378036,0.609403
1091.003065,0.625029
1091.674970,0.671906
1092.393753,0.718783
1093.159413,0.765660
1093.800068,0.640654
1094.456348,0.656280
1095.097002,0.640654
1095.737656,0.640654
1096.409562,0.671906
1097.003339,0.593777
1097.612742,0.609403
1098.206519,0.593777
1098.878425,0.671906
1099.628459,0.750034
1100.378494,0.750034
1101.097277,0.718783
1101.737931,0.640654
1102.378585,0.640654
1103.003614,0.625029
1103.613017,0.609403
1104.269297,0.656280
1104.909951,0.640654
1105.534980,0.625029
1106.128757,0.593777
1106.706908,0.578151
1107.269434,0.562526
1107.847586,0.578151
1108.456989,0.609403
1109.035140,0.578151
1109.628917,0.593777
1110.222694,0.593777
1110.847723,0.625029
1111.441500,0.593777
1111.988400,0.546900
1112.535300,0.546900
1113.113452,0.578151
1113.707229,0.593777
1114.332258,0.625029
1114.926035,0.593777
1115.551063,0.625029
1116.129215,0.578151
1116.691741,0.562526
1117.269892,0.578151
1117.848043,0.578151
1118.504323,0.656280
1119.160604,0.656280
1124.832738,0.625029
1125.520270,0.687531
1126.192175,0.671906
1126.723450,0.531274
1127.364104,0.640654
1127.973507,0.609403
1134.473804,0.656280
1135.145710,0.671906
1135.848867,0.703157
1136.536399,0.687531
1137.223930,0.687531
1137.880210,0.656280
1138.536490,0.656280
1139.161519,0.625029
1139.802173,0.640654
1140.395951,0.593777
1140.974102,0.578151
1141.536628,0.562526
1142.146031,0.609403
1142.833562,0.687531
1143.552345,0.718783
1144.239877,0.687531
1144.864905,0.625029
1145.489934,0.625029
1146.130588,0.640654
1146.802494,0.671906
1147.474400,0.671906
1148.068177,0.593777
1148.677580,0.609403
1149.302608,0.625029
1149.943263,0.640654
1150.615168,0.671906
1151.333951,0.718783
1151.943354,0.609403
1152.521506,0.578151
1153.115283,0.593777
1153.677809,0.562526
1154.193457,0.515649
1154.755983,0.562526
1155.302883,0.546900
1155.834157,0.531274
1156.396683,0.562526
1156.943583,0.546900
1157.568612,0.625029
1158.178015,0.609403
1158.818669,0.640654
1159.412446,0.593777
1159.990597,0.578151
1160.568749,0.578151
1161.178152,0.609403
1161.803180,0.625029
1162.459460,0.656280
1163.115741,0.656280
1163.772021,0.656280
1164.350172,0.578151
1164.943949,0.593777
1165.537726,0.593777
1166.178381,0.640654
1166.881538,0.703157
1167.506567,0.625029
1168.131595,0.625029
1168.787875,0.656280
1169.412904,0.625029
1170.116061,0.703157
1170.787967,0.671906
1171.491124,0.703157
1172.038024,0.546900
1172.616175,0.578151
1173.163075,0.546900
1173.741227,0.578151
1174.366256,0.625029
1175.053787,0.687531
1175.725693,0.671906
1176.397599,0.671906
1177.053879,0.656280
1177.694533,0.640654
1178.350813,0.656280
1179.007093,0.656280
1179.647747,0.640654
1180.319653,0.671906
1180.913430,0.593777
1181.491582,0.578151
1182.100985,0.609403
1182.726013,0.625029
1183.397919,0.671906
1184.054199,0.656280
1184.726105,0.671906
1185.398010,0.671906
1186.054291,0.656280
1186.679319,0.625029
1187.288722,0.609403
1187.851248,0.562526
1188.413774,0.562526
1188.976299,0.562526
1189.616954,0.640654
1190.210731,0.593777
1190.820134,0.609403
1191.445162,0.625029
1192.132694,0.687531
1192.804600,0.671906
1193.429628,0.625029
1194.070282,0.640654
1194.742188,0.671906
1195.367217,0.625029
1196.007871,0.640654
1196.648525,0.640654
1197.273554,0.625029
1197.882957,0.609403
1198.507986,0.625029
1199.101763,0.593777
1199.742417,0.640654
1203.445712,0.671906
1204.148869,0.703157
1204.867652,0.718783
1205.602060,0.734409
1206.320843,0.718783
1206.961498,0.640654
1207.570900,0.609403
1208.149052,0.578151
1208.727203,0.578151
1222.759096,0.765660
1223.399750,0.640654
1224.040404,0.640654
1224.696684,0.656280
1225.384216,0.687531
1226.102999,0.718783
1226.853033,0.750034
1231.134479,0.859414
1241.119311,0.671906
1246.807071,0.562526
1247.432100,0.625029
1248.072754,0.640654
1248.760286,0.687531
1249.447817,0.687531
1250.104097,0.656280
1256.041869,0.703157
1256.729401,0.687531
1257.432558,0.703157
1258.120089,0.687531
1258.823246,0.703157
1259.495152,0.671906
1260.104555,0.609403
1260.729584,0.625029
1261.370238,0.640654
1261.995267,0.625029
1262.667172,0.671906
1263.245324,0.578151
1263.839101,0.593777
1264.432878,0.593777
1265.057907,0.625029
1265.667310,0.609403
1266.292338,0.625029
1266.886116,0.593777
1267.573647,0.687531
1274.839605,0.546900
1275.417756,0.578151
1275.995908,0.578151
1276.605310,0.609403
1277.245965,0.640654
1277.902245,0.656280
1278.605402,0.703157
1279.277308,0.671906
1279.933588,0.656280
1280.542991,0.609403
1281.199271,0.656280
1281.793048,0.593777
1282.386825,0.593777
1283.043105,0.656280
1283.730637,0.687531
1284.402542,0.671906
1285.027571,0.625029
1285.683851,0.656280
1286.324505,0.640654
1286.902657,0.578151
1287.496434,0.593777
1288.105837,0.609403
1288.746491,0.640654
1289.371520,0.625029
1289.980923,0.609403
1290.605951,0.625029
1291.230980,0.625029
1291.918511,0.687531
1292.590417,0.671906
1293.246697,0.656280
1293.840474,0.593777
1294.434252,0.593777
1295.059280,0.625029
1295.684309,0.625029
1296.262460,0.578151
1300.387649,0.640654
1301.012678,0.625029
1301.575203,0.562526
1302.153355,0.578151
1302.731506,0.578151
1303.356535,0.625029
1304.044066,0.687531
1304.731598,0.687531
1305.450381,0.718783
1306.122287,0.671906
1306.794192,0.671906
1307.466098,0.671906
1308.138004,0.671906
1308.763032,0.625029
1309.388061,0.625029
1310.044341,0.656280
1310.716247,0.671906
1311.388153,0.671906
1312.028807,0.640654
1312.622584,0.593777
1313.185110,0.562526
1313.841390,0.656280
1314.466419,0.625029
1315.107073,0.640654
1315.747727,0.640654
1316.404007,0.656280
1317.075913,0.671906
1317.654064,0.578151
1323.326199,0.703157
1324.013731,0.687531
1324.607508,0.593777
1325.232536,0.625029
1325.841939,0.609403
1326.482594,0.640654
1327.123248,0.640654
1327.732651,0.609403
1328.388931,0.656280
1329.013959,0.625029
1329.670239,0.656280
1330.342145,0.671906
1331.014051,0.671906
1331.701582,0.687531
1332.357862,0.656280
1332.982891,0.625029
1333.639171,0.656280
1334.326703,0.687531
1335.029860,0.703157
1335.717391,0.687531
1336.342420,0.625029
1336.983074,0.640654
1341.280146,0.687531
1341.967677,0.687531
1342.639583,0.671906
1343.280237,0.640654
1343.920892,0.640654
1344.530295,0.609403
1345.170949,0.640654
1345.795978,0.625029
1346.421006,0.625029
1347.030409,0.609403
1347.671063,0.640654
1348.249215,0.578151
1348.827366,0.578151
1349.452395,0.625029
1350.124301,0.671906
1350.749329,0.625029
1351.358732,0.609403
1351.968135,0.609403
1352.561912,0.593777
1353.202567,0.640654
1353.843221,0.640654
1354.483875,0.640654
1357.468387,0.656280
1358.124667,0.656280
1358.796573,0.671906
1359.374724,0.578151
1359.984127,0.609403
1360.593530,0.609403
1361.234184,0.640654
1361.890464,0.656280
1362.515493,0.625029
1363.171773,0.656280
1363.781176,0.609403
1364.406204,0.625029
1365.015607,0.609403
1365.640636,0.625029
1366.218787,0.578151
1366.765687,0.546900
1367.359465,0.593777
1367.984493,0.625029
1368.656399,0.671906
1369.343930,0.687531
1370.031462,0.687531
1370.718993,0.687531
1371.422151,0.703157
1372.094056,0.671906
1372.765962,0.671906
1373.359739,0.593777
1373.969142,0.609403
1374.578545,0.609403
1375.234825,0.656280
1375.891105,0.656280
1376.531760,0.640654
1377.203665,0.671906
1377.953700,0.750034
1378.719360,0.765660
1379.375640,0.656280
1385.469669,0.718783
1386.172826,0.703157
1386.813480,0.640654
1387.438509,0.625029
1388.094789,0.656280
1388.735443,0.640654
1389.376097,0.640654
1390.048003,0.671906
1390.751160,0.703157
1391.501195,0.750034
1392.266855,0.765660
1393.001263,0.734409
1393.641918,0.640654
1394.345075,0.703157
1395.048232,0.703157
1395.829518,0.781286
1396.454546,0.625029
1397.142078,0.687531
1397.813984,0.671906
1398.532767,0.718783
1399.251549,0.718783
1399.907830,0.656280
1400.595361,0.687531
1401.204764,0.609403
1406.751893,0.593777
1407.376921,0.625029
1407.908196,0.531274
1411.048965,0.656280
1411.673993,0.625029
1412.299022,0.625029
1412.970927,0.671906
1413.658459,0.687531
1414.299113,0.640654
1414.924142,0.625029
1415.502293,0.578151
1416.049193,0.546900
1416.596093,0.546900
1417.127368,0.531274
1417.736771,0.609403
1418.346174,0.609403
1419.049331,0.703157
1419.736862,0.687531
1420.361891,0.625029
1429.784197,0.546900
1433.206229,0.531274
1433.721877,0.515649
1434.221900,0.500023
1434.784426,0.562526
1435.315700,0.531274
1435.893852,0.578151
1436.487629,0.593777
1437.097032,0.609403
