1361.593576,0.578151
1362.202979,0.609403
1362.859259,0.656280
1363.484288,0.625029
1364.046813,0.562526
1364.640591,0.593777
1365.281245,0.640654
1365.843771,0.562526
1366.437548,0.593777
1367.000074,0.562526
1378.234963,0.562526
1378.813114,0.578151
1379.328763,0.515649
1379.922540,0.593777
1380.516317,0.593777
1381.031966,0.515649
1381.594492,0.562526
1443.581704,0.578151
1444.128604,0.546900
1457.269831,0.562526
1457.832357,0.562526
