-37,41,24
-45,42,19
-40,42,23
-38,44,24
-34,46,27
-37,46,26
-37,46,26
-40,45,26
-43,44,25
-44,41,25
-40,41,26
-43,41,25
-42,42,28
-46,42,28
-51,42,23
-49,44,19
-50,45,19
-43,44,24
-45,42,22
-48,41,20
-54,39,20
-55,40,15
-49,38,16
-49,33,19
-50,31,23
-56,31,20
-53,31,16
-49,32,17
-42,31,26
-51,33,21
-50,33,23
-54,34,20
-57,33,22
-52,35,22
-55,34,26
-52,34,24
-60,32,16
-54,33,18
-48,36,20
-47,39,21
-45,40,24
-48,37,24
-45,34,22
-38,37,16
-38,40,14
-33,43,19
-29,44,25
-39,48,26
-47,48,21
-44,47,15
-43,45,7
-51,41,21
-59,39,29
-56,41,24
-49,41,15
-47,41,12
-47,40,11
-48,38,14
-52,38,15
-59,37,12
-57,36,17
-54,38,14
-49,39,11
-48,39,10
-49,38,13
-58,37,8
-59,35,11
-56,33,7
-57,31,12
-54,30,14
-58,27,9
-61,22,11
-62,17,5
-56,18,4
-57,21,2
-63,29,7
-64,30,14
-62,31,9
-48,40,7
-46,44,10
-48,44,10
-51,41,9
-50,40,10
-45,40,10
-40,41,11
-45,40,10
-56,40,11
-57,40,10
-53,41,12
-47,41,11
-46,41,11
-47,40,11
-56,36,11
-59,33,11
-59,32,13
-60,31,15
-58,30,14
-56,28,15
-54,27,14
-57,25,13
-63,21,16
-68,20,13
-63,23,14
-51,27,14
-45,31,12
-48,31,12
-56,28,17
-62,26,16
-62,26,18
-64,22,18
-61,23,19
-57,26,13
-56,27,13
-57,27,15
-58,25,20
-62,24,16
-62,25,16
-57,27,21
-55,28,21
-49,27,23
-51,24,24
-55,22,25
-53,22,32
-48,25,30
-47,27,29
-49,29,32
-55,30,28
-57,29,26
-56,28,30
-52,29,28
-53,28,27
-56,27,26
-52,27,27
-51,27,26
-50,29,29
-50,30,30
-51,30,29
-47,30,28
-50,28,28
-52,27,28
-56,27,30
-58,26,31
-55,24,30
-51,25,31
-45,26,30
-54,23,32
-54,23,31
-53,25,27
-52,25,29
-54,23,29
-49,26,28
-52,27,28
-54,27,28
-56,22,34
-55,22,30
-53,24,26
-58,22,25
-49,20,34
-51,19,34
-50,23,25
-57,23,25
-58,24,28
-47,25,36
-47,25,35
-46,22,36
-51,21,36
-54,20,38
-53,23,36
-51,25,33
-48,25,34
-49,23,34
-53,23,32
-53,23,32
-49,24,35
-48,23,36
-48,23,39
-49,24,37
-51,26,34
-46,28,37
-47,26,41
-50,24,41
-44,28,37
-46,27,34
-46,27,35
-44,24,41
-42,23,42
-42,24,41
-41,25,38
-43,24,37
-43,23,39
-42,18,41
-47,12,38
-46,2,41
-53,1,24
-52,2,17
-48,9,13
-52,25,-11
-47,30,-15
-21,50,7
-11,56,16
-1,55,15
37,51,37
61,51,48
54,47,32
61,44,39
56,40,45
33,36,42
27,39,37
35,38,45
40,34,51
40,38,39
49,39,40
58,35,43
55,32,43
51,35,33
48,37,30
50,38,29
54,36,25
54,31,22
52,30,20
53,30,18
55,31,15
55,30,13
54,29,11
56,29,11
57,30,10
55,30,8
56,29,8
59,28,7
58,28,7
58,28,7
60,29,7
61,28,6
62,27,7
62,26,6
61,25,4
61,25,3
60,24,4
59,24,3
58,24,3
58,23,2
58,23,1
58,23,-1
57,23,-3
57,23,-4
57,22,-2
56,23,-2
57,25,-2
58,27,-3
60,33,-4
61,35,-3
65,42,-1
64,45,-3
60,40,-8
59,40,-3
56,39,-2
47,32,4
26,21,-5
33,20,-6
64,8,-12
52,-2,-30
55,-5,-34
58,-5,-41
69,-4,-54
81,0,-51
85,0,-30
81,0,-27
71,5,-13
53,1,2
40,-1,-4
37,-5,-2
30,-12,-17
36,-15,-20
62,-13,-28
76,-12,-32
62,-9,-42
71,-13,-29
59,-16,-27
68,-22,-25
61,-32,-14
53,-31,-19
78,-35,-28
81,-48,-28
74,-41,-32
57,-38,-42
49,-43,-36
53,-46,-40
56,-46,-61
60,-47,-58
51,-49,-53
33,-46,-45
26,-40,-32
20,-59,-6
-10,-60,-18
-14,-55,-28
37,-62,-19
10,-57,-43
24,-46,-49
-20,-37,-36
-14,-35,-50
5,-36,-54
-11,-37,-74
4,-40,-69
0,-40,-62
-3,-35,-60
0,-32,-61
24,-32,-63
20,-34,-68
15,-32,-61
7,-24,-52
15,-20,-33
21,-26,-41
34,-26,-52
37,-19,-56
20,-26,-49
32,-23,-37
34,-22,-41
41,-25,-42
49,-25,-31
47,-25,-35
48,-18,-35
51,-11,-30
51,-14,-26
74,-20,-25
48,-22,-38
44,-23,-30
49,-21,-29
51,-19,-31
62,-18,-31
45,-20,-46
41,-18,-48
49,-15,-48
47,-15,-60
37,-14,-57
30,-22,-45
15,-25,-49
9,-26,-56
10,-24,-49
2,-29,-42
6,-32,-54
29,-32,-75
8,-22,-77
0,-18,-74
-5,-9,-57
-4,-18,-49
4,-21,-55
0,-37,-45
-15,-36,-52
-13,-34,-53
-9,-30,-59
-3,-29,-52
-5,-33,-42
-7,-35,-50
-16,-34,-59
-15,-31,-54
-13,-31,-50
-14,-33,-58
-10,-38,-55
-13,-40,-51
-17,-36,-57
-11,-38,-51
-11,-35,-47
-14,-35,-47
-6,-39,-49
-2,-40,-53
0,-46,-53
-4,-45,-51
-7,-45,-51
-3,-45,-52
-1,-45,-51
1,-43,-48
5,-42,-47
3,-41,-50
-1,-41,-51
6,-44,-51
10,-43,-52
12,-42,-52
19,-45,-46
13,-45,-47
13,-46,-41
16,-47,-38
21,-51,-36
13,-49,-36
14,-48,-35
17,-51,-40
29,-50,-36
36,-50,-34
30,-47,-34
24,-48,-31
30,-47,-27
27,-50,-29
32,-48,-24
38,-46,-22
40,-47,-24
34,-49,-26
32,-45,-18
33,-42,-18
31,-40,-20
32,-40,-20
36,-42,-22
33,-42,-20
29,-42,-19
32,-46,-20
33,-50,-19
34,-50,-16
34,-52,-15
34,-51,-14
28,-50,-16
27,-49,-16
35,-48,-18
43,-48,-23
43,-47,-22
40,-47,-22
38,-47,-23
36,-46,-23
29,-46,-26
32,-47,-28
33,-48,-30
27,-49,-31
37,-46,-29
36,-44,-27
41,-43,-29
38,-44,-29
33,-46,-26
32,-48,-24
35,-50,-24
36,-51,-27
34,-46,-30
32,-43,-34
33,-41,-36
35,-38,-37
36,-38,-36
34,-41,-36
34,-43,-34
32,-44,-35
30,-43,-36
31,-42,-37
33,-40,-37
36,-40,-37
36,-40,-37
34,-42,-37
35,-40,-37
34,-40,-37
31,-40,-37
31,-40,-38
32,-39,-38
33,-39,-36
34,-39,-38
31,-39,-40
31,-41,-40
31,-41,-41
32,-40,-38
32,-39,-39
32,-39,-40
32,-39,-39
31,-37,-37
32,-37,-38
34,-38,-39
34,-38,-39
32,-39,-40
32,-39,-41
31,-38,-41
32,-39,-40
32,-39,-44
32,-39,-43
32,-38,-42
32,-36,-41
33,-35,-40
32,-36,-42
31,-36,-40
30,-37,-40
29,-36,-41
28,-36,-43
26,-37,-43
30,-36,-42
31,-36,-43
32,-38,-43
28,-36,-45
28,-35,-44
31,-35,-44
28,-36,-47
26,-36,-48
22,-36,-50
25,-34,-50
25,-33,-51
20,-33,-51
19,-35,-52
15,-36,-54
16,-34,-54
22,-32,-50
20,-28,-48
17,-28,-47
19,-29,-47
24,-31,-49
17,-30,-53
20,-30,-52
23,-31,-49
25,-32,-50
23,-34,-54
26,-34,-54
25,-32,-58
17,-35,-59
17,-38,-52
21,-33,-51
27,-29,-45
20,-33,-43
19,-33,-43
25,-32,-45
27,-33,-50
21,-34,-53
19,-36,-53
22,-35,-51
25,-33,-48
25,-34,-50
24,-35,-48
24,-34,-47
26,-32,-50
26,-32,-50
25,-32,-50
24,-32,-51
23,-33,-50
25,-32,-50
24,-32,-51
22,-34,-51
22,-35,-49
25,-35,-50
33,-35,-49
27,-34,-47
24,-34,-46
29,-33,-41
29,-31,-44
28,-32,-47
30,-34,-48
25,-35,-46
26,-34,-47
33,-34,-47
29,-34,-47
23,-33,-46
20,-33,-46
21,-33,-44
30,-32,-46
34,-33,-47
32,-34,-46
30,-36,-44
28,-40,-41
26,-41,-40
21,-42,-38
27,-39,-44
23,-37,-48
21,-36,-45
21,-34,-46
22,-28,-46
20,-33,-51
20,-36,-53
20,-40,-50
9,-37,-47
10,-37,-47
10,-42,-47
7,-43,-58
14,-42,-61
18,-43,-50
14,-43,-40
14,-37,-44
9,-32,-56
10,-34,-57
9,-34,-55
-5,-34,-62
0,-35,-58
-1,-36,-46
-1,-33,-49
2,-31,-51
1,-29,-53
-1,-31,-55
5,-35,-53
-9,-36,-61
-4,-35,-63
-3,-41,-45
-2,-45,-50
-1,-43,-55
-1,-34,-56
2,-29,-51
-2,-30,-50
-5,-33,-53
-7,-35,-50
-6,-32,-61
4,-35,-50
-3,-35,-47
2,-29,-53
1,-31,-71
-3,-32,-67
1,-33,-54
1,-33,-52
-2,-31,-57
-1,-34,-56
1,-35,-53
-1,-34,-59
-1,-31,-58
-3,-27,-60
-5,-26,-63
-1,-27,-51
-5,-29,-52
-6,-29,-55
-3,-29,-56
-1,-30,-58
-2,-31,-62
-3,-31,-58
-2,-31,-55
-1,-31,-56
-7,-32,-58
-4,-31,-56
-3,-30,-58
-7,-30,-58
-8,-31,-58
-9,-30,-55
-8,-30,-54
-7,-31,-57
-16,-31,-63
-14,-31,-58
-12,-30,-53
-9,-27,-54
-16,-28,-54
-14,-25,-54
-22,-29,-60
-18,-31,-58
-14,-33,-54
-15,-34,-51
-14,-36,-51
-12,-35,-56
-12,-34,-54
-19,-30,-48
-14,-29,-47
-16,-30,-50
-17,-31,-52
-19,-26,-53
-26,-28,-56
-23,-27,-56
-24,-29,-59
-23,-31,-54
-11,-42,-41
-13,-37,-44
-21,-32,-57
-18,-33,-57
-18,-32,-56
-21,-36,-52
-22,-31,-54
-23,-30,-51
-23,-30,-51
-23,-32,-56
-23,-31,-55
-25,-35,-53
-25,-34,-53
-16,-32,-45
-18,-33,-38
-23,-35,-39
-22,-37,-45
-20,-34,-37
-20,-32,-39
-23,-29,-48
-32,-32,-66
-42,-36,-60
-24,-34,-48
-25,-34,-46
-23,-34,-45
-23,-36,-48
-25,-35,-51
-22,-34,-53
-24,-34,-56
-23,-35,-53
-21,-35,-48
-25,-40,-43
-17,-35,-43
-19,-33,-52
-22,-34,-46
-22,-34,-44
-25,-34,-48
-23,-33,-57
-23,-33,-56
-23,-34,-53
-23,-33,-51
-23,-33,-48
-21,-33,-51
-21,-34,-51
-19,-33,-49
-16,-32,-47
-22,-34,-50
-27,-32,-52
-24,-31,-55
-26,-32,-54
-25,-34,-56
-25,-34,-47
-23,-34,-43
-22,-33,-48
-26,-34,-52
-24,-32,-53
-22,-32,-50
-24,-32,-50
-24,-32,-50
-25,-33,-48
-25,-33,-48
-24,-33,-48
-25,-34,-48
-25,-33,-49
-25,-34,-48
-24,-33,-49
-25,-34,-50
-23,-34,-47
-23,-34,-46
-22,-34,-52
-20,-35,-52
-21,-35,-51
-21,-34,-49
-24,-36,-45
-21,-37,-45
-21,-36,-54
-22,-35,-52
-24,-35,-48
-22,-34,-46
-23,-35,-47
-22,-36,-52
-23,-35,-48
-21,-33,-49
-24,-33,-49
-26,-32,-47
-24,-32,-49
-21,-35,-48
-24,-33,-49
-23,-33,-46
-25,-33,-51
-26,-33,-53
-24,-33,-52
-25,-32,-50
-25,-32,-50
-25,-32,-52
-25,-34,-52
-24,-32,-54
-27,-28,-49
-21,-31,-53
-17,-33,-55
-13,-36,-50
-20,-32,-49
-23,-30,-51
-20,-33,-56
-20,-33,-52
-15,-34,-47
-18,-36,-50
-25,-36,-52
-24,-33,-55
-22,-33,-46
-23,-34,-46
-24,-33,-50
-22,-33,-52
-24,-33,-53
-24,-30,-48
-22,-30,-51
-23,-31,-53
-24,-34,-55
-22,-33,-54
-17,-34,-50
-22,-34,-52
-24,-34,-53
-26,-31,-50
-25,-29,-57
-22,-30,-57
-27,-33,-50
-21,-32,-47
-20,-32,-45
-25,-33,-48
-26,-34,-49
-25,-33,-51
-17,-30,-50
-20,-31,-50
-24,-35,-51
-23,-35,-49
-22,-36,-47
-21,-37,-46
-22,-35,-47
-22,-35,-47
-25,-34,-50
-25,-35,-51
-23,-35,-50
-22,-35,-48
-21,-36,-47
-23,-35,-49
-25,-34,-50
-23,-34,-49
-21,-34,-49
-24,-34,-51
-25,-33,-49
-24,-32,-47
-23,-32,-52
-22,-33,-52
-20,-34,-48
-22,-33,-50
-22,-34,-50
-21,-34,-51
-22,-35,-51
-22,-35,-51
-22,-34,-52
-22,-33,-52
-21,-33,-51
-21,-33,-51
-21,-33,-50
-22,-32,-51
-21,-33,-52
-21,-33,-52
-22,-33,-51
-22,-33,-51
-21,-33,-51
-21,-33,-51
-21,-33,-51
-21,-33,-52
-22,-32,-52
-22,-33,-52
-21,-32,-51
-20,-33,-51
-21,-33,-52
-21,-33,-51
-20,-33,-53
-20,-34,-53
-19,-33,-48
-20,-33,-47
-24,-32,-51
-22,-31,-53
-22,-32,-52
-22,-33,-51
-21,-33,-51
-22,-32,-51
-22,-32,-52
-21,-33,-51
-21,-33,-51
-21,-33,-51
-21,-33,-51
-21,-33,-51
-22,-32,-51
-22,-32,-52
-21,-33,-51
-22,-32,-51
-22,-32,-51
-22,-32,-50
-22,-32,-51
-22,-33,-51
-22,-33,-51
-22,-32,-51
-22,-33,-50
-21,-33,-51
-23,-32,-50
-23,-32,-50
-25,-31,-50
-24,-32,-50
-25,-34,-50
-24,-34,-52
-23,-34,-53
-20,-33,-51
-19,-36,-46
-19,-37,-46
-22,-36,-50
-19,-35,-49
-17,-35,-45
-21,-36,-46
-22,-35,-47
-25,-35,-50
-24,-34,-56
-24,-33,-53
-22,-33,-49
-22,-34,-47
-22,-35,-47
-22,-36,-48
-26,-34,-52
-26,-33,-52
-27,-34,-50
-25,-36,-51
-26,-35,-54
-26,-26,-44
-22,-33,-47
-27,-36,-49
-27,-33,-49
-24,-32,-50
-26,-34,-47
-24,-33,-49
-24,-34,-52
-23,-33,-50
-23,-33,-50
-26,-33,-48
-26,-31,-49
-24,-31,-52
-22,-33,-52
-25,-34,-47
-25,-33,-48
-22,-30,-52
-23,-32,-51
-24,-34,-50
-25,-35,-49
-22,-31,-51
-23,-31,-54
-23,-29,-53
-21,-31,-53
-22,-33,-52
-22,-36,-52
-22,-41,-47
-21,-27,-51
-22,-28,-49
-25,-32,-52
-23,-29,-53
-20,-26,-47
-22,-30,-47
-26,-37,-54
-22,-33,-48
-21,-31,-49
-22,-26,-53
-25,-30,-52
-25,-31,-49
-22,-31,-51
-24,-33,-52
-23,-34,-54
-23,-35,-52
-21,-34,-49
-17,-33,-48
-19,-32,-46
-18,-32,-47
-22,-33,-58
-23,-31,-59
-22,-30,-54
-21,-32,-49
-22,-31,-50
-23,-30,-52
-21,-30,-50
-19,-30,-48
-15,-28,-50
-18,-29,-53
-21,-30,-54
-20,-36,-51
-19,-41,-58
-17,-41,-55
-11,-33,-46
-17,-32,-49
-17,-34,-48
-15,-35,-56
-14,-33,-56
-16,-33,-51
-17,-30,-54
-17,-30,-58
-19,-32,-51
-18,-32,-52
-18,-32,-54
-16,-33,-56
-15,-34,-56
-17,-33,-57
-18,-31,-56
-16,-31,-50
-15,-33,-49
-16,-34,-52
-17,-34,-55
-15,-35,-53
-15,-35,-52
-14,-34,-52
-18,-33,-52
-15,-33,-52
-14,-33,-51
-13,-33,-54
-15,-32,-53
-17,-32,-52
-18,-31,-52
-17,-31,-55
-18,-32,-59
-17,-33,-53
-18,-34,-52
-19,-32,-54
-19,-32,-59
-19,-32,-55
-19,-34,-51
-20,-35,-50
-18,-35,-51
-18,-36,-49
-22,-35,-43
-20,-34,-42
-16,-33,-42
-14,-33,-47
-19,-35,-53
-18,-32,-51
-18,-32,-49
-17,-30,-50
-12,-31,-54
-11,-32,-49
-8,-33,-46
-8,-35,-55
-2,-34,-52
7,-36,-46
22,-36,-39
32,-35,-39
35,-38,-52
26,-43,-61
19,-49,-53
-3,-32,-17
38,-52,-4
66,-65,5
-6,-23,-32
15,-128,-9
49,-87,-7
40,-66,-13
40,-64,-7
40,-61,-4
37,-55,-14
41,-47,-16
52,-51,1
44,-51,-8
46,-51,-13
38,-57,-21
33,-61,-24
32,-67,-23
32,-61,-8
28,-64,-2
27,-62,4
24,-58,2
19,-58,-1
5,-64,16
-18,-96,52
25,-82,12
56,-31,14
50,-58,19
54,-28,10
45,-35,8
49,-31,3
55,-32,1
56,-32,0
58,-37,7
51,-36,10
44,-37,12
46,-38,12
47,-40,12
48,-40,11
50,-37,9
49,-37,9
48,-38,10
48,-38,11
49,-39,11
47,-40,12
45,-38,12
50,-34,9
50,-40,9
45,-39,15
51,-35,6
68,-33,11
60,-36,12
46,-38,9
35,-41,9
39,-41,11
42,-40,11
64,-30,13
55,-34,15
56,-36,11
47,-41,9
37,-44,14
41,-44,16
42,-43,13
44,-42,15
46,-40,18
48,-36,18
48,-37,18
46,-39,19
44,-41,16
43,-41,16
45,-40,16
44,-39,17
45,-39,18
44,-39,18
44,-39,18
45,-39,19
46,-39,20
46,-40,19
46,-39,18
45,-39,17
44,-40,17
42,-40,17
45,-40,18
46,-39,17
45,-39,19
46,-39,18
45,-40,18
35,-40,13
42,-40,13
51,-40,19
48,-38,18
49,-39,16
46,-40,17
46,-41,16
45,-41,16
44,-41,17
42,-41,18
44,-40,19
43,-40,19
42,-41,20
43,-41,20
42,-41,21
42,-41,21
41,-42,23
41,-42,22
41,-42,21
46,-42,28
34,-44,27
42,-43,29
39,-43,31
36,-41,34
33,-41,35
27,-42,34
28,-42,35
22,-44,36
20,-43,35
24,-43,36
20,-43,35
25,-43,38
27,-43,38
22,-43,38
22,-45,39
25,-45,41
27,-43,40
26,-43,40
22,-44,39
22,-43,39
23,-44,42
15,-45,38
18,-44,37
18,-45,39
17,-47,42
11,-46,42
10,-46,39
10,-44,38
14,-45,38
12,-45,39
12,-45,44
13,-44,41
11,-44,39
15,-46,41
18,-46,42
17,-45,40
15,-45,42
15,-45,41
17,-45,40
18,-45,39
17,-45,41
16,-46,43
16,-46,40
14,-45,39
14,-47,40
15,-46,42
15,-45,43
13,-45,40
13,-45,40
12,-46,38
11,-46,39
13,-47,39
13,-46,41
14,-46,42
13,-46,41
14,-46,41
14,-45,40
14,-45,40
14,-45,40
14,-45,40
13,-45,41
14,-46,41
14,-46,41
13,-46,39
14,-46,41
14,-47,42
13,-47,40
12,-47,40
11,-47,40
13,-46,40
12,-46,40
11,-45,40
12,-46,40
12,-47,40
13,-47,40
13,-47,39
13,-47,39
13,-47,39
13,-46,39
13,-47,40
13,-46,40
15,-47,40
14,-47,39
15,-47,39
16,-46,39
15,-45,38
16,-46,40
15,-46,39
15,-47,39
15,-47,38
15,-47,38
15,-46,38
15,-45,40
15,-44,40
17,-43,42
18,-43,43
17,-43,43
20,-44,43
20,-43,43
23,-41,42
23,-42,40
22,-43,39
20,-44,36
21,-47,36
21,-48,36
21,-49,36
21,-49,34
21,-48,33
23,-46,33
24,-46,33
24,-46,32
25,-46,33
26,-47,33
25,-49,32
26,-49,31
26,-49,31
26,-48,31
29,-47,30
29,-47,31
28,-47,30
28,-48,29
28,-49,29
27,-49,29
27,-49,29
29,-48,28
29,-48,27
26,-48,26
25,-49,25
27,-48,25
28,-47,27
27,-49,30
27,-48,29
31,-46,28
31,-46,30
27,-47,26
28,-48,25
35,-51,27
39,-50,27
39,-46,27
32,-42,25
30,-41,24
25,-39,26
24,-39,32
28,-40,34
40,-45,38
44,-51,33
45,-50,31
41,-49,28
38,-47,25
33,-45,20
33,-42,20
34,-42,21
35,-42,24
39,-41,26
41,-41,27
41,-41,27
42,-41,25
42,-40,25
40,-40,25
39,-40,23
39,-40,24
38,-40,23
38,-40,23
38,-41,22
41,-42,23
42,-42,25
44,-43,28
42,-43,31
42,-43,33
39,-40,30
34,-41,29
34,-42,28
47,-44,27
38,-49,32
28,-50,31
29,-47,22
24,-44,22
23,-42,18
29,-42,27
31,-42,29
35,-43,32
29,-46,35
29,-48,36
22,-49,34
22,-49,30
25,-47,31
25,-46,30
27,-45,29
29,-44,32
29,-44,33
29,-45,33
26,-46,32
28,-47,33
27,-48,33
25,-48,33
25,-47,33
24,-46,33
26,-45,32
27,-45,31
28,-45,31
28,-47,30
28,-46,29
25,-48,34
26,-47,33
24,-48,34
24,-49,35
27,-45,33
28,-43,32
30,-44,35
29,-45,32
27,-45,31
26,-47,30
24,-48,30
22,-49,30
23,-49,33
24,-49,34
25,-47,35
26,-46,34
25,-46,33
25,-47,33
24,-47,31
23,-47,31
23,-47,32
23,-47,34
23,-47,33
23,-47,34
24,-47,33
23,-47,34
23,-47,33
24,-47,33
24,-47,34
24,-47,35
24,-47,35
25,-46,35
25,-45,36
25,-45,36
24,-45,37
24,-44,37
23,-45,36
23,-45,34
23,-45,34
23,-47,32
23,-48,29
23,-48,27
26,-47,26
23,-49,26
20,-52,29
21,-52,37
24,-51,43
22,-51,40
26,-47,24
39,-43,23
34,-44,30
32,-43,23
33,-43,22
30,-47,25
25,-49,26
21,-51,27
21,-53,33
26,-49,31
26,-48,31
32,-49,25
34,-50,28
33,-49,30
33,-45,33
26,-45,33
28,-41,21
32,-48,30
30,-50,30
34,-53,31
31,-49,25
28,-46,20
29,-43,26
35,-42,26
37,-42,24
34,-49,25
35,-53,24
34,-51,20
22,-51,19
20,-49,18
30,-48,22
34,-54,28
33,-54,25
31,-52,23
25,-49,20
23,-49,20
27,-49,22
26,-50,27
27,-50,26
30,-50,28
33,-49,31
32,-49,30
28,-47,27
26,-48,25
27,-49,24
27,-49,25
26,-50,25
26,-54,24
27,-54,22
27,-54,21
26,-54,22
28,-53,20
30,-52,20
31,-49,23
34,-47,24
35,-46,27
36,-44,25
33,-44,25
33,-45,25
38,-42,22
39,-43,23
36,-45,24
36,-43,21
34,-43,18
23,-45,20
23,-50,25
19,-53,27
30,-62,35
43,-62,33
50,-51,25
31,-47,27
26,-44,21
26,-37,17
29,-40,27
36,-41,31
46,-42,34
39,-45,35
35,-46,33
30,-48,29
26,-49,27
25,-49,27
26,-50,28
29,-50,28
34,-51,27
41,-49,26
38,-45,27
30,-42,24
28,-44,23
28,-46,22
30,-46,21
35,-44,23
35,-43,24
33,-44,28
35,-43,28
36,-43,27
37,-43,26
38,-44,26
36,-45,26
34,-47,28
36,-46,28
36,-45,29
34,-42,29
33,-42,27
37,-41,24
37,-43,26
38,-44,27
39,-43,27
40,-42,27
40,-41,27
36,-40,25
36,-41,25
39,-42,28
41,-42,29
41,-42,29
41,-40,27
40,-39,27
39,-38,26
39,-39,26
40,-39,26
40,-40,27
40,-41,24
40,-41,24
40,-40,23
37,-40,24
38,-40,26
39,-41,30
40,-40,31
39,-41,31
40,-43,30
37,-44,27
42,-44,26
38,-45,24
37,-44,23
36,-40,21
39,-36,23
41,-35,24
40,-37,27
37,-42,29
37,-44,29
36,-44,28
35,-43,26
36,-44,27
38,-44,31
38,-43,27
39,-43,25
39,-40,24
37,-39,24
35,-40,26
37,-41,28
37,-42,29
37,-43,29
37,-44,28
37,-44,27
37,-45,27
36,-44,27
36,-44,26
37,-43,27
36,-42,27
36,-42,27
35,-43,27
35,-43,27
35,-43,27
35,-43,27
35,-43,28
35,-43,28
35,-43,27
35,-44,27
36,-44,27
35,-44,28
35,-44,27
35,-43,27
35,-43,27
