-20,-14,-56
-21,-20,-61
-15,-15,-59
-17,-14,-59
-15,-17,-61
-17,-23,-63
-20,-21,-68
-26,-8,-59
-20,-10,-58
-25,-15,-61
-17,-13,-53
-4,-7,-58
-19,-11,-61
-21,-23,-65
-17,-14,-67
-22,-22,-66
-18,-13,-59
-15,-10,-57
-23,-14,-60
-27,-4,-67
-21,-13,-61
-21,-12,-59
-20,-16,-61
-20,-15,-60
-21,-16,-58
-19,-13,-60
-18,-13,-60
-20,-17,-62
-16,-17,-56
-18,-22,-57
-20,-19,-61
-21,-20,-60
-22,-24,-60
-20,-13,-59
-18,-15,-62
-25,-11,-59
-18,-9,-57
-21,-11,-58
-19,-11,-57
-19,-10,-60
-20,-10,-60
-21,-7,-60
-22,-11,-63
-14,-12,-61
-22,-19,-65
-26,-25,-65
-12,-17,-62
-17,-16,-62
-16,-14,-60
-19,-10,-58
-21,-10,-59
-21,-10,-58
-18,-14,-59
-20,-12,-55
-20,-14,-57
-21,-14,-60
-21,-14,-60
-22,-15,-61
-23,-15,-61
-23,-15,-60
-21,-14,-60
-23,-13,-61
-24,-12,-60
-20,-11,-57
-23,-13,-60
-20,-17,-59
-23,-14,-60
-23,-14,-59
-22,-15,-58
-23,-12,-58
-18,-14,-56
-26,-15,-59
-20,-13,-60
-20,-15,-62
-23,-14,-60
-22,-15,-61
-22,-16,-58
-24,-14,-60
-21,-16,-57
-21,-15,-57
-23,-14,-56
-25,-20,-60
-23,-9,-58
-21,-18,-60
-21,-16,-58
-23,-15,-60
-20,-17,-60
-19,-17,-59
-19,-16,-60
-20,-15,-59
-19,-17,-60
-21,-13,-61
-17,-15,-59
-16,-16,-59
-14,-19,-59
-14,-19,-60
-15,-14,-62
-16,-17,-61
-14,-19,-61
-14,-16,-61
-12,-19,-59
-12,-18,-60
-11,-18,-61
-12,-17,-63
-11,-18,-62
-11,-17,-63
-11,-16,-62
-10,-18,-61
-11,-16,-61
-10,-17,-63
-11,-18,-61
-11,-15,-62
-10,-15,-61
-11,-18,-61
-10,-18,-62
-9,-20,-60
-10,-18,-62
-10,-17,-60
-11,-18,-61
-10,-18,-61
-9,-18,-62
-9,-19,-62
-9,-17,-61
-10,-19,-63
-7,-19,-63
-9,-17,-62
-10,-17,-63
-9,-20,-61
-11,-19,-63
-11,-19,-62
-10,-23,-56
-10,-23,-58
-9,-18,-62
-15,-19,-60
-15,-18,-55
-12,-18,-60
-14,-16,-61
-13,-18,-64
-21,-18,-58
-14,-17,-59
-12,-20,-60
-11,-20,-60
-12,-17,-59
-16,-20,-60
-14,-23,-61
-20,-15,-61
-18,-13,-60
-18,-16,-60
-17,-13,-57
-24,-13,-59
-24,-13,-59
-23,-14,-58
-26,-14,-59
-21,-13,-61
-27,-12,-65
-23,-18,-61
-22,-14,-58
-24,-11,-57
-23,-11,-58
-23,-11,-58
-28,-13,-61
-22,-16,-56
-24,-16,-59
-41,-17,-66
-42,-14,-53
-45,-13,-48
-46,-15,-46
-41,-16,-41
-57,-14,-36
-63,-15,-32
-62,-17,-31
-59,-16,-22
-68,-11,-7
-66,-11,1
-52,-15,16
-35,-16,34
-32,-13,43
-50,-11,40
-36,-10,46
-34,-9,49
-39,-5,51
-35,-6,52
-29,-1,56
-33,2,48
-34,4,41
-49,-14,30
-53,-20,44
-49,-23,43
-52,-23,44
-51,-20,41
-55,-18,39
-61,-15,37
-59,-16,31
-53,-15,29
-46,-14,32
-46,-14,30
-29,-12,40
-55,-16,19
-49,-11,20
-63,-12,16
-70,-19,12
-65,-21,14
-59,-28,19
-53,-30,24
-55,-27,25
-54,-21,31
-48,-18,38
-46,-18,37
-60,-16,31
-55,-16,35
-65,-13,35
-94,-5,27
-78,-5,26
-45,-1,32
-63,-2,30
-64,2,42
-49,0,43
-51,4,43
-65,2,42
-59,0,43
-52,1,43
-56,3,41
-59,3,36
-60,2,33
-40,1,46
-40,-9,44
-40,-15,40
-42,-23,37
-32,-26,39
-25,-31,43
-34,-33,44
-36,-29,41
-48,-24,35
-54,-24,22
-49,-27,22
-31,-31,17
-35,-31,17
-59,-29,13
-69,-34,17
-73,-23,22
-82,-18,16
-67,-21,25
-56,-12,20
-80,-10,8
-51,-2,46
-51,-9,42
-52,-14,20
-64,-9,23
-62,-13,26
-58,-21,24
-58,-18,28
-54,-13,36
-55,-8,43
-51,-16,32
-51,-17,24
-60,-18,23
-59,-14,34
-54,-14,37
-57,-10,37
-60,-7,36
-53,-11,33
-43,-15,36
-43,-18,36
-53,-21,31
-49,-20,34
-44,-21,36
-46,-23,34
-47,-24,31
-54,-21,28
-59,-19,29
-54,-21,29
-46,-21,30
-53,-20,22
-59,-18,17
-67,-18,9
-62,-18,11
-59,-21,11
-66,-18,9
-65,-16,9
-63,-15,10
-64,-14,12
-65,-14,13
-62,-16,17
-59,-19,17
-60,-21,13
-64,-22,8
-66,-19,8
-66,-17,9
-64,-14,10
-61,-14,11
-61,-13,12
-69,-11,8
-65,-15,4
-59,-16,5
-55,-21,5
-56,-22,4
-61,-22,4
-63,-21,4
-62,-20,5
-60,-19,5
-61,-19,4
-63,-19,3
-64,-19,4
-62,-19,3
-62,-20,4
-64,-20,3
-65,-20,3
-65,-19,4
-63,-18,5
-62,-19,4
-62,-19,5
-62,-19,5
-62,-18,4
-61,-17,5
-61,-17,6
-62,-17,6
-64,-17,5
-65,-17,6
-67,-17,6
-67,-15,7
-65,-14,7
-60,-14,7
-61,-15,8
-62,-16,8
-63,-18,9
-63,-18,10
-62,-18,10
-61,-16,10
-63,-14,10
-63,-13,10
-61,-12,10
-60,-14,10
-60,-13,10
-60,-11,10
-58,-10,10
-54,-10,12
-59,-10,15
-63,-10,16
-69,-11,18
-74,-12,22
-74,-11,24
-74,-14,18
-63,-14,16
-58,-13,15
-55,-10,14
-54,-8,15
-52,-7,18
-56,-7,24
-58,-6,25
-67,-9,24
-71,-13,23
-67,-14,23
-56,-12,25
-54,-10,21
-53,-10,20
-55,-10,23
-65,-12,23
-66,-13,22
-66,-14,20
-63,-14,19
-58,-13,19
-57,-11,20
-58,-11,20
-60,-12,19
-62,-14,19
-64,-15,17
-64,-15,16
-62,-15,17
-60,-14,18
-60,-14,18
-60,-13,18
-61,-14,17
-62,-14,17
-63,-14,16
-62,-13,16
-61,-13,17
-61,-13,18
-62,-13,17
-62,-13,16
-62,-13,16
-61,-13,18
-63,-13,17
-63,-13,16
-60,-12,17
-61,-12,17
-62,-13,17
-63,-13,17
-63,-13,16
-62,-13,16
-60,-12,16
-60,-12,16
-61,-11,16
-61,-11,16
-61,-11,16
-62,-12,16
-63,-12,17
-63,-12,16
-62,-12,17
-62,-12,17
-62,-12,16
-61,-12,15
-60,-12,16
-62,-11,16
-63,-12,15
-62,-12,16
-62,-12,15
-63,-12,15
-63,-13,15
-64,-13,14
-63,-12,15
-62,-12,16
-62,-11,15
-62,-11,15
-62,-11,15
-62,-12,15
-62,-12,15
-63,-12,15
-63,-13,15
-62,-13,15
-61,-13,15
-61,-13,15
-62,-12,15
-61,-11,16
-62,-12,16
-62,-13,15
-62,-13,16
-61,-12,16
-63,-12,16
-62,-12,16
-63,-12,16
-62,-12,16
-62,-12,16
-61,-12,16
-62,-12,16
-62,-13,16
-62,-12,15
-61,-12,15
-61,-13,16
-62,-12,15
-62,-13,16
-62,-13,15
-63,-13,15
-62,-13,15
-61,-12,15
-62,-13,15
-62,-13,14
-62,-13,15
-62,-13,15
-62,-12,14
-62,-13,14
-62,-13,14
-62,-13,14
-63,-13,14
-63,-13,14
-62,-12,14
-62,-12,14
-63,-13,13
-62,-13,13
-63,-14,13
-63,-14,12
-62,-15,12
-63,-14,12
-63,-14,12
-63,-14,12
-64,-13,16
-62,-14,14
-66,-16,9
-63,-17,11
-64,-17,12
-60,-16,17
-61,-18,15
-64,-16,13
-63,-14,10
-59,-13,10
-60,-12,10
-57,-12,10
-63,-13,6
-57,-14,6
-62,-15,0
-63,-15,-1
-65,-12,-2
-63,-14,-6
-62,-14,-9
-62,-13,-15
-65,-9,-17
-56,-6,-13
-68,-5,-16
-75,-4,-22
-67,-4,-18
-59,-3,-16
-62,-1,-18
-72,0,-20
-59,-3,-22
-52,-4,-23
-62,1,-21
-64,2,-18
-61,-2,-22
-65,-1,-23
-60,1,-11
-73,0,-24
-57,-7,-28
-55,-9,-29
-56,-9,-25
-65,-9,-19
-64,-9,-19
-62,-9,-22
-64,-9,-25
-63,-11,-27
-60,-10,-24
-60,-11,-22
-60,-11,-18
-59,-10,-18
-60,-10,-21
-60,-11,-21
-58,-9,-21
-58,-8,-22
-56,-8,-20
-56,-9,-20
-58,-10,-20
-62,-12,-21
-65,-13,-22
-65,-12,-21
-60,-10,-19
-59,-10,-20
-58,-9,-22
-58,-9,-21
-58,-9,-20
-61,-11,-19
-62,-12,-21
-64,-12,-22
-63,-10,-22
-64,-9,-21
-61,-8,-20
-60,-8,-20
-60,-8,-19
-60,-9,-20
-61,-9,-21
-62,-9,-21
-62,-8,-21
-61,-8,-21
-61,-8,-21
-62,-7,-21
-62,-7,-20
-61,-8,-20
-60,-8,-20
-61,-8,-20
-60,-9,-20
-61,-8,-21
-60,-8,-21
-60,-8,-21
-61,-8,-21
-62,-8,-22
-62,-8,-21
-61,-7,-21
-61,-7,-21
-60,-8,-21
-61,-8,-21
-60,-8,-21
-61,-8,-22
-62,-8,-22
-61,-8,-22
-62,-8,-22
-61,-8,-22
-59,-8,-21
-60,-8,-22
-60,-8,-22
-62,-8,-23
-62,-8,-23
-61,-8,-23
-60,-8,-21
-59,-8,-21
-60,-8,-21
-61,-8,-23
-61,-8,-23
-61,-9,-23
-61,-8,-22
-61,-8,-22
-60,-8,-21
-61,-8,-21
-60,-8,-21
-61,-8,-21
-60,-8,-21
-60,-8,-21
-61,-8,-23
-61,-8,-23
-62,-8,-22
-61,-9,-21
-60,-9,-21
-60,-8,-22
-60,-9,-23
-61,-8,-23
-60,-9,-22
-61,-8,-23
-62,-8,-22
-60,-8,-22
-60,-8,-22
-60,-8,-22
-60,-9,-23
-60,-9,-22
-62,-9,-22
-60,-9,-20
-60,-9,-20
-60,-8,-21
-60,-8,-21
-60,-8,-21
-61,-8,-22
-61,-8,-22
-61,-8,-21
-61,-8,-22
-61,-8,-21
-60,-8,-21
-61,-8,-22
-61,-9,-22
-60,-9,-22
-61,-8,-23
-61,-7,-22
-60,-7,-22
-60,-6,-22
-59,-6,-22
-59,-5,-20
-59,-6,-18
-63,-7,-20
-66,-7,-23
-66,-7,-23
-61,-9,-21
-60,-7,-18
-62,-6,-18
-63,-5,-21
-63,-6,-18
-62,-7,-16
-61,-6,-16
-61,-7,-16
-63,-7,-18
-64,-8,-19
-63,-8,-19
-61,-8,-17
-58,-9,-17
-58,-9,-18
-60,-9,-18
-63,-9,-20
-63,-9,-20
-63,-10,-19
-65,-9,-20
-66,-8,-20
-66,-6,-20
-65,-5,-20
-60,-5,-18
-58,-7,-17
-57,-7,-16
-60,-10,-17
-65,-10,-19
-67,-10,-21
-67,-8,-22
-61,-6,-18
-59,-6,-17
-58,-6,-17
-59,-8,-20
-59,-9,-20
-60,-10,-21
-60,-10,-22
-59,-10,-22
-59,-10,-22
-60,-10,-20
-61,-9,-21
-62,-8,-21
-63,-7,-22
-64,-6,-23
-60,-7,-23
-59,-8,-22
-57,-9,-20
-57,-10,-20
-62,-10,-22
-63,-8,-25
-64,-8,-25
-60,-10,-24
-60,-9,-22
-60,-9,-22
-59,-9,-23
-59,-10,-21
-60,-9,-21
-63,-8,-23
-63,-8,-23
-61,-9,-22
-60,-10,-22
-59,-11,-21
-61,-10,-21
-62,-10,-23
-62,-10,-24
-61,-8,-22
-58,-8,-21
-58,-8,-20
-61,-8,-21
-62,-8,-22
-62,-8,-21
-61,-8,-21
-61,-8,-21
-60,-8,-20
-61,-8,-20
-61,-8,-21
-61,-8,-21
-61,-8,-20
-61,-8,-21
-61,-8,-21
-61,-8,-21
-61,-8,-21
-62,-8,-22
-62,-8,-22
-61,-8,-21
-61,-8,-21
-61,-8,-20
-61,-8,-21
-61,-8,-21
-61,-9,-21
-60,-8,-21
-61,-7,-21
-61,-7,-22
-61,-7,-22
-61,-8,-22
-60,-8,-21
-61,-8,-21
-61,-8,-22
-61,-8,-22
-61,-8,-21
-61,-7,-21
-61,-8,-21
-61,-8,-21
-60,-8,-21
-61,-7,-21
-61,-7,-22
-61,-7,-21
-61,-8,-21
-61,-8,-21
-61,-8,-22
-61,-7,-22
-61,-7,-22
-61,-7,-22
-60,-8,-21
-60,-7,-21
-61,-7,-21
-61,-8,-22
-61,-8,-22
-61,-7,-22
-61,-7,-22
-61,-7,-22
-60,-7,-22
-61,-7,-22
-61,-8,-22
-61,-7,-21
-60,-7,-22
-61,-7,-22
-61,-7,-21
-61,-7,-22
-61,-8,-22
-61,-7,-22
-61,-7,-21
-60,-7,-21
-61,-7,-22
-61,-7,-22
-61,-7,-22
-61,-7,-22
-61,-7,-22
-61,-7,-22
-60,-7,-21
-60,-7,-21
-61,-7,-22
-61,-7,-22
-62,-7,-22
-60,-7,-22
-60,-7,-21
-60,-7,-22
-60,-6,-22
-61,-6,-23
-61,-7,-23
-61,-6,-22
-60,-6,-22
-60,-6,-22
-60,-6,-22
-61,-6,-22
-61,-6,-23
-62,-5,-22
-61,-6,-23
-60,-6,-23
-60,-6,-23
-60,-6,-23
-61,-6,-23
-61,-6,-23
-61,-6,-23
-61,-6,-23
-61,-6,-23
-61,-6,-22
-62,-6,-22
-63,-6,-20
-63,-6,-23
-63,-5,-21
-64,-5,-19
-62,-6,-18
-62,-7,-17
-71,-7,-17
-68,-10,-14
-62,-12,-24
-67,-11,-18
-76,-10,-18
-79,-12,-5
-63,-14,3
-61,-16,2
-61,-20,5
-65,-24,7
-63,-26,9
-62,-27,10
-64,-29,11
-61,-34,15
-53,-36,18
-52,-40,15
-55,-44,12
-55,-43,11
-52,-43,10
-42,-42,11
-36,-40,18
-36,-38,18
-30,-38,18
-21,-42,21
-21,-41,23
-24,-42,22
-20,-43,21
-17,-45,23
-25,-47,25
-29,-47,27
-30,-47,29
-23,-52,28
-23,-52,30
-29,-53,27
-21,-50,32
-25,-47,32
-29,-44,34
-30,-46,33
-22,-52,29
-25,-51,34
-30,-52,33
-25,-52,32
-25,-50,30
-25,-49,29
-25,-48,28
-29,-46,32
-29,-47,32
-29,-48,31
-32,-48,29
-25,-52,26
-29,-50,28
-32,-51,22
-24,-50,23
-31,-52,18
-32,-51,19
-27,-52,21
-32,-51,22
-31,-52,23
-34,-53,17
-34,-53,17
-36,-54,14
-27,-53,20
-30,-54,16
-34,-53,15
-28,-52,18
-32,-52,17
-36,-55,16
-36,-57,18
-31,-57,18
-24,-55,19
-26,-54,17
-28,-53,17
-33,-51,19
-30,-52,22
-29,-56,22
-27,-58,18
-26,-58,17
-25,-57,17
-23,-55,19
-23,-55,21
-24,-53,23
-23,-52,24
-22,-52,23
-23,-52,25
-22,-53,26
-20,-54,25
-16,-54,25
-15,-55,27
-15,-56,27
-12,-55,27
-12,-56,27
-11,-55,29
-1,-56,37
-3,-57,36
-7,-56,32
-2,-56,32
-1,-55,31
0,-52,29
-1,-54,29
-1,-52,31
1,-51,33
4,-50,35
7,-44,36
5,-45,33
7,-45,31
19,-45,29
20,-46,34
16,-45,34
8,-46,38
-1,-49,36
5,-53,39
10,-50,41
13,-50,41
3,-52,30
7,-54,40
8,-53,43
8,-50,40
2,-54,31
5,-53,33
12,-54,36
8,-53,36
8,-52,35
3,-50,34
3,-48,35
5,-50,38
1,-50,35
3,-49,35
4,-52,34
0,-55,36
0,-57,36
-1,-54,33
-4,-52,33
-2,-51,34
0,-52,34
0,-52,35
1,-51,33
0,-50,33
1,-51,35
1,-52,37
-1,-54,35
0,-54,34
-2,-52,34
0,-51,35
1,-51,37
-1,-52,36
-1,-53,33
0,-53,31
-1,-51,33
-1,-50,39
-1,-52,37
0,-53,37
-1,-55,35
-1,-55,33
0,-51,35
0,-51,34
-1,-52,31
-1,-52,35
-1,-55,34
1,-54,36
0,-54,33
-2,-54,29
-4,-52,34
-7,-54,32
-7,-53,36
-5,-54,35
-5,-53,35
-1,-52,33
-2,-51,35
-4,-53,32
-5,-52,33
-5,-52,34
-4,-51,34
-4,-54,31
-6,-55,32
-6,-54,34
-6,-53,32
-6,-54,31
-8,-53,33
-8,-54,36
-7,-53,35
-9,-52,32
-9,-52,32
-8,-52,32
-9,-52,33
-9,-53,33
-6,-53,33
-3,-54,33
-2,-53,33
-6,-54,33
-7,-54,34
-5,-54,33
-6,-54,30
-9,-54,33
-8,-54,34
-4,-53,32
-4,-54,30
-2,-54,32
-5,-54,29
-3,-54,33
-3,-53,33
-6,-54,30
-7,-55,30
-5,-55,32
-2,-55,33
-2,-54,31
0,-54,30
0,-53,32
-1,-52,32
-2,-53,31
0,-53,31
2,-54,31
9,-55,37
8,-54,35
9,-53,34
6,-52,32
5,-52,31
3,-52,29
12,-52,35
14,-52,35
16,-51,37
17,-50,38
15,-49,38
12,-52,34
14,-52,39
17,-52,41
30,-53,48
40,-51,49
11,-61,30
11,-68,47
8,-63,48
-9,-65,27
-10,-61,17
-14,-55,21
-22,-49,19
-14,-43,19
-16,-38,19
-28,-33,31
-29,-32,35
-34,-35,30
-25,-41,33
-26,-43,37
-26,-45,37
-29,-44,35
-31,-43,39
-27,-40,44
-26,-41,35
-28,-42,35
-31,-42,35
-20,-44,31
-22,-42,37
-26,-44,35
-22,-46,36
-22,-50,38
-19,-54,28
-29,-58,23
-37,-55,34
-21,-55,37
-20,-50,32
-40,-44,25
-36,-41,31
-45,-41,22
-28,-36,37
-22,-41,38
-30,-42,34
-33,-44,29
-31,-45,30
-34,-45,32
-30,-45,35
-30,-46,31
-35,-44,29
-32,-43,31
-33,-44,31
-34,-44,31
-33,-45,28
-33,-45,28
-33,-44,33
-34,-44,34
-31,-45,32
-31,-45,31
-32,-45,30
-29,-45,34
-23,-47,35
-23,-48,34
-27,-51,27
-17,-50,36
-16,-49,37
-11,-51,31
-11,-47,35
-11,-45,36
-1,-49,40
0,-50,38
4,-56,27
8,-55,37
10,-57,41
1,-51,35
-2,-51,28
8,-53,31
15,-58,35
8,-59,30
3,-59,23
9,-52,20
9,-51,19
-4,-51,35
0,-53,26
7,-61,18
4,-69,20
7,-68,28
17,-66,28
19,-61,31
-32,-58,18
-30,-62,15
-9,-63,18
-8,-55,27
-23,-57,19
-9,-56,22
-10,-57,27
-14,-56,32
-17,-54,30
-12,-53,30
-10,-52,31
-8,-52,26
-5,-53,29
2,-54,29
0,-55,28
1,-56,27
6,-56,28
5,-54,27
7,-50,26
10,-46,23
10,-45,23
9,-43,30
11,-45,25
6,-47,21
0,-48,22
-2,-45,28
-3,-43,25
-2,-43,11
-21,-46,5
-40,-45,12
-51,-45,30
-43,-48,16
-71,-49,-15
-59,-46,1
-54,-45,7
-67,-42,10
-77,-41,4
-77,-41,1
-72,-34,8
-80,-36,15
-77,-37,15
-69,-37,12
-67,-34,11
-61,-30,9
-56,-27,5
-53,-26,5
-51,-25,7
-51,-25,8
-48,-26,8
-48,-28,9
-52,-30,12
-51,-31,13
-50,-33,13
-53,-34,12
-54,-33,12
-53,-29,11
-51,-30,12
-51,-30,11
-52,-31,7
-51,-32,6
