-21,-3,52
-25,-4,55
-24,-3,57
-19,0,60
-26,-5,57
-29,-6,57
-27,-6,60
-20,-6,58
-22,-9,57
-33,-8,54
-29,-8,59
-26,-9,59
-29,-7,57
-29,-7,58
-28,-9,58
-29,-8,55
-29,-8,55
-29,-7,56
-27,-6,56
-27,-7,54
-27,-6,52
-26,-4,49
-27,-3,47
-25,0,50
-26,-1,51
-29,0,52
-31,0,55
-32,0,55
-33,1,56
-34,3,62
-36,3,64
-39,2,64
-37,3,64
-36,2,63
-38,1,62
-35,2,63
-34,3,62
-34,3,58
-33,3,57
-33,2,56
-35,1,54
-35,1,53
-33,2,55
-32,5,57
-33,5,57
-32,4,55
-31,3,55
-32,2,54
-35,1,54
-36,2,55
-33,3,56
-31,3,57
-31,3,57
-30,3,55
-30,2,55
-32,1,54
-34,2,56
-32,3,57
-31,3,58
-32,3,58
-33,3,58
-32,3,57
-33,2,56
-33,2,56
-32,0,57
-30,1,59
-30,2,59
-33,1,58
-33,1,60
-32,2,61
-31,3,61
-26,4,66
-25,3,68
-28,0,65
-28,-2,61
-23,-2,60
-17,-1,63
-16,1,64
-19,1,64
-24,-1,64
-23,-4,63
-29,-7,63
-30,-9,62
-31,-13,56
-29,-15,52
-29,-17,51
-24,-16,52
-32,-20,41
-40,-22,37
-46,-23,34
-41,-26,32
-41,-27,30
-44,-26,31
-41,-26,29
-42,-28,26
-46,-29,23
-51,-31,21
-51,-32,18
-50,-36,13
-51,-36,13
-53,-36,14
-54,-36,15
-52,-37,16
-47,-34,19
-57,-35,10
-60,-36,8
-55,-36,13
-54,-35,15
-56,-36,13
-52,-37,15
-50,-36,16
-52,-36,15
-51,-36,13
-49,-36,15
-49,-37,16
-51,-37,14
-51,-37,14
-48,-38,18
-49,-39,17
-48,-38,17
-47,-39,19
-49,-40,18
-46,-41,18
-42,-38,22
-43,-38,24
-46,-38,23
-45,-39,24
-42,-39,26
-36,-38,29
-42,-37,30
-44,-37,30
-40,-35,36
-37,-34,40
-35,-34,40
-39,-33,39
-38,-34,37
-36,-34,38
-33,-31,44
-31,-30,48
-34,-30,46
-27,-28,46
-25,-25,50
-25,-24,54
-22,-23,59
-21,-23,60
-19,-20,62
-17,-20,57
-19,-20,53
-24,-22,52
-19,-21,56
-10,-19,61
-10,-17,54
-17,-17,48
-25,-17,45
-18,-15,48
-13,-13,49
-23,-7,52
-32,-9,54
-33,-9,55
-33,-7,51
-21,-1,60
-18,2,64
-27,3,61
-42,7,61
-34,12,65
-27,13,65
-35,13,60
-57,11,51
-58,7,45
-56,5,42
-62,5,33
-65,5,30
-60,6,31
-55,9,30
-57,9,31
-56,8,30
-56,10,32
-58,10,31
-57,6,28
-56,5,27
-56,10,27
-55,12,26
-47,15,30
-39,14,34
-40,24,40
-53,22,25
-55,20,20
-54,23,20
-55,24,22
-54,27,25
-49,30,24
-50,33,24
-48,39,28
-45,43,30
-45,43,30
-48,46,25
-46,47,24
-44,47,22
-38,48,20
-35,51,24
-33,53,27
-31,54,29
-36,52,30
-42,51,26
-37,50,20
-37,50,17
-38,51,14
-37,50,11
-37,51,11
-36,53,14
-36,54,16
-39,53,13
-41,53,10
-39,53,10
-36,53,8
-34,55,8
-33,55,8
-35,57,8
-35,57,8
-35,56,8
-36,56,8
-33,56,7
-32,55,7
-31,55,8
-30,55,8
-31,56,9
-32,55,8
-32,55,8
-33,55,8
-33,54,7
-32,54,8
-32,55,8
-32,55,8
-32,56,8
-32,56,9
-33,55,8
-33,55,8
-32,55,8
-32,55,8
-32,55,8
-33,55,7
-33,55,7
-33,55,8
-32,55,8
-32,55,8
-32,55,7
-33,55,7
-33,55,7
-34,55,7
-33,55,8
-32,55,8
-32,55,7
-33,55,7
-32,56,7
-32,55,8
-32,55,8
-33,55,8
-33,55,7
-33,55,7
-33,54,7
-33,54,8
-33,55,8
-34,54,8
-33,54,8
-33,54,7
-32,55,8
-32,55,8
-33,55,9
-33,55,9
-34,55,9
-33,55,8
-32,55,8
-32,55,8
-32,55,8
-33,55,9
-33,55,9
-32,55,9
-32,55,9
-31,55,8
-31,55,8
-32,55,8
-33,56,9
-33,56,9
-33,55,10
-32,55,8
-31,56,8
-31,56,9
-31,56,9
-30,57,9
-30,57,9
-31,57,9
-30,57,9
-29,55,9
-27,54,9
-26,54,9
-24,53,10
-25,50,7
-25,51,5
-25,61,6
-25,65,10
-31,65,12
-36,58,9
-35,55,7
-33,55,7
-31,55,7
-29,55,7
-27,56,6
-26,59,7
-26,59,9
-26,58,11
-27,57,11
-28,57,8
-30,57,6
-30,57,7
-28,57,8
-27,57,8
-27,57,8
-27,57,8
-28,57,8
-28,57,8
-29,57,7
-29,57,8
-29,57,8
-29,57,8
-29,57,8
-29,57,7
-29,57,7
-29,57,8
-30,57,8
-30,56,8
-30,56,8
-30,56,7
-31,56,7
-30,56,7
-30,56,8
-30,56,7
-30,56,7
-29,56,7
-29,56,6
-30,56,7
-31,56,7
-32,57,8
-32,57,8
-31,57,7
-31,57,7
-30,57,7
-28,58,7
-27,58,7
-26,58,7
-26,58,7
-28,57,7
-29,57,8
-30,57,7
-30,59,6
-29,59,7
-29,58,7
-28,56,7
-27,53,7
-27,53,8
-25,52,9
-26,59,7
-28,63,7
-28,62,6
-27,63,5
-24,60,6
-22,58,7
-22,57,8
-24,56,10
-26,56,10
-28,58,10
-31,58,7
-29,58,6
-28,59,6
-25,58,9
-24,58,9
-25,58,8
-26,58,7
-27,57,6
-26,57,7
-26,57,8
-27,57,9
-27,58,8
-27,58,8
-28,57,7
-28,57,7
-28,58,8
-28,58,8
-28,57,8
-28,58,8
-28,57,8
-28,57,8
-28,57,8
-28,57,8
-28,57,8
-28,57,8
-28,58,9
-28,58,9
-28,58,9
-28,57,8
-28,58,8
-28,57,8
-28,57,9
-28,57,9
-28,57,8
-28,57,8
-28,57,8
-28,58,9
-27,58,9
-27,57,9
-27,57,9
-28,57,9
-28,57,9
-28,57,9
-28,58,9
-28,58,8
-27,57,8
-26,57,8
-25,57,9
-26,58,9
-27,58,9
-27,57,9
-27,58,9
-27,58,10
-27,58,10
-28,58,9
-27,58,9
-27,57,9
-27,57,9
-27,57,9
-27,57,9
-28,57,9
-27,58,9
-27,58,9
-27,58,9
-27,58,9
-27,57,8
-26,57,8
-27,58,9
-27,58,9
-27,58,9
-27,58,8
-27,58,8
-27,58,8
-26,58,9
-26,58,9
-26,57,9
-27,58,9
-27,58,8
-27,59,9
-26,59,9
-25,57,9
-25,57,9
-25,57,9
-26,57,8
-26,58,8
-26,58,8
-26,58,9
-25,58,10
-25,58,9
-26,58,9
-27,58,8
-27,58,8
-27,58,9
-26,58,9
-26,58,9
-26,58,9
-26,58,9
-27,58,9
-27,58,9
-27,58,9
-27,57,9
-26,58,8
-26,58,8
-27,57,9
-27,58,9
-27,58,9
-27,58,9
-27,58,9
-27,58,9
-26,57,9
-26,57,8
-26,57,7
-26,58,8
-27,58,8
-27,58,9
-27,58,8
-27,58,7
-26,58,8
-26,58,7
-26,58,7
-26,58,8
-27,58,8
-27,58,7
-27,58,7
-27,58,8
-27,58,7
-26,59,7
-27,59,7
-26,59,7
-25,59,7
-25,58,7
-25,58,7
-26,58,7
-26,58,7
-26,58,8
-26,58,7
-27,58,7
-26,58,7
-26,58,7
-27,58,7
-26,58,8
-27,58,8
-27,58,8
-27,58,8
-26,58,8
-25,58,8
-25,58,8
-26,58,7
-26,58,7
-26,58,8
-26,58,9
-26,58,8
-26,59,8
-26,59,8
-25,58,8
-25,58,7
-26,58,8
-26,58,8
-27,58,8
-27,58,8
-26,58,8
-25,58,7
-24,59,8
-25,58,8
-26,58,8
-26,59,8
-27,58,9
-26,58,9
-26,58,8
-26,58,9
-26,59,9
-26,59,9
-26,59,9
-25,60,10
-26,59,10
-25,59,10
-25,60,12
-27,61,13
-28,60,14
-28,61,14
-26,59,13
-28,60,16
-28,58,16
-28,57,15
-27,55,14
-26,54,14
-25,54,14
-24,56,14
-24,56,14
-24,57,14
-22,57,16
-21,56,17
-19,57,19
-18,57,20
-17,58,22
-18,60,23
-18,60,24
-16,59,27
-14,58,25
-14,58,25
-15,57,24
-15,57,24
-14,58,24
-13,58,24
-14,58,23
-13,57,24
-11,56,24
-12,56,23
-10,55,27
-7,54,27
-7,55,26
-9,57,28
-6,56,29
-4,56,27
-6,55,25
-7,54,26
-5,54,27
-4,56,29
-4,56,29
-4,57,28
-3,54,28
-4,53,29
-4,53,28
-5,56,28
-6,57,29
-6,59,29
-7,61,30
-6,60,29
-7,59,29
-9,60,29
-11,58,30
-15,60,31
-15,59,31
-12,56,32
-11,50,32
-16,53,33
-18,60,34
-15,57,31
-16,55,34
-25,61,40
-30,62,39
-30,59,39
-27,57,43
-28,53,43
-47,52,47
-35,50,61
-29,46,62
-32,40,58
-22,31,61
-20,27,60
-21,21,50
-30,9,41
-24,9,48
-8,7,63
-5,5,58
-23,0,45
-11,-3,55
-4,-3,55
5,-2,41
9,-11,45
6,-14,50
9,-6,42
23,-5,39
17,-2,51
-3,2,60
1,2,62
11,4,71
1,-1,65
-3,-2,62
4,-1,61
10,3,65
7,3,65
5,2,65
9,-2,61
11,-3,60
8,-7,61
5,-14,54
8,-14,51
16,-19,50
13,-26,49
-1,-25,42
-8,-31,43
-21,-20,48
-4,-18,59
-35,-10,37
-64,-7,29
-33,-10,57
-45,27,46
-42,29,48
-28,24,52
-56,29,46
-70,41,42
-23,47,65
-41,65,65
-48,62,51
-43,62,48
-35,52,46
-35,46,51
-51,43,45
-51,37,39
-42,30,38
-38,28,39
-34,24,37
-36,21,29
-34,19,26
-40,24,25
-50,36,34
-44,37,38
-40,41,41
-41,46,42
-39,44,40
-38,43,41
-38,41,40
-36,39,40
-37,39,41
-39,41,41
-38,40,39
-34,40,37
-33,39,36
-33,38,31
-33,38,29
-31,39,30
-28,41,31
-33,43,29
-36,45,28
-37,46,28
-31,45,28
-27,45,28
-30,48,27
-32,49,26
-30,49,22
-31,50,20
-33,53,20
-31,55,18
-26,56,16
-25,58,17
-28,62,18
-26,62,15
-27,62,13
-27,63,12
-27,64,12
-26,62,12
-24,61,10
-23,60,9
-22,61,9
-22,61,9
-22,61,8
-21,61,8
-19,61,9
-18,61,9
-18,60,8
-18,61,7
-17,61,7
-17,61,8
-17,61,8
-17,61,8
-17,61,9
-17,61,9
-17,61,9
-18,61,9
-18,61,8
-19,61,9
-20,61,9
-19,61,9
-18,59,8
-18,59,8
-22,62,7
-23,68,13
-24,67,14
-34,68,18
-58,83,16
-71,84,15
-62,82,44
-71,64,41
-66,48,33
-56,33,28
-53,26,30
-47,21,28
-37,6,30
-40,4,34
-38,-7,32
-30,-18,30
-26,-21,28
-16,-27,31
-10,-25,31
-10,-24,34
-7,-22,38
5,-23,40
0,-24,47
-1,-23,53
2,-28,51
0,-31,51
1,-35,55
3,-39,56
6,-43,60
3,-44,55
4,-44,54
4,-40,52
4,-40,46
6,-40,45
7,-37,50
1,-37,48
2,-42,46
1,-43,49
-3,-46,50
-18,-52,43
-5,-48,47
1,-45,47
3,-39,47
7,-32,45
14,-29,44
11,-26,45
12,-27,45
13,-26,48
12,-28,46
12,-29,44
12,-33,46
9,-36,50
8,-37,52
8,-36,56
6,-35,56
6,-35,55
5,-36,52
7,-36,50
8,-36,51
8,-36,53
5,-36,53
2,-36,54
3,-37,51
3,-36,51
3,-35,50
4,-35,52
3,-36,52
2,-36,52
2,-36,52
4,-36,53
0,-36,53
1,-37,52
2,-37,52
0,-38,51
-1,-38,51
1,-38,53
-1,-37,54
-3,-39,54
-7,-41,52
-2,-40,53
0,-39,55
-3,-42,55
-7,-42,51
-6,-42,50
-1,-41,49
-1,-41,49
-2,-40,48
-3,-41,49
-2,-42,50
1,-45,48
-3,-46,47
-3,-45,47
0,-45,46
3,-45,43
5,-46,43
10,-49,44
6,-49,41
3,-46,40
1,-41,39
3,-41,41
8,-43,41
4,-45,36
2,-44,34
8,-44,40
11,-47,38
8,-47,36
5,-45,33
20,-49,39
30,-51,41
17,-49,30
24,-44,36
27,-41,40
27,-39,44
15,-39,41
5,-40,36
15,-41,42
21,-46,44
25,-46,35
21,-41,27
26,-39,34
26,-45,49
16,-44,32
19,-41,26
41,-38,32
46,-39,32
43,-39,26
35,-42,25
34,-43,28
36,-46,26
39,-47,23
40,-45,26
41,-41,28
41,-39,23
42,-42,21
35,-43,27
40,-47,30
31,-48,17
45,-46,24
49,-43,28
44,-37,22
37,-37,20
38,-37,25
35,-38,28
43,-43,26
49,-46,25
50,-44,22
42,-44,17
40,-43,13
26,-34,31
31,-38,28
31,-51,28
19,-62,24
7,-61,26
-1,-48,36
12,-51,41
9,-43,48
13,-43,38
26,-43,32
32,-45,33
30,-51,31
27,-52,32
20,-52,29
22,-46,31
28,-44,32
34,-46,27
29,-46,31
27,-47,31
26,-49,26
28,-49,22
26,-47,26
31,-46,33
30,-48,30
31,-48,29
33,-46,28
29,-45,24
31,-46,24
31,-46,27
31,-47,28
35,-45,33
33,-45,27
31,-45,22
31,-41,23
31,-42,21
30,-42,20
29,-46,15
24,-47,20
22,-45,22
21,-53,23
18,-56,22
20,-65,33
21,-70,28
19,-69,24
13,-65,20
17,-57,18
20,-53,18
24,-46,17
29,-45,14
31,-46,15
34,-47,9
30,-47,8
19,-44,13
16,-46,17
17,-50,13
3,-49,11
-17,-45,26
-21,-51,24
-35,-53,21
-41,-55,31
-47,-55,32
-51,-56,30
-46,-55,30
-45,-50,31
-52,-44,33
-46,-42,32
-43,-38,26
-46,-40,33
-47,-40,32
-44,-36,25
-43,-34,23
-41,-34,23
-39,-31,20
-44,-32,16
-47,-30,17
-42,-26,23
-36,-24,24
-55,-16,24
-48,-14,27
-48,-9,30
-71,0,25
-61,0,26
-63,4,26
-69,10,25
-68,13,30
-62,14,32
-68,18,27
-75,20,23
-61,22,27
-52,25,29
-65,31,26
-59,30,27
-46,28,28
-46,30,28
-50,36,30
-50,37,29
-50,37,29
-50,37,28
-48,36,26
-48,35,24
-47,35,23
-48,34,22
-46,33,20
-46,35,20
-46,36,20
-46,40,21
-42,41,22
-41,45,25
-40,49,29
-41,53,31
-41,54,31
-43,52,30
-43,51,30
-43,50,28
-44,49,27
-42,48,25
-41,44,22
-46,43,20
-48,43,20
-49,44,19
-47,46,20
-45,46,21
-42,46,24
-40,43,24
-41,42,23
-42,39,22
-42,37,21
-44,32,20
-46,30,20
-47,31,21
-48,34,23
-46,37,26
-44,37,26
-44,35,26
-50,35,24
-52,35,24
-52,36,24
-48,38,27
-46,38,27
-44,38,26
-46,38,25
-47,37,23
-47,37,22
-46,38,22
-45,39,22
-45,39,21
-44,39,21
-45,39,21
-45,39,21
-44,39,21
-43,40,21
-44,41,21
-42,41,21
-40,42,20
-41,44,21
-43,49,21
-42,51,21
-41,51,22
-40,52,22
-41,51,20
-41,52,20
-40,51,18
-39,50,18
-38,50,18
-38,50,17
-38,50,16
-38,49,17
-37,49,17
-38,50,17
-38,50,17
-39,52,18
-39,51,18
-40,47,17
-42,45,16
-41,44,15
-39,44,15
-38,44,16
-40,47,16
-41,50,18
-41,51,18
-39,51,20
-37,51,21
-36,50,20
-36,50,20
-36,48,17
-36,47,16
-38,45,16
-40,45,16
-42,46,16
-42,48,18
-41,49,19
-39,49,19
-41,48,18
-43,49,17
-45,48,16
-46,48,17
-47,49,16
-46,51,18
-45,51,19
-45,51,20
-47,49,20
-49,48,19
-51,43,13
-49,41,14
-53,40,13
-60,35,6
-57,34,-1
-56,31,-4
-51,31,6
-47,30,8
-59,27,-4
-63,27,-13
-59,27,-11
-49,19,-12
-75,22,-31
-72,23,-25
-49,23,7
-63,20,-5
-59,16,-4
-70,15,-18
-73,15,-16
-73,18,-14
-60,13,-3
-51,9,-10
-52,6,-10
-49,1,-7
-54,1,-5
-62,-1,-11
-62,-4,-16
-64,-4,-18
-63,-3,-15
-61,1,-12
-60,3,-13
-61,5,-14
-63,4,-13
-62,2,-14
-59,-2,-18
-61,-4,-22
-67,-4,-19
-74,-3,-14
-73,-4,-18
-66,-3,-10
-72,-3,-11
-76,-1,-9
-70,-5,-6
-59,-3,12
-65,0,12
-67,-5,15
-46,-1,25
-42,-10,29
-37,-5,46
-38,-8,43
-51,-5,37
-59,-3,40
-56,-4,40
-50,-7,39
-55,-13,41
-61,-16,38
-58,-13,37
-48,-12,38
-43,-12,37
-42,-8,36
-45,-6,35
-50,-5,34
-56,-8,28
-59,-8,27
-55,-6,28
-52,-5,24
-53,-5,23
-59,-4,18
-63,-3,14
-66,-2,12
-74,-4,5
-73,-3,5
-71,-2,7
-66,-1,9
-66,-1,10
-68,1,10
-66,2,11
-67,2,11
-65,3,12
-66,4,12
-67,4,12
-66,5,12
-64,5,13
-65,5,13
-65,5,13
-64,5,13
-65,6,13
-65,7,17
-64,6,18
-67,4,16
-64,2,18
-62,1,19
-63,0,12
-64,-3,10
-64,-3,11
-66,-2,10
-65,0,12
-70,1,12
-68,4,18
-64,3,19
-57,0,13
-63,-4,5
-66,-3,6
-49,2,23
-62,-4,0
-67,-5,-9
-67,-6,-15
-70,-5,-10
-69,-5,-10
-64,-5,-9
-63,-5,-12
-60,-6,-14
-58,-7,-14
-59,-9,-13
-61,-9,-10
-66,-9,-9
-70,-9,-12
-69,-9,-11
-63,-9,-8
-62,-8,-8
-67,-6,-10
-64,-8,-11
-62,-9,-11
-60,-10,-10
-60,-10,-8
-65,-6,-6
-66,-6,-10
-65,-6,-11
-64,-7,-10
-64,-7,-9
-64,-7,-10
-64,-7,-11
-65,-6,-11
-66,-6,-10
-63,-6,-8
-63,-7,-9
-63,-7,-9
-65,-7,-10
-64,-7,-10
-64,-6,-9
-63,-8,-10
-64,-8,-10
-65,-7,-8
-65,-7,-9
-64,-7,-10
-62,-7,-8
-66,-6,-7
-67,-7,-8
-66,-8,-8
-65,-7,-7
-62,-8,-7
-61,-8,-7
-62,-8,-8
-64,-7,-8
-65,-6,-7
-65,-6,-6
-64,-7,-5
-64,-8,-5
-64,-8,-6
-65,-8,-7
-65,-8,-7
-64,-7,-6
-65,-7,-6
-64,-7,-6
-65,-7,-5
-65,-7,-6
-64,-7,-6
-64,-8,-6
-63,-8,-7
-63,-8,-7
-65,-7,-6
-65,-7,-5
-64,-7,-5
-63,-7,-5
-63,-8,-4
-65,-7,-5
-65,-7,-5
-65,-7,-5
-65,-6,-5
-65,-7,-5
-65,-6,-5
-63,-6,-4
-63,-7,-4
-64,-7,-4
-65,-7,-4
-65,-7,-4
-64,-7,-4
-64,-6,-4
-64,-6,-3
-64,-8,-3
-66,-8,-5
-66,-8,-5
-64,-7,-4
-62,-6,-3
-63,-6,-3
-67,-6,-4
-65,-6,-4
-65,-6,-3
-65,-6,-3
-64,-5,-3
-65,-5,-4
-66,-6,-4
-65,-6,-4
-63,-6,-4
-64,-6,-3
-65,-7,-3
-68,-7,-4
-67,-5,-3
-69,-5,-2
-66,-5,0
-64,-6,-1
-64,-7,0
-61,-8,3
-59,-8,3
-65,-6,0
-68,-5,2
-63,-5,5
-66,-5,3
-69,-4,5
-66,-3,7
-66,-3,10
-69,-2,7
-60,-3,9
-60,-3,14
-59,-2,17
-54,-2,22
-52,1,16
-63,2,12
-68,1,14
-58,11,22
-56,14,23
-60,15,18
-63,19,19
-64,22,13
-55,19,8
-60,13,-3
-51,12,-7
-63,25,-22
-84,28,-34
-81,24,-42
-54,28,-14
-46,29,0
-61,33,-3
-60,30,-12
-54,24,-24
-62,30,-32
-55,29,-3
-51,34,6
-55,37,5
-58,35,0
-75,29,-31
-55,20,5
-65,28,11
-48,29,29
-50,38,27
-57,34,19
-57,23,18
-64,18,15
-59,16,16
-55,16,16
-54,16,15
-51,14,20
-61,10,16
-66,13,13
-55,25,24
-46,24,27
-44,21,25
-51,15,19
-60,14,16
-56,16,22
-61,18,23
-67,20,16
-69,22,16
-63,25,20
-61,26,24
-57,26,27
-48,23,27
-52,21,26
-58,20,24
-60,20,26
-61,19,26
-61,19,27
-63,19,25
-63,19,25
-63,18,25
-63,16,24
-60,17,24
-59,15,23
-60,13,21
-58,17,21
-57,15,22
-57,13,22
-58,15,21
-59,16,21
-59,16,21
-58,14,21
-58,13,21
-60,13,21
-62,13,22
-61,13,22
-60,11,22
-60,10,22
-61,10,21
-62,11,21
-60,11,22
-60,11,22
-61,10,22
-62,10,21
-61,10,22
-61,10,22
-61,10,23
-61,10,23
-60,10,24
-60,9,24
-61,7,24
-63,6,23
-63,6,24
-59,5,24
-59,5,24
-60,4,23
-61,5,24
-59,5,25
-55,4,25
-56,3,25
-57,3,26
-54,2,26
-43,1,28
-37,2,28
-48,6,20
-62,9,11
-55,7,11
-38,9,13
-57,25,7
-65,31,7
-53,38,14
-42,38,15
-53,49,13
-52,58,12
-45,57,10
-32,57,17
-28,62,19
-30,64,17
-26,67,17
-26,71,29
-32,71,24
-46,64,5
-44,57,-2
-39,57,-2
-28,58,1
-25,59,2
-20,60,4
-19,61,5
-20,62,5
-23,62,4
-24,61,4
-23,61,5
-27,67,13
-27,69,19
-28,68,25
-39,65,20
-43,64,15
-48,57,8
-41,50,7
-36,47,6
-31,42,4
-33,42,1
-33,42,-1
-32,41,-2
-33,43,0
-35,44,2
-38,47,5
-37,48,8
-37,49,11
-36,50,16
-36,50,16
-37,50,16
-41,52,19
-41,53,21
-37,54,22
-36,53,18
-36,53,16
-36,53,12
-37,52,10
-36,53,10
-35,53,8
-36,54,8
-37,54,8
-36,54,9
-35,54,10
-36,55,10
-36,55,11
-36,55,12
-35,56,11
-33,56,12
-32,56,12
-31,54,11
-30,54,11
-31,54,10
-30,54,10
-31,54,10
-31,54,10
-33,55,10
-33,55,10
