15,-29,49
13,-33,49
15,-32,52
17,-30,53
16,-30,52
18,-31,49
20,-30,52
22,-28,53
23,-28,53
22,-30,50
22,-29,50
23,-30,48
26,-30,49
28,-29,49
25,-28,46
29,-29,47
31,-29,48
29,-30,47
30,-30,47
32,-31,47
29,-30,44
30,-30,44
33,-29,44
34,-29,45
34,-29,44
35,-30,44
34,-30,42
35,-30,42
37,-29,42
39,-29,44
39,-30,44
41,-30,46
40,-30,46
34,-29,42
29,-28,46
26,-28,44
26,-29,44
27,-29,46
28,-29,46
34,-30,50
32,-29,50
29,-29,47
29,-29,48
27,-29,49
26,-30,44
30,-29,47
32,-28,51
26,-28,46
25,-28,48
26,-29,48
27,-28,48
28,-29,49
28,-28,49
26,-28,47
26,-29,49
26,-29,49
32,-28,49
33,-27,49
29,-27,48
29,-28,50
30,-28,48
29,-29,48
30,-28,50
31,-28,49
27,-29,48
33,-28,52
39,-29,55
44,-24,59
10,-21,55
-6,-26,47
3,-31,44
1,-30,44
0,-31,54
4,-32,53
3,-34,51
1,-36,52
3,-33,58
1,-32,60
3,-26,52
-1,-34,47
2,-34,53
4,-35,58
2,-35,54
3,-32,51
1,-31,55
0,-32,55
3,-31,55
1,-34,54
2,-34,53
7,-32,54
3,-30,56
2,-31,54
4,-32,55
6,-32,56
3,-32,53
4,-33,53
5,-33,53
6,-33,53
7,-33,54
9,-33,55
8,-32,56
5,-31,52
3,-33,51
7,-33,53
6,-34,53
7,-34,53
9,-33,55
8,-32,55
8,-32,54
4,-33,51
4,-34,50
8,-34,53
7,-34,52
7,-34,52
10,-33,54
9,-33,53
9,-34,52
9,-34,52
10,-34,53
9,-34,52
9,-34,52
10,-34,52
11,-34,53
10,-33,52
9,-33,53
9,-33,53
10,-33,52
11,-33,52
11,-33,52
12,-33,54
13,-33,54
11,-33,52
10,-33,53
11,-32,54
11,-31,53
11,-31,52
11,-32,53
12,-31,54
11,-32,53
12,-33,53
13,-32,54
11,-32,53
9,-33,52
10,-32,52
11,-32,53
12,-32,54
11,-33,53
11,-33,52
12,-33,53
11,-33,52
11,-33,51
12,-32,53
13,-33,53
12,-33,52
13,-33,52
12,-33,52
13,-33,52
14,-33,52
15,-33,53
15,-32,51
14,-33,51
15,-33,52
17,-33,52
16,-33,52
16,-34,53
18,-33,52
18,-33,52
16,-33,52
14,-34,52
15,-34,52
13,-32,50
11,-33,50
14,-35,50
20,-33,55
13,-32,53
7,-33,47
14,-34,55
16,-33,57
9,-33,51
12,-32,55
14,-31,56
7,-31,53
8,-31,53
5,-32,52
6,-33,55
4,-32,53
4,-33,50
3,-32,55
4,-32,55
4,-33,52
3,-33,57
3,-32,59
0,-33,54
-4,-33,48
-3,-34,49
1,-37,48
1,-37,52
0,-37,51
-1,-39,49
-1,-38,52
0,-36,55
2,-34,55
1,-34,54
-1,-36,51
-5,-37,49
-3,-34,49
6,-32,54
4,-38,59
-1,-38,48
3,-36,50
6,-34,55
5,-32,58
1,-32,55
-1,-33,52
-3,-37,51
3,-35,50
3,-34,51
1,-35,51
4,-36,55
2,-37,54
4,-37,53
3,-36,53
3,-35,53
0,-36,51
2,-37,51
2,-38,52
0,-38,51
-2,-37,50
3,-35,50
-2,-37,50
-1,-37,51
5,-35,53
2,-34,51
0,-36,53
1,-37,53
4,-34,53
6,-32,54
6,-31,58
-2,-34,52
-2,-34,46
1,-33,48
7,-31,53
10,-30,59
13,-29,60
12,-29,59
17,-28,55
19,-28,52
18,-29,51
26,-27,54
32,-24,62
35,-21,58
42,-17,46
42,-17,43
48,-10,41
52,-4,37
52,-3,31
57,-7,32
47,-5,19
49,-5,17
65,-1,28
56,-1,9
52,-2,8
60,-2,22
57,0,11
60,1,9
62,1,8
62,0,10
59,1,3
70,4,6
71,4,7
68,2,6
59,2,1
61,4,0
59,5,-2
58,2,-2
57,2,-4
61,3,-5
68,5,-2
68,3,0
62,-1,-1
55,-3,-8
57,4,-9
69,5,-10
68,3,-10
66,1,-13
62,1,-19
63,2,-17
59,-1,-16
60,-2,-17
61,-2,-17
64,-4,-19
64,0,-21
62,-1,-21
58,1,-16
56,0,-18
53,-3,-29
67,3,-31
71,5,-30
63,11,-27
80,3,-20
77,3,-22
49,8,-29
44,-2,-10
46,-2,-2
66,3,6
66,2,11
53,0,12
52,1,3
58,6,0
72,11,3
68,9,6
65,8,5
67,9,9
64,11,0
69,1,9
48,-11,-6
54,1,11
55,10,11
101,-8,22
71,-7,10
61,9,1
64,9,8
54,6,13
63,3,14
67,3,10
60,2,6
68,3,5
66,2,13
53,1,12
64,4,10
69,6,10
60,4,15
56,2,14
55,2,12
63,0,14
65,-3,12
68,2,12
56,1,13
66,4,14
63,5,17
58,2,16
65,2,15
60,1,16
54,2,9
58,4,4
54,-1,9
81,3,43
66,-1,38
56,1,17
62,0,26
60,0,27
57,1,25
64,3,28
60,3,27
51,1,24
51,0,28
56,0,28
60,4,29
55,3,28
52,3,25
47,1,25
47,1,28
53,4,33
48,4,28
56,6,27
66,5,31
59,4,35
55,5,32
50,6,29
55,7,31
54,7,26
55,2,25
58,4,27
59,5,31
49,1,30
48,1,28
55,3,24
68,3,24
71,3,21
64,0,21
60,0,20
60,0,20
58,2,19
59,4,17
60,-1,23
56,3,20
58,3,16
62,8,18
59,5,20
56,3,26
55,1,32
54,1,27
56,3,23
54,2,20
52,1,36
55,2,36
55,6,30
60,9,24
66,7,18
54,4,21
57,5,36
53,4,41
41,1,35
28,-2,32
51,3,31
62,7,33
61,9,34
71,14,22
68,5,26
43,1,33
46,1,33
51,2,29
54,2,31
54,3,27
72,2,27
47,3,25
42,2,40
35,0,42
47,2,39
54,5,40
50,3,38
58,6,30
59,15,32
48,10,30
54,4,33
53,6,35
52,6,30
54,5,29
52,6,31
54,5,30
51,6,31
51,6,31
55,1,37
57,1,34
52,0,34
50,0,35
50,0,32
56,-1,34
52,0,38
49,0,35
40,-2,32
39,-5,37
42,-8,36
37,-12,28
48,-21,35
58,-23,39
64,-24,41
64,-25,41
58,-21,42
53,-17,41
49,-16,39
46,-16,43
47,-16,43
47,-16,43
46,-16,39
46,-14,37
47,-13,37
50,-13,38
49,-13,36
49,-13,37
49,-13,36
50,-13,36
50,-13,36
49,-13,36
48,-12,36
49,-12,38
49,-10,40
50,-7,43
54,-4,48
56,1,46
60,3,47
62,3,48
62,6,47
61,6,50
54,5,48
44,6,47
34,6,50
37,3,56
35,0,56
24,-5,48
23,-2,51
19,3,56
14,10,52
8,17,50
10,19,51
28,26,51
16,22,54
2,22,53
-2,15,58
1,21,59
8,33,57
20,40,56
23,44,54
-3,31,50
-8,23,56
-8,24,51
-9,27,42
-2,32,51
-1,28,55
-5,18,51
-6,13,54
-1,18,61
-7,22,65
-14,20,57
-9,18,55
12,18,58
21,19,57
32,23,46
58,26,47
19,30,35
52,16,42
50,19,44
54,27,43
38,40,31
38,43,34
47,34,49
49,24,56
61,9,59
47,3,53
46,-6,51
47,-18,44
45,-13,33
61,-7,29
72,-4,25
68,-5,20
55,-10,24
48,-11,23
41,-1,24
45,0,30
50,-5,22
57,-13,12
66,-11,14
65,-15,8
63,-19,21
68,-22,30
62,-13,26
47,-21,21
48,-31,25
57,-16,38
56,-18,34
62,-18,36
64,-16,32
59,-9,34
46,-11,24
48,-10,31
48,-9,34
47,-9,30
49,-1,48
57,-4,50
48,-15,38
52,-20,37
52,-22,34
53,-22,37
53,-22,39
55,-19,39
51,-17,44
45,-18,40
40,-14,38
43,-9,37
44,-6,39
42,-7,41
49,-2,38
46,-2,40
52,-4,42
60,-3,40
50,-5,36
48,-3,36
46,-5,36
47,-8,38
44,-6,35
41,-2,40
40,-7,35
39,-5,34
41,-9,35
42,-15,30
49,-11,35
57,-8,44
52,-2,45
49,-2,45
56,-3,52
62,-6,57
52,-16,51
51,-21,48
54,-27,43
60,-24,46
58,-20,47
52,-13,39
46,-8,34
38,1,26
38,10,34
40,16,27
27,16,15
33,18,25
45,36,21
73,18,73
4,22,64
35,13,4
61,5,-12
102,-25,16
117,-39,28
57,-33,-1
52,-34,-6
64,-28,-8
62,-19,-6
65,-18,-10
57,-21,-18
60,-25,-5
56,-22,-7
71,-23,-8
68,-22,-4
52,-22,-5
56,-21,-2
59,-23,-1
56,-24,-6
58,-22,-3
61,-22,0
62,-21,2
61,-20,2
58,-22,1
56,-24,1
58,-24,1
60,-23,4
57,-23,5
54,-22,4
54,-22,1
59,-22,3
60,-22,6
61,-20,7
59,-18,3
60,-19,2
62,-19,7
61,-19,8
59,-19,7
58,-18,6
60,-18,7
61,-18,5
60,-18,4
61,-17,6
61,-19,5
60,-20,7
60,-21,7
58,-22,7
57,-24,8
57,-24,9
56,-25,10
56,-26,12
56,-26,11
56,-25,10
57,-25,11
57,-24,10
57,-23,10
57,-23,9
59,-24,9
57,-25,10
56,-25,10
54,-27,10
53,-28,10
52,-28,10
54,-28,11
56,-28,11
61,-25,12
60,-22,13
59,-21,13
58,-21,12
58,-22,11
58,-23,10
57,-24,9
56,-25,9
57,-25,9
57,-25,9
56,-24,10
56,-24,10
56,-24,10
57,-25,11
57,-24,11
57,-25,11
57,-25,11
57,-25,11
57,-25,10
57,-25,9
57,-23,8
58,-22,8
58,-21,8
57,-21,7
57,-21,8
57,-21,8
58,-22,7
59,-22,8
60,-22,10
60,-23,10
58,-23,10
57,-20,10
60,-18,9
61,-18,9
62,-18,6
61,-17,5
61,-17,5
60,-17,5
59,-17,5
60,-18,7
61,-19,8
61,-20,8
60,-19,6
61,-18,6
60,-18,5
59,-19,6
59,-22,8
58,-23,8
57,-23,9
58,-22,9
58,-21,9
59,-21,8
59,-21,8
59,-20,8
59,-20,9
59,-20,9
59,-20,8
59,-20,7
59,-19,8
59,-19,8
59,-19,8
60,-18,8
60,-19,8
60,-19,8
60,-18,7
59,-19,7
60,-19,7
60,-18,7
59,-19,7
59,-18,7
61,-18,7
60,-18,7
60,-19,7
59,-19,6
59,-19,6
60,-19,7
60,-19,7
60,-19,7
60,-19,6
60,-19,6
60,-19,7
60,-18,6
60,-19,6
60,-19,7
60,-19,6
60,-18,6
60,-18,6
60,-18,6
60,-19,6
60,-18,6
60,-18,6
60,-18,6
60,-18,6
59,-18,5
60,-18,6
60,-18,6
60,-18,6
61,-18,7
60,-18,6
60,-18,6
60,-18,6
60,-18,6
60,-18,6
60,-18,7
60,-18,6
60,-18,6
60,-18,6
60,-18,6
60,-18,6
61,-18,6
60,-18,6
60,-18,6
60,-18,6
60,-18,6
60,-18,6
60,-18,6
61,-18,7
60,-18,6
59,-18,6
60,-18,6
60,-18,6
60,-18,6
61,-18,7
60,-18,7
60,-18,7
60,-18,7
60,-18,6
60,-18,6
60,-18,6
60,-17,7
60,-17,7
60,-18,7
60,-18,7
60,-18,6
60,-18,7
60,-18,7
60,-17,7
60,-17,7
60,-17,6
60,-17,6
60,-17,7
60,-17,7
60,-17,6
60,-18,7
60,-18,7
60,-18,6
60,-18,7
60,-17,7
60,-17,7
61,-17,7
60,-17,7
60,-17,7
60,-17,7
60,-17,7
60,-18,7
60,-18,7
60,-17,7
60,-17,7
60,-17,7
60,-18,7
60,-18,7
59,-18,7
60,-18,7
60,-18,7
60,-18,8
61,-17,5
60,-18,7
60,-18,8
60,-18,7
61,-17,6
59,-18,8
61,-17,6
61,-17,7
59,-18,7
60,-18,7
60,-18,8
60,-18,7
60,-18,7
60,-18,8
60,-18,7
60,-18,7
59,-18,7
60,-18,7
60,-18,7
60,-18,7
60,-18,7
60,-18,7
60,-18,7
59,-18,8
60,-18,7
61,-18,7
61,-17,7
61,-18,7
58,-19,7
62,-18,7
60,-18,8
59,-19,9
59,-19,9
60,-18,8
60,-18,7
59,-19,9
59,-19,9
61,-18,9
59,-17,9
60,-18,7
60,-17,7
58,-18,9
59,-20,10
60,-18,11
58,-18,5
58,-19,11
60,-20,13
60,-18,9
59,-17,6
59,-18,5
59,-18,9
60,-19,9
59,-19,9
60,-18,8
62,-18,10
62,-17,9
57,-18,6
59,-18,7
61,-18,10
61,-18,10
59,-18,9
60,-18,9
60,-17,10
59,-17,10
58,-18,11
60,-17,11
60,-18,11
58,-18,10
59,-18,11
61,-17,11
58,-18,11
58,-17,11
60,-18,12
60,-18,12
60,-17,12
59,-17,12
60,-17,13
60,-17,13
58,-16,13
59,-18,16
58,-18,18
60,-17,20
59,-16,17
61,-17,19
60,-17,25
57,-17,25
49,-16,26
50,-16,28
51,-16,28
54,-15,31
51,-14,30
49,-14,28
51,-15,31
50,-16,32
51,-16,34
49,-15,32
51,-15,33
52,-15,32
51,-15,31
52,-15,31
52,-15,33
52,-15,34
52,-15,32
51,-15,32
50,-16,32
50,-16,33
52,-15,34
51,-15,35
50,-15,33
49,-15,33
50,-15,34
50,-15,34
50,-15,35
50,-15,35
51,-15,36
49,-15,33
48,-15,34
50,-16,36
50,-15,37
48,-15,35
49,-15,35
49,-16,34
49,-16,34
50,-16,36
49,-16,36
48,-16,35
50,-15,36
49,-15,35
48,-16,35
49,-16,34
50,-15,34
50,-16,35
49,-16,35
49,-16,34
50,-15,35
50,-15,35
49,-15,35
49,-16,34
48,-16,34
51,-16,35
48,-15,34
49,-16,34
51,-15,34
50,-15,34
51,-15,34
50,-15,35
49,-15,33
51,-15,34
50,-15,33
51,-15,34
50,-15,33
51,-15,34
50,-15,33
52,-15,34
50,-15,33
50,-16,33
51,-16,33
51,-15,34
50,-15,34
51,-15,34
51,-15,34
50,-16,34
49,-17,33
49,-17,33
50,-17,34
48,-17,33
51,-16,34
50,-16,34
49,-16,34
51,-15,35
51,-15,34
50,-15,33
51,-15,34
53,-14,37
51,-15,34
50,-15,33
48,-15,33
48,-14,33
50,-13,34
51,-12,34
52,-12,35
52,-12,35
51,-14,33
52,-14,34
49,-16,31
49,-16,32
51,-16,34
54,-13,37
54,-13,37
49,-15,33
45,-18,29
46,-18,29
52,-16,34
57,-12,40
55,-13,39
49,-15,35
45,-18,28
44,-19,27
51,-17,33
54,-15,37
56,-13,40
51,-14,36
50,-15,33
43,-18,27
50,-18,33
54,-16,36
53,-14,39
49,-15,34
50,-15,34
49,-17,32
48,-17,32
49,-17,33
51,-16,34
52,-16,35
51,-15,34
50,-15,34
50,-15,33
50,-16,34
49,-17,33
50,-16,34
51,-16,34
50,-16,33
51,-17,33
52,-16,35
51,-15,35
50,-14,34
51,-16,34
48,-17,31
45,-20,28
52,-19,32
53,-17,33
57,-13,38
51,-14,33
50,-15,31
49,-18,28
53,-18,32
53,-17,34
51,-17,33
51,-15,32
51,-16,30
51,-17,32
50,-17,31
50,-17,33
50,-17,32
50,-18,32
50,-17,33
48,-17,33
49,-16,35
51,-17,35
53,-18,34
52,-18,34
49,-19,32
48,-19,32
48,-18,32
51,-18,33
51,-17,33
51,-17,34
50,-17,32
51,-17,32
50,-17,32
50,-17,32
50,-18,32
51,-17,32
51,-17,32
51,-16,32
51,-17,32
51,-17,32
51,-17,32
51,-17,32
51,-17,32
51,-17,32
51,-17,32
51,-16,32
51,-16,32
51,-17,31
51,-17,32
52,-16,32
52,-17,32
51,-16,32
52,-17,32
52,-17,32
52,-17,31
51,-17,31
51,-17,31
52,-17,31
52,-16,31
51,-16,31
52,-17,31
52,-16,31
52,-16,31
52,-17,31
52,-17,31
52,-17,30
52,-17,30
52,-17,30
52,-17,31
52,-17,30
52,-17,30
52,-17,30
52,-17,31
52,-17,30
52,-17,30
52,-17,30
52,-17,30
52,-17,30
52,-17,31
52,-17,30
52,-17,30
52,-17,30
52,-17,30
52,-17,30
52,-17,30
52,-17,30
52,-17,31
52,-17,30
52,-17,30
52,-17,30
52,-17,30
52,-17,31
52,-17,31
52,-17,30
52,-17,30
52,-17,30
52,-17,30
52,-17,31
52,-17,30
51,-17,29
53,-17,30
52,-17,30
52,-17,31
52,-17,31
52,-17,30
53,-17,30
52,-17,30
51,-18,30
52,-17,29
54,-17,30
53,-17,30
52,-18,29
53,-18,28
53,-17,29
53,-17,29
51,-18,28
53,-18,28
52,-18,30
55,-17,28
52,-18,31
52,-17,30
53,-17,25
53,-18,31
54,-17,30
49,-19,32
50,-18,28
53,-17,26
55,-17,29
54,-16,31
54,-16,27
50,-18,31
51,-18,29
53,-18,26
55,-19,27
57,-17,29
51,-17,28
52,-17,27
51,-17,29
55,-16,27
54,-17,28
53,-17,29
52,-18,28
54,-18,27
54,-18,28
55,-17,29
53,-17,29
53,-17,28
53,-17,28
53,-17,27
54,-16,29
53,-16,28
53,-17,28
54,-17,29
52,-17,27
54,-17,27
53,-18,27
53,-16,27
55,-17,29
53,-16,23
53,-18,28
53,-19,27
57,-19,22
59,-17,20
60,-16,25
55,-17,24
55,-17,23
56,-18,24
54,-17,23
55,-17,23
55,-17,23
55,-17,24
54,-18,24
57,-16,24
55,-17,24
55,-17,25
55,-17,25
56,-17,24
55,-17,24
55,-17,24
56,-17,24
55,-17,24
55,-17,25
55,-17,24
55,-17,24
55,-17,24
55,-17,24
55,-17,24
55,-17,25
55,-17,24
55,-17,24
55,-17,24
55,-17,25
55,-17,25
55,-17,25
56,-17,25
55,-17,25
55,-17,25
55,-17,24
55,-17,24
55,-17,25
55,-16,25
55,-16,26
55,-16,25
55,-17,26
55,-17,25
55,-16,26
55,-16,25
55,-17,26
55,-17,26
55,-17,25
54,-16,26
55,-17,25
54,-17,26
54,-16,25
55,-17,26
55,-16,25
55,-16,26
55,-16,26
55,-16,26
55,-16,26
55,-16,26
55,-15,26
55,-16,27
55,-15,27
55,-16,26
55,-16,26
54,-16,26
55,-16,26
54,-16,27
54,-16,26
54,-16,27
55,-16,27
55,-15,26
54,-16,26
54,-16,26
55,-16,27
55,-16,27
54,-16,27
54,-17,26
54,-17,27
55,-17,26
55,-17,27
54,-17,27
54,-17,26
55,-16,26
55,-17,26
54,-17,26
54,-17,26
55,-17,26
55,-18,26
53,-19,25
53,-19,25
54,-18,25
57,-17,26
56,-17,25
54,-16,24
54,-15,25
55,-14,25
55,-13,26
55,-13,29
54,-13,29
55,-13,28
56,-14,28
55,-17,29
54,-23,28
51,-20,28
53,-20,28
56,-16,27
55,-13,26
57,-13,23
55,-17,22
55,-19,22
52,-20,21
52,-20,21
54,-19,22
56,-17,23
56,-16,24
57,-16,23
55,-16,24
56,-16,25
56,-18,25
55,-20,24
55,-19,24
55,-18,24
56,-16,23
56,-16,23
56,-17,23
56,-18,23
55,-18,24
55,-19,24
55,-18,24
56,-17,24
56,-17,24
55,-17,23
56,-17,23
55,-17,22
56,-17,23
57,-17,23
56,-17,24
55,-17,23
56,-17,24
57,-17,25
56,-17,24
55,-17,23
55,-17,23
56,-17,23
56,-17,23
56,-17,23
55,-17,24
55,-18,24
56,-18,24
55,-18,24
55,-18,24
55,-18,24
55,-17,24
55,-17,24
55,-18,24
55,-18,24
55,-18,24
55,-18,24
55,-17,25
56,-17,25
55,-17,24
55,-17,25
55,-17,25
55,-17,25
55,-17,25
55,-17,25
55,-17,24
55,-17,25
55,-18,25
55,-17,25
55,-17,25
55,-17,25
55,-18,25
54,-18,24
55,-18,25
55,-18,25
55,-18,25
55,-18,25
55,-18,24
55,-18,25
55,-18,25
55,-18,25
55,-18,25
55,-18,25
55,-18,25
55,-18,25
55,-18,25
55,-17,25
55,-17,25
55,-18,25
54,-18,25
54,-18,25
55,-18,25
55,-17,25
55,-17,25
55,-17,25
55,-18,25
54,-18,25
55,-17,25
55,-17,25
55,-18,25
55,-18,25
54,-18,25
54,-18,25
54,-18,24
55,-17,25
56,-17,25
56,-17,26
54,-18,25
54,-18,24
53,-18,23
55,-17,24
56,-16,25
57,-16,26
55,-18,26
54,-19,25
52,-19,23
53,-19,23
56,-16,25
58,-16,26
57,-17,27
54,-19,25
52,-21,23
52,-20,23
56,-18,24
56,-17,25
55,-18,25
53,-19,25
54,-19,24
54,-19,23
55,-17,23
57,-17,25
56,-18,24
54,-19,23
54,-19,23
54,-19,23
56,-18,24
56,-18,24
56,-17,24
55,-18,23
56,-18,24
56,-18,24
55,-19,23
55,-19,21
56,-17,23
56,-17,23
56,-16,23
57,-15,23
58,-16,24
56,-18,23
55,-19,23
55,-19,23
54,-20,23
54,-19,23
55,-19,23
55,-20,23
55,-19,23
55,-19,23
55,-18,23
56,-17,23
56,-16,22
56,-15,22
57,-15,22
58,-17,22
55,-19,22
55,-20,23
54,-21,22
54,-21,23
55,-21,22
55,-21,22
55,-21,22
54,-20,22
55,-19,22
56,-19,22
56,-19,21
57,-18,22
57,-18,22
56,-18,22
55,-19,22
56,-19,22
56,-19,21
56,-19,21
56,-19,21
56,-19,21
56,-19,21
56,-18,21
56,-19,21
57,-19,22
56,-20,21
55,-21,22
55,-21,22
55,-21,22
55,-21,21
55,-21,21
55,-20,22
56,-19,21
56,-19,21
56,-19,21
56,-19,21
56,-18,22
56,-18,22
55,-18,22
55,-19,22
56,-19,21
56,-19,21
56,-19,21
56,-19,21
55,-19,21
56,-19,21
56,-19,22
56,-19,22
56,-18,21
56,-18,21
56,-19,21
56,-19,21
56,-19,21
56,-19,21
56,-19,21
56,-18,21
56,-18,22
56,-17,21
57,-17,21
57,-16,21
56,-16,21
57,-15,21
58,-15,20
59,-16,21
58,-17,20
58,-17,20
57,-17,20
57,-17,20
56,-16,19
57,-16,19
58,-18,19
59,-19,18
57,-20,18
56,-20,17
56,-19,17
57,-18,17
58,-18,18
58,-17,18
58,-17,19
57,-18,19
57,-18,19
59,-20,19
59,-22,21
57,-21,20
52,-20,21
51,-20,22
53,-21,23
56,-22,24
57,-22,26
56,-21,27
54,-23,28
52,-24,28
51,-24,28
52,-24,28
52,-24,28
52,-24,28
50,-24,28
49,-24,28
48,-24,29
49,-24,29
50,-25,30
49,-24,31
49,-25,30
48,-25,30
47,-26,31
48,-26,31
48,-28,31
47,-28,32
46,-28,32
46,-29,33
44,-29,33
44,-29,33
43,-29,33
44,-30,32
44,-31,32
42,-32,32
41,-31,33
41,-33,33
40,-34,34
39,-35,34
38,-37,34
36,-37,35
35,-37,35
35,-37,35
35,-37,36
35,-37,35
33,-36,35
32,-37,35
30,-39,34
30,-41,35
31,-43,37
33,-44,36
31,-43,35
29,-42,35
26,-42,34
24,-43,35
23,-43,35
23,-46,35
23,-46,36
23,-49,36
21,-47,37
20,-46,37
19,-46,38
19,-46,38
19,-46,38
19,-46,38
18,-45,38
18,-45,38
17,-45,37
17,-45,37
17,-46,36
17,-48,36
17,-50,35
16,-50,36
15,-49,37
15,-47,38
17,-47,39
18,-46,39
18,-46,38
17,-46,37
16,-48,36
16,-48,35
15,-49,36
14,-49,36
13,-49,36
14,-49,37
14,-49,37
16,-48,38
17,-47,38
17,-47,38
17,-46,38
17,-46,37
16,-47,37
16,-48,37
15,-48,36
15,-47,37
15,-47,38
16,-47,38
17,-47,38
17,-46,38
16,-46,37
16,-47,36
17,-50,34
17,-51,34
17,-47,33
19,-44,34
21,-44,34
27,-44,36
29,-42,37
29,-42,37
28,-42,37
27,-42,37
28,-40,36
30,-36,35
31,-33,35
35,-32,37
38,-32,38
38,-30,38
40,-27,37
43,-28,35
46,-29,35
47,-28,34
50,-29,33
54,-29,34
55,-24,32
53,-22,31
50,-22,30
51,-23,29
53,-21,29
56,-21,27
56,-20,26
55,-20,26
53,-21,25
53,-22,26
53,-23,27
53,-23,27
52,-23,27
52,-22,26
52,-20,25
53,-20,26
54,-22,25
52,-22,26
52,-21,26
52,-22,27
52,-22,26
52,-22,26
52,-22,26
52,-23,25
52,-22,25
52,-22,25
53,-22,25
54,-21,25
54,-19,24
54,-18,24
54,-18,24
56,-18,25
56,-19,24
56,-19,23
54,-19,23
54,-19,23
54,-19,23
55,-19,23
56,-20,23
56,-21,23
55,-21,22
55,-21,23
55,-20,23
56,-20,23
56,-21,23
56,-21,24
56,-21,25
55,-21,24
54,-24,26
52,-28,27
47,-31,29
44,-32,32
43,-32,34
37,-29,33
33,-29,31
33,-32,27
32,-36,27
32,-38,26
28,-44,22
32,-54,23
33,-59,24
31,-64,26
29,-64,25
26,-63,25
21,-61,22
19,-60,25
16,-56,26
14,-56,22
13,-55,23
9,-53,22
6,-53,22
6,-55,23
4,-58,22
3,-57,22
2,-58,22
0,-58,21
0,-58,21
-1,-59,22
-1,-58,24
-1,-58,25
0,-60,24
-1,-59,24
0,-59,24
1,-58,24
1,-57,23
1,-58,22
2,-59,23
1,-58,21
1,-59,21
1,-59,20
1,-59,20
2,-58,19
2,-58,20
3,-58,20
3,-58,21
3,-58,22
4,-58,22
5,-59,22
5,-60,22
5,-60,22
5,-59,21
5,-59,21
6,-59,21
6,-59,21
6,-60,20
5,-60,20
5,-59,20
6,-59,21
6,-59,20
5,-59,20
5,-59,21
6,-59,21
6,-59,20
6,-59,20
6,-58,20
6,-59,20
6,-59,20
6,-58,19
6,-59,19
6,-59,18
7,-59,19
7,-58,19
7,-59,19
7,-58,20
7,-58,19
6,-54,18
7,-58,17
8,-63,17
10,-60,20
12,-65,23
12,-65,26
9,-59,26
10,-64,25
8,-63,25
8,-60,25
7,-63,23
5,-63,22
8,-62,25
7,-61,25
3,-59,23
2,-56,23
2,-54,22
2,-55,23
1,-54,22
2,-54,22
0,-56,22
-2,-55,21
-3,-53,22
-5,-56,23
-6,-56,24
-9,-55,25
-10,-56,27
-10,-56,28
-11,-55,29
-12,-56,29
-12,-55,30
-10,-56,30
-11,-55,30
-12,-55,29
-11,-54,30
-11,-53,31
-13,-53,30
-13,-53,29
-13,-52,30
-14,-51,31
-16,-53,29
-17,-53,29
-18,-52,29
-18,-53,29
-18,-53,29
-18,-52,29
-19,-52,29
-18,-52,29
-18,-51,30
-17,-51,30
-16,-50,30
-14,-50,31
-13,-50,31
-13,-52,29
-11,-52,30
-11,-50,30
-10,-48,29
-9,-49,25
-7,-50,25
-5,-56,25
-5,-58,23
-2,-58,24
3,-55,27
4,-53,27
8,-50,26
12,-53,25
14,-54,25
19,-58,24
23,-62,20
24,-59,20
27,-64,17
29,-70,15
30,-67,14
32,-54,18
32,-51,19
30,-50,18
28,-50,16
29,-52,16
32,-54,16
33,-55,15
33,-54,14
33,-49,13
34,-51,12
34,-53,11
34,-54,13
34,-52,15
32,-51,17
29,-54,17
29,-55,19
28,-54,20
28,-51,24
28,-51,24
26,-51,24
25,-50,23
27,-50,24
29,-50,23
30,-50,22
31,-50,21
32,-49,20
32,-49,20
32,-48,19
33,-49,19
33,-48,19
32,-50,19
31,-51,18
30,-51,18
31,-52,18
32,-53,18
31,-52,18
30,-51,17
30,-51,17
30,-51,16
30,-51,16
30,-51,16
30,-51,17
30,-50,17
30,-51,17
30,-50,17
31,-51,18
32,-51,18
32,-52,17
33,-54,16
33,-54,15
34,-53,14
34,-53,14
34,-53,12
34,-51,12
34,-51,11
34,-51,11
35,-52,10
35,-53,11
34,-53,11
33,-52,11
32,-52,11
32,-51,12
32,-51,12
33,-51,13
33,-53,14
32,-53,14
32,-52,14
32,-52,15
32,-51,14
32,-51,15
33,-51,14
33,-51,14
32,-51,14
32,-51,13
33,-51,14
33,-51,13
33,-51,13
33,-52,13
33,-51,13
33,-51,13
32,-52,14
32,-52,14
32,-51,14
32,-51,14
31,-51,13
31,-50,13
32,-55,13
33,-54,15
33,-55,16
33,-56,18
33,-56,19
30,-58,18
29,-58,18
29,-57,18
28,-56,17
27,-56,17
27,-56,16
25,-55,16
22,-53,14
22,-53,14
21,-54,15
20,-50,16
19,-50,17
18,-53,18
17,-54,18
17,-54,20
16,-52,21
15,-50,20
15,-51,20
17,-57,24
17,-58,25
14,-59,26
13,-59,26
12,-58,25
12,-56,25
13,-55,24
14,-57,23
13,-60,21
14,-60,21
15,-57,22
14,-54,22
13,-54,22
13,-54,22
12,-55,23
13,-56,24
11,-57,23
10,-56,23
10,-55,25
9,-56,24
7,-56,24
6,-56,23
6,-55,24
5,-54,23
4,-55,23
