23,-11,55
23,-11,55
23,-11,55
23,-12,55
24,-11,55
24,-12,56
23,-12,56
23,-11,55
23,-11,56
24,-11,56
23,-10,55
23,-11,56
24,-11,55
23,-10,54
23,-10,54
24,-10,54
24,-10,53
26,-13,54
27,-14,53
27,-12,53
28,-12,55
27,-10,54
28,-10,55
28,-11,54
28,-10,54
28,-10,53
29,-12,54
29,-11,54
30,-11,54
31,-11,54
31,-12,54
30,-12,53
31,-12,53
32,-12,53
31,-12,52
31,-14,51
33,-15,50
32,-15,50
31,-15,50
31,-15,49
32,-15,49
35,-16,51
34,-16,52
32,-16,51
32,-15,50
32,-15,50
33,-16,49
33,-16,50
33,-16,49
33,-15,49
31,-15,49
32,-15,50
34,-16,50
33,-16,50
33,-15,51
33,-16,51
33,-16,51
33,-16,51
33,-16,51
32,-15,50
32,-15,50
33,-15,50
33,-16,50
33,-16,49
33,-15,49
33,-16,50
33,-16,50
33,-16,48
33,-16,48
34,-18,49
35,-18,49
34,-17,49
32,-15,50
32,-14,49
33,-15,51
33,-16,52
31,-14,51
31,-14,51
31,-14,51
31,-15,51
33,-15,52
32,-15,51
31,-14,51
29,-14,50
31,-15,51
31,-15,51
31,-14,52
32,-14,52
31,-14,51
31,-15,51
31,-15,52
31,-15,50
31,-14,50
31,-13,51
31,-13,50
32,-13,50
32,-14,53
31,-13,51
31,-13,51
32,-14,53
31,-13,51
31,-13,52
31,-13,51
32,-14,51
32,-14,50
33,-14,50
31,-13,50
32,-14,52
32,-14,51
32,-14,52
32,-15,51
32,-15,50
33,-15,51
32,-14,51
30,-13,50
30,-13,50
32,-13,52
31,-14,53
30,-14,52
28,-13,51
29,-13,52
33,-14,52
31,-14,52
30,-15,52
30,-14,52
31,-14,51
31,-14,52
31,-15,52
30,-15,52
30,-14,52
30,-16,55
30,-16,51
24,-17,46
32,-20,50
36,-12,55
31,-9,56
23,-10,52
20,-12,49
30,-20,47
37,-16,46
32,-12,49
32,-8,53
31,-9,55
30,-12,54
30,-14,53
32,-16,49
34,-17,53
35,-14,52
33,-10,53
30,-9,55
28,-9,50
35,-13,51
35,-14,51
33,-13,51
32,-12,52
31,-10,51
30,-11,52
32,-11,53
32,-12,52
30,-11,50
28,-10,51
28,-10,51
33,-11,50
31,-12,51
31,-13,51
31,-13,51
30,-13,51
28,-12,50
29,-12,51
33,-12,52
32,-13,53
32,-13,53
32,-15,53
33,-15,52
33,-14,53
32,-14,52
28,-12,48
29,-14,50
31,-15,51
33,-15,51
31,-14,50
31,-14,50
32,-14,51
34,-15,51
33,-14,51
33,-14,52
32,-13,51
32,-13,50
34,-12,51
30,-12,51
29,-11,50
32,-10,52
30,-9,50
28,-6,49
28,-5,48
28,-4,45
31,-5,46
35,-5,49
34,-3,48
33,-2,47
36,-6,46
44,-11,44
45,-11,44
46,-10,44
48,-9,44
49,-10,44
50,-12,44
50,-11,42
51,-10,42
51,-10,40
52,-9,42
52,-9,41
52,-9,42
50,-8,41
48,-7,40
46,-6,39
46,-6,37
48,-6,38
48,-5,37
49,-6,38
47,-8,38
46,-11,38
46,-13,39
45,-13,40
42,-12,39
46,-11,40
49,-10,40
48,-12,41
47,-12,41
46,-11,42
47,-11,42
47,-13,41
48,-15,41
48,-15,41
44,-14,38
45,-14,37
47,-16,36
53,-20,35
55,-22,34
58,-26,31
58,-27,29
48,-26,21
42,-24,18
36,-21,11
49,-15,1
56,-14,-2
63,-13,-6
65,-13,-9
63,-13,-15
75,-14,-5
69,-16,-6
55,-15,-16
54,-16,-14
53,-18,-19
58,-20,-16
60,-19,-19
53,-14,-14
67,-17,-4
79,-18,4
89,-23,7
57,-20,-1
47,-20,11
23,-20,25
28,-20,38
34,-21,42
42,-19,44
43,-17,43
39,-14,47
39,-15,50
42,-16,52
35,-14,50
25,-13,47
37,-14,54
44,-16,50
37,-16,48
29,-15,47
31,-15,47
37,-14,49
28,-11,44
37,-13,51
43,-13,49
39,-13,49
32,-14,49
33,-14,49
39,-13,46
38,-13,48
37,-13,50
38,-12,47
39,-12,48
38,-12,48
37,-12,48
37,-12,46
36,-12,45
36,-13,47
36,-12,46
35,-12,47
38,-12,49
38,-12,47
37,-11,47
37,-11,50
39,-12,49
39,-12,47
36,-12,48
33,-11,47
38,-12,47
41,-11,47
31,-8,47
30,-8,48
38,-10,49
40,-10,50
36,-10,53
35,-9,52
34,-8,52
33,-8,50
33,-8,50
31,-6,51
31,-4,51
29,6,44
27,2,45
31,1,45
39,-3,47
38,-7,46
41,-11,46
42,-13,44
46,-13,39
51,-14,38
55,-14,40
55,-11,38
54,-10,37
55,-10,36
55,-14,35
56,-14,35
57,-14,35
57,-12,36
52,-8,37
50,-7,36
51,-10,38
51,-12,38
50,-12,38
46,-10,36
46,-11,35
51,-12,37
52,-12,36
51,-11,36
49,-8,36
46,-7,36
43,-7,36
44,-7,37
44,-9,36
47,-11,37
48,-11,38
47,-11,38
47,-11,39
48,-13,39
47,-14,40
47,-14,40
47,-12,39
47,-11,38
47,-11,39
48,-11,38
47,-12,37
46,-12,38
46,-13,38
45,-14,38
47,-13,39
47,-11,39
46,-10,38
47,-10,39
47,-12,38
45,-14,37
47,-17,38
48,-17,38
46,-16,37
49,-15,39
47,-12,39
43,-10,38
43,-12,38
48,-15,39
48,-16,39
46,-16,37
46,-13,37
46,-13,37
44,-12,35
43,-12,34
41,-12,30
45,-14,28
48,-13,27
60,-15,25
60,-16,21
53,-14,3
62,-12,-6
79,-12,-21
74,-9,-24
69,-5,-30
44,-4,-67
35,-4,-76
59,-11,-48
54,-14,-37
108,35,95
44,-7,-21
45,-4,-71
31,-7,-70
36,-12,-75
21,-17,-99
62,-11,-10
81,39,65
23,-1,-78
57,-4,-54
42,-19,-53
37,-11,-50
30,-7,-51
34,-8,-50
36,-8,-47
34,-6,-49
34,-5,-52
35,-8,-57
43,-8,-41
37,-7,-43
33,-5,-50
37,-7,-49
38,-6,-62
33,-8,-75
30,-14,-99
34,-24,-91
32,-24,-76
-15,20,-26
13,-18,-56
42,-12,-31
21,-3,-58
30,-6,-59
30,-7,-79
26,-12,-90
27,-18,-108
33,-25,-92
48,-21,-57
20,-3,-40
32,-13,-70
49,-9,-27
16,-5,-50
27,-5,-67
31,-4,-78
24,-8,-84
26,-12,-87
28,-13,-90
33,-14,-82
38,-15,-70
19,62,127
33,-2,-80
46,-4,-37
9,-4,-78
17,-10,-88
32,-12,-92
25,-15,-96
26,-22,-87
127,49,127
-26,12,-128
60,-2,-55
36,-16,-50
27,-18,-49
35,-8,-45
33,-8,-48
32,-5,-54
33,-4,-53
33,-6,-55
37,-7,-55
38,-8,-54
43,-9,-48
47,-10,-46
53,-8,-41
63,-8,-39
69,-11,-46
67,-12,-26
61,-12,-17
65,-16,-5
62,-19,-2
50,-23,8
38,-21,13
36,-20,24
43,-21,33
47,-22,37
45,-23,41
41,-23,40
38,-22,37
38,-20,43
37,-19,44
39,-21,49
40,-21,48
37,-18,45
35,-16,44
36,-15,45
36,-15,48
36,-16,48
40,-15,47
39,-15,47
36,-13,48
36,-12,46
35,-13,45
37,-13,46
37,-13,46
34,-10,47
33,-10,47
34,-14,48
34,-16,48
35,-15,48
37,-13,50
38,-12,51
38,-11,51
37,-12,51
37,-13,51
35,-13,49
35,-13,49
36,-14,48
36,-14,48
34,-14,48
34,-14,48
34,-15,48
35,-15,48
36,-15,48
36,-14,48
35,-14,49
35,-14,49
35,-15,48
34,-15,48
34,-15,48
35,-15,48
34,-15,49
35,-15,48
35,-15,49
34,-15,48
35,-15,48
35,-16,48
35,-15,48
35,-15,48
35,-15,49
34,-15,49
35,-14,49
34,-15,49
33,-15,49
34,-15,49
34,-14,48
33,-14,48
33,-14,48
32,-14,47
32,-15,47
34,-15,47
35,-14,48
37,-14,49
37,-14,49
37,-14,49
38,-13,50
38,-13,49
37,-13,49
36,-13,48
37,-14,48
36,-13,48
35,-14,47
36,-14,48
36,-14,48
37,-15,47
37,-15,48
37,-14,48
38,-14,48
37,-14,48
35,-14,49
35,-14,49
36,-14,49
35,-13,48
35,-13,48
35,-13,48
37,-14,48
36,-13,47
36,-13,47
35,-14,48
36,-14,48
37,-13,48
35,-13,49
34,-13,48
35,-14,47
37,-15,47
36,-15,48
37,-14,48
39,-14,48
38,-14,48
36,-14,49
38,-14,49
38,-14,49
37,-14,49
35,-14,48
35,-14,48
34,-14,48
31,-14,47
31,-14,47
33,-16,46
34,-16,47
35,-16,48
36,-14,49
36,-14,49
37,-14,49
36,-14,49
37,-15,49
34,-15,49
33,-15,49
34,-16,49
35,-15,49
33,-15,49
33,-15,48
34,-16,48
34,-16,47
35,-16,47
37,-16,48
36,-16,48
36,-15,49
36,-15,49
36,-15,49
36,-15,49
35,-15,49
35,-15,49
35,-15,49
34,-15,48
34,-16,48
34,-15,47
35,-15,48
35,-15,48
35,-15,48
35,-15,48
35,-15,48
35,-15,48
35,-16,48
35,-15,48
35,-15,49
35,-15,49
35,-15,49
34,-15,49
34,-17,48
34,-18,47
36,-20,47
38,-19,47
38,-15,48
39,-14,48
38,-14,48
35,-14,47
35,-14,46
35,-15,47
34,-15,47
33,-15,47
35,-16,47
36,-16,46
37,-17,47
36,-17,48
35,-16,48
37,-17,48
37,-17,48
36,-14,47
35,-13,47
34,-14,46
35,-15,46
37,-15,46
39,-15,47
39,-15,47
38,-18,46
40,-21,45
44,-23,44
46,-18,45
45,-16,45
42,-15,44
41,-15,45
40,-16,43
39,-15,43
35,-14,45
35,-13,46
35,-14,46
35,-14,46
35,-15,46
37,-16,45
37,-17,45
37,-17,44
39,-18,43
39,-18,43
41,-17,44
41,-17,44
41,-15,44
41,-16,45
42,-15,45
41,-15,46
39,-16,46
42,-15,45
42,-13,46
41,-13,45
38,-15,43
39,-16,41
42,-18,39
44,-17,39
44,-12,40
42,-10,40
42,-12,41
45,-14,41
45,-15,41
43,-13,43
43,-11,45
42,-11,44
41,-10,43
42,-10,43
43,-11,42
43,-12,41
45,-12,41
45,-12,42
47,-12,42
46,-14,43
47,-15,43
47,-14,44
47,-15,44
46,-14,43
46,-14,42
46,-14,42
44,-14,42
43,-15,41
43,-16,40
43,-16,40
42,-16,39
43,-17,39
42,-17,39
42,-17,39
43,-17,40
42,-17,40
42,-17,40
42,-18,41
42,-17,42
42,-17,42
42,-17,42
41,-16,43
41,-17,42
41,-17,43
40,-16,43
41,-16,42
41,-16,42
41,-16,43
41,-15,43
41,-15,43
41,-16,43
40,-16,43
40,-15,43
41,-16,43
41,-16,44
41,-16,44
41,-16,44
41,-16,44
41,-16,44
40,-16,44
41,-16,44
41,-17,44
40,-16,43
41,-16,43
41,-16,43
40,-17,43
40,-16,43
40,-16,43
40,-16,43
41,-16,43
40,-16,43
40,-16,43
40,-16,43
40,-16,43
41,-16,44
41,-16,45
39,-15,45
40,-16,45
40,-16,45
39,-16,45
39,-15,45
41,-16,44
40,-16,44
40,-16,44
40,-16,44
41,-17,44
40,-16,44
41,-16,44
41,-16,44
40,-16,45
40,-16,45
40,-16,45
40,-16,45
40,-16,45
40,-16,44
39,-15,44
38,-16,44
39,-16,44
39,-16,44
39,-16,44
40,-16,45
40,-16,44
39,-17,45
40,-16,45
39,-16,45
39,-17,45
39,-17,45
40,-17,45
39,-17,45
39,-16,45
40,-16,45
39,-16,45
39,-16,45
39,-16,45
38,-16,44
39,-16,44
39,-16,44
39,-16,45
39,-16,45
39,-16,45
39,-16,45
39,-16,45
39,-16,45
39,-17,45
39,-17,45
39,-16,45
39,-16,45
40,-17,45
39,-16,45
39,-17,44
39,-17,44
39,-17,44
39,-17,44
39,-17,44
40,-17,44
39,-17,45
38,-18,44
39,-18,44
40,-19,44
40,-19,44
40,-18,45
40,-17,45
40,-17,45
38,-16,46
38,-16,45
38,-15,45
38,-15,45
38,-15,46
38,-15,45
38,-15,45
38,-15,45
38,-15,45
39,-15,45
39,-15,46
39,-15,46
39,-16,46
39,-15,46
38,-16,46
39,-15,46
39,-16,45
39,-16,45
39,-15,45
39,-16,45
39,-15,45
39,-16,45
39,-15,44
39,-15,44
40,-16,44
40,-15,45
39,-15,46
40,-15,45
39,-15,46
40,-15,45
40,-15,46
39,-15,46
39,-15,46
39,-14,47
39,-14,46
39,-15,46
39,-14,45
38,-14,46
39,-14,46
39,-14,46
38,-14,46
38,-15,46
38,-15,46
37,-14,45
37,-14,45
39,-15,46
39,-15,46
38,-15,46
40,-15,47
39,-15,47
38,-15,46
39,-14,47
37,-14,46
38,-15,46
38,-15,46
37,-15,46
38,-15,46
38,-15,46
37,-15,46
41,-18,46
40,-16,48
37,-15,48
37,-15,47
36,-15,46
36,-15,44
37,-15,44
37,-14,45
38,-14,46
38,-14,46
38,-15,47
37,-16,47
38,-16,47
37,-15,47
37,-15,47
37,-15,47
37,-15,46
37,-15,46
38,-15,46
38,-15,45
38,-16,45
39,-16,45
39,-17,45
40,-17,45
40,-16,45
39,-16,45
40,-16,44
39,-16,45
39,-15,45
39,-15,45
39,-15,45
39,-16,45
40,-15,45
40,-15,45
40,-16,45
41,-16,45
40,-16,44
41,-16,45
41,-16,43
42,-16,44
41,-16,44
41,-15,44
40,-15,44
39,-15,44
40,-15,44
39,-15,44
40,-15,44
40,-15,45
39,-16,45
42,-15,45
46,-9,44
42,-7,48
36,-9,44
38,-16,45
41,-18,43
38,-18,42
40,-16,43
43,-16,44
45,-15,44
43,-15,44
42,-16,44
41,-16,44
41,-15,44
39,-15,44
40,-14,44
40,-14,44
40,-14,44
40,-15,44
40,-15,44
40,-15,44
40,-15,44
40,-15,44
41,-16,45
40,-16,44
41,-16,44
41,-16,44
40,-16,44
41,-16,44
40,-16,44
40,-16,44
41,-15,44
40,-15,44
40,-17,41
39,-19,40
41,-24,38
43,-21,42
45,-18,45
54,-5,54
36,0,51
23,-13,43
33,-19,45
50,-20,44
39,-13,42
35,-11,44
43,-14,46
45,-15,44
42,-16,44
38,-16,45
39,-15,45
40,-15,46
40,-15,45
41,-15,45
40,-14,45
39,-15,45
39,-15,45
39,-15,44
39,-15,44
39,-15,45
39,-15,44
40,-16,44
40,-16,44
39,-16,44
39,-16,44
41,-15,44
41,-15,44
38,-15,45
38,-15,45
38,-15,46
38,-14,46
38,-14,47
36,-13,48
34,-13,49
35,-12,49
36,-12,49
37,-13,49
35,-12,50
34,-11,50
35,-11,51
36,-12,51
35,-12,51
36,-12,53
36,-12,53
33,-13,58
17,10,12
23,-7,55
22,-11,53
31,-11,54
30,-13,55
32,-13,56
32,-10,55
29,-10,54
31,-10,54
31,-11,53
29,-10,53
28,-10,52
29,-9,52
31,-9,53
29,-10,52
30,-10,52
31,-10,53
29,-10,52
29,-10,52
31,-10,53
32,-10,53
30,-10,53
29,-10,54
30,-9,54
32,-10,54
32,-10,53
33,-11,53
35,-11,53
36,-12,53
32,-12,52
-25,1,23
19,-1,43
40,-10,66
29,-11,48
27,-11,51
33,-11,56
36,-10,55
31,-10,53
30,-10,52
32,-10,52
32,-10,51
30,-10,51
30,-9,51
31,-10,51
32,-10,51
31,-11,52
31,-10,52
32,-11,52
32,-11,52
31,-11,52
31,-10,52
31,-9,52
30,-9,52
30,-9,51
31,-9,51
31,-9,52
33,-10,52
33,-10,52
32,-10,53
33,-10,52
33,-10,53
33,-9,52
32,-10,52
32,-10,51
32,-9,51
32,-9,51
32,-9,51
33,-9,51
31,-9,51
31,-9,51
30,-8,50
29,-7,49
29,-7,48
28,-5,45
27,-3,43
21,4,35
16,3,28
22,3,28
34,11,28
30,17,28
17,28,24
21,44,23
29,58,27
50,95,29
61,110,24
91,90,38
88,65,45
23,61,30
19,54,14
25,57,9
42,59,5
45,63,9
34,61,15
29,59,17
25,55,18
29,54,19
30,55,17
37,57,14
41,60,12
62,57,12
43,52,9
33,57,10
27,65,13
25,68,17
28,67,19
30,65,20
28,60,25
25,55,28
22,53,29
17,52,28
15,50,26
16,48,23
22,47,23
29,50,24
49,60,23
49,67,22
39,68,24
44,62,25
52,46,24
55,33,22
53,31,22
50,28,23
48,26,23
56,20,25
59,15,29
59,13,30
54,11,31
55,9,32
52,5,32
54,4,32
50,3,31
46,0,33
45,-1,36
48,-3,38
50,-4,38
54,-3,39
55,-1,44
55,1,45
48,1,45
46,2,40
56,4,37
55,5,39
51,6,47
44,1,47
52,-1,48
-8,21,88
41,-4,66
35,-10,28
46,-13,35
39,-14,40
24,-18,42
25,-20,41
29,-25,42
29,-27,41
30,-32,37
35,-35,43
19,-34,38
25,-23,39
36,-21,44
38,-22,52
33,-22,51
31,-22,49
31,-20,49
32,-20,52
30,-21,55
31,-20,53
39,-20,55
36,-20,51
35,-20,50
26,-18,51
22,-17,50
24,-17,47
26,-19,44
29,-23,38
39,-29,36
42,-31,35
40,-31,31
47,-31,31
45,-33,31
46,-31,30
47,-31,31
49,-26,46
46,-21,65
26,-25,49
23,-22,41
40,-15,43
39,-14,42
37,-13,42
43,-19,41
43,-18,39
43,-19,46
42,-20,46
36,-19,47
31,-16,45
31,-15,45
38,-16,45
42,-16,46
43,-17,48
35,-16,48
35,-16,48
39,-18,45
40,-19,45
40,-20,45
40,-19,45
39,-18,44
40,-17,43
40,-18,42
41,-21,43
43,-20,42
40,-21,42
38,-21,44
37,-20,43
37,-20,44
37,-21,45
39,-21,45
39,-22,45
39,-22,49
41,-19,52
42,-19,50
42,-25,45
40,-26,45
37,-22,40
35,-21,40
34,-15,36
44,-14,39
48,-13,39
50,-16,35
45,-16,35
38,-15,36
38,-15,37
42,-15,37
45,-15,36
45,-17,36
44,-16,38
40,-15,37
35,-13,36
33,-10,36
39,-9,38
34,-4,39
30,-8,42
42,-13,57
44,-11,61
41,-8,59
42,-3,56
42,-3,52
48,-6,47
51,-8,47
52,-10,46
45,-9,44
41,-9,43
41,-11,38
44,-13,36
47,-16,36
50,-17,36
50,-16,36
49,-14,36
48,-13,36
48,-11,36
49,-11,37
52,-11,38
51,-10,39
50,-9,39
46,-8,39
45,-8,40
47,-11,43
50,-13,43
51,-13,43
45,-12,45
41,-11,46
41,-14,43
42,-15,44
41,-16,43
44,-16,41
43,-15,41
36,-11,42
35,-11,42
38,-12,38
42,-13,36
44,-14,35
47,-17,32
51,-18,32
59,-15,35
65,-8,36
62,1,36
52,5,36
43,7,37
35,3,37
41,-1,37
51,-6,37
54,-6,37
51,-5,37
47,-8,41
46,-10,41
50,-14,38
54,-13,37
58,-10,38
43,-6,39
39,-4,38
44,-7,38
50,-10,39
57,-13,39
53,-13,37
44,-12,36
41,-12,40
41,-13,39
50,-13,36
48,-15,36
46,-16,36
47,-17,37
47,-17,37
48,-18,38
46,-18,38
46,-17,37
46,-17,36
45,-16,33
42,-15,32
42,-15,31
42,-13,33
42,-12,34
50,-9,37
50,-8,38
46,-7,41
48,-7,43
50,-7,43
48,-7,43
48,-6,43
48,-3,44
48,-2,44
47,-1,43
48,-1,44
47,-1,44
46,-2,44
44,-3,43
43,-6,43
42,-7,42
42,-8,42
45,-10,43
46,-10,44
46,-9,45
48,-7,46
48,-7,46
43,-6,43
42,-6,42
44,-7,43
44,-7,42
48,-8,43
44,-5,42
42,-3,41
44,-3,43
44,-3,43
40,-4,43
39,-4,41
38,-4,41
39,-5,42
40,-5,43
41,-5,43
41,-5,43
43,-6,43
43,-6,41
44,-7,41
46,-8,41
47,-7,40
46,-7,39
46,-7,39
45,-7,38
46,-8,40
47,-8,40
48,-8,41
49,-8,40
50,-8,40
52,-8,40
52,-8,39
51,-8,40
50,-7,40
47,-6,39
47,-6,38
46,-7,39
47,-7,38
47,-6,38
48,-6,39
47,-6,38
47,-6,38
48,-6,38
47,-5,38
47,-6,38
47,-6,38
49,-7,38
49,-7,38
49,-8,38
50,-8,39
49,-8,39
50,-8,39
49,-7,38
48,-7,37
49,-7,37
49,-7,37
49,-6,36
50,-6,36
49,-6,37
49,-5,37
49,-5,38
48,-5,39
47,-5,38
48,-5,38
49,-5,38
49,-6,38
49,-5,38
49,-5,38
49,-5,37
48,-5,36
49,-6,36
50,-6,36
50,-6,36
50,-6,36
50,-6,36
49,-6,36
49,-6,36
49,-6,36
49,-7,36
49,-6,37
49,-6,38
49,-6,38
49,-6,38
49,-6,38
49,-7,38
49,-6,37
49,-6,36
50,-7,36
50,-6,36
49,-6,36
49,-7,35
49,-7,36
50,-7,36
50,-6,36
50,-6,36
50,-6,36
50,-6,36
50,-5,36
49,-6,36
49,-6,36
49,-6,35
49,-6,38
50,-7,40
50,-6,36
48,-5,36
49,-5,37
51,-5,38
50,-4,37
49,-5,36
49,-5,36
49,-6,35
49,-6,35
50,-6,36
50,-7,35
51,-7,36
50,-7,36
51,-7,36
50,-6,36
50,-6,36
50,-6,35
50,-7,36
49,-7,36
50,-7,35
50,-8,35
51,-8,36
52,-7,36
51,-6,36
50,-6,36
50,-6,37
50,-6,36
49,-6,36
49,-6,36
49,-6,36
49,-6,37
49,-7,37
49,-8,37
49,-8,37
49,-8,37
49,-8,36
50,-8,36
49,-8,35
49,-8,35
49,-9,35
49,-9,35
49,-9,36
49,-9,36
50,-9,37
50,-9,37
49,-10,37
49,-11,36
48,-11,36
48,-11,36
48,-10,36
49,-10,36
49,-10,36
49,-10,36
49,-9,35
49,-9,36
49,-8,35
49,-9,34
48,-8,32
50,-8,32
52,-8,32
54,-8,33
54,-8,32
54,-8,33
53,-7,34
53,-7,34
51,-7,34
50,-6,35
50,-7,37
51,-7,37
52,-7,36
51,-7,34
51,-7,35
48,-7,35
48,-7,34
47,-7,33
46,-8,33
47,-8,33
48,-10,34
49,-11,34
50,-11,35
52,-13,35
53,-13,35
56,-12,36
56,-11,36
54,-10,35
54,-10,35
54,-9,35
52,-9,34
50,-9,33
51,-10,35
50,-11,34
51,-12,35
51,-10,34
46,-9,33
45,-10,32
46,-10,33
48,-12,33
48,-13,33
48,-13,33
51,-12,36
52,-12,36
51,-12,36
51,-12,35
51,-12,36
51,-12,36
50,-11,35
49,-11,34
49,-11,34
49,-11,35
48,-11,35
49,-11,35
50,-12,36
50,-12,36
50,-13,35
50,-13,35
51,-14,34
51,-14,34
51,-14,33
52,-13,33
51,-13,33
51,-13,33
51,-13,33
52,-13,34
52,-12,34
52,-12,33
51,-12,33
51,-13,33
51,-13,31
51,-13,30
53,-12,30
53,-12,31
52,-11,30
50,-10,30
50,-10,30
49,-9,31
50,-9,32
50,-9,33
51,-9,34
52,-9,34
53,-10,34
55,-11,35
54,-10,34
52,-10,33
51,-9,32
51,-9,31
50,-9,32
50,-9,32
51,-10,32
54,-11,34
52,-11,34
51,-12,33
50,-12,32
50,-12,32
52,-12,31
54,-12,31
55,-12,32
54,-11,32
52,-11,32
49,-10,31
48,-10,32
48,-9,32
49,-10,32
50,-10,33
51,-11,33
51,-11,33
52,-11,32
52,-10,32
52,-9,32
52,-9,31
52,-9,31
53,-8,32
53,-8,32
54,-9,33
53,-7,33
52,-7,32
53,-7,32
53,-7,32
52,-7,30
54,-8,31
54,-8,30
56,-7,30
56,-7,31
55,-7,30
55,-7,31
55,-7,31
53,-6,30
53,-5,31
54,-6,31
53,-6,31
53,-6,30
54,-6,31
55,-6,31
54,-6,30
54,-5,30
54,-5,31
53,-5,31
53,-5,31
54,-5,31
54,-4,31
55,-4,32
54,-4,32
53,-3,32
52,-3,33
51,-3,34
50,-3,33
49,-4,33
50,-4,33
48,-4,32
54,-6,35
54,-6,34
51,-6,34
52,-7,35
53,-7,35
52,-7,34
52,-7,33
52,-7,33
51,-7,31
51,-8,32
52,-9,31
51,-9,31
50,-10,31
51,-10,31
51,-10,31
52,-10,32
52,-10,32
52,-9,32
53,-9,33
53,-9,32
52,-9,31
52,-9,31
53,-9,30
54,-9,30
54,-9,30
54,-8,31
55,-8,31
53,-8,31
52,-8,31
52,-7,31
52,-7,31
52,-7,30
52,-7,29
52,-7,29
53,-8,27
54,-8,26
55,-7,27
57,-7,27
56,-6,26
52,-5,26
54,-5,27
55,-4,27
55,-4,28
59,-4,30
60,-4,31
57,-5,31
57,-6,33
57,-6,33
57,-7,33
58,-7,34
57,-6,37
51,-8,37
52,-7,32
52,-7,30
50,-6,31
43,-4,31
42,-5,33
48,-7,37
49,-8,36
49,-8,36
48,-8,37
47,-8,37
46,-8,36
47,-8,37
48,-8,37
49,-9,37
50,-9,37
50,-10,32
52,-10,28
57,-11,25
56,-9,17
56,-11,13
65,-14,5
68,-15,5
63,-15,7
57,-15,6
58,-15,5
56,-14,2
55,-13,3
64,-14,7
65,-13,7
58,-13,1
57,-15,-6
61,-16,-10
64,-16,-14
62,-16,-16
57,-16,-23
56,-16,-28
57,-15,-29
59,-15,-28
56,-15,-28
53,-15,-30
53,-15,-30
54,-15,-30
52,-16,-28
51,-16,-28
55,-18,-27
54,-18,-27
55,-18,-27
52,-18,-28
50,-17,-30
52,-18,-32
54,-19,-33
60,-21,-36
58,-21,-39
53,-22,-40
52,-23,-36
54,-24,-35
50,-25,-31
44,-26,-28
40,-27,-20
44,-28,-22
49,-33,-26
50,-37,-27
51,-37,-27
43,-37,-20
42,-38,-25
35,-39,-29
40,-42,-22
47,-39,-18
53,-45,-10
53,-46,-12
35,-42,-9
46,-49,-1
39,-46,-8
50,-49,-4
47,-49,1
41,-51,2
38,-52,-2
30,-51,-2
35,-54,1
41,-55,1
36,-54,8
31,-52,8
32,-53,6
36,-56,4
33,-57,4
29,-58,3
32,-56,4
29,-57,3
26,-58,2
22,-54,4
19,-52,3
18,-54,3
23,-57,5
23,-58,3
23,-59,2
25,-60,2
22,-61,1
21,-60,2
21,-58,2
21,-56,4
19,-55,3
25,-57,6
19,-59,5
21,-61,4
19,-61,10
12,-60,10
13,-62,10
11,-63,9
14,-62,5
22,-63,6
13,-60,13
17,-57,20
15,-60,12
