702.625913,0.640654
703.250942,0.625029
703.875970,0.625029
704.454122,0.578151
705.141653,0.687531
745.002853,1.203180
758.409717,0.468771
758.878488,0.468771
759.331634,0.453146
773.535409,0.531274
784.176521,0.484397
818.990615,0.515649
819.537515,0.546900
820.100040,0.562526
820.693818,0.593777
821.240718,0.546900
821.756366,0.515649
822.240763,0.484397
837.428959,0.515649
837.975859,0.546900
838.616513,0.640654
839.163413,0.546900
839.694687,0.531274
840.319716,0.625029
840.929119,0.609403
841.569773,0.640654
842.116673,0.546900
856.554834,0.484397
857.070483,0.515649
863.930172,0.578151
884.931133,0.578151
903.041337,0.640654
903.635114,0.593777
904.260143,0.625029
911.401095,0.515649
911.901118,0.500023
912.448018,0.546900
913.073046,0.625029
913.651198,0.578151
914.166846,0.515649
914.807501,0.640654
915.432529,0.625029
937.339782,0.515649
937.886682,0.546900
938.464833,0.578151
939.027359,0.562526
939.558634,0.531274
940.121159,0.562526
940.668059,0.546900
941.246211,0.578151
941.777485,0.531274
942.293134,0.515649
955.481237,0.546900
987.092059,0.531274
987.576457,0.484397
988.123357,0.546900
988.623379,0.500023
989.154654,0.531274
989.623425,0.468771
990.139074,0.515649
990.576594,0.437520
991.092242,0.515649
991.639143,0.546900
997.405031,0.531274
997.936306,0.531274
1017.468450,0.531274
1017.921596,0.453146
1018.390367,0.468771
1018.859138,0.468771
1019.312284,0.453146
1019.796681,0.484397
1020.374833,0.578151
1020.906107,0.531274
1021.406130,0.500023
1021.968656,0.562526
1022.546807,0.578151
1028.515831,0.500023
1029.047105,0.531274
1029.578379,0.531274
1030.109653,0.531274
1030.609676,0.500023
1031.094074,0.484397
1031.578471,0.484397
1032.078494,0.500023
1032.547265,0.468771
1033.062914,0.515649
1033.516059,0.453146
1034.109837,0.593777
1034.578608,0.468771
1035.109882,0.531274
1065.439396,0.531274
1065.939419,0.500023
1066.439441,0.500023
1066.970716,0.531274
1067.486364,0.515649
1068.080142,0.593777
1068.658293,0.578151
1069.173942,0.515649
1069.689590,0.515649
1070.252116,0.562526
1098.550286,0.515649
1117.676162,0.578151
1125.770282,0.609403
1126.317182,0.546900
1126.910959,0.593777
1139.958432,0.500023
1140.505332,0.546900
1141.099109,0.593777
1141.692886,0.593777
1142.224160,0.531274
1155.865410,0.515649
1156.396684,0.531274
1156.927958,0.531274
1157.615490,0.687531
1163.615764,0.562526
1164.162664,0.546900
1164.725190,0.562526
1165.272090,0.546900
1165.787739,0.515649
1166.319013,0.531274
1166.865913,0.546900
1167.428439,0.562526
1167.928462,0.500023
1174.366256,0.546900
1174.913157,0.546900
1175.460057,0.546900
1175.944454,0.484397
1176.428851,0.484397
1176.975751,0.546900
1183.616680,0.562526
1184.132329,0.515649
1184.694854,0.562526
1187.288723,0.546900
1187.788746,0.500023
1196.882912,0.515649
1197.398561,0.515649
1197.898584,0.500023
1198.382981,0.484397
1198.883004,0.500023
1199.414278,0.531274
1201.914392,0.531274
1202.539421,0.625029
1203.148824,0.609403
1203.726975,0.578151
1204.289501,0.562526
1207.164633,0.609403
1207.742784,0.578151
1208.305310,0.562526
1208.867836,0.562526
1209.414736,0.546900
1209.899133,0.484397
1210.383530,0.484397
1215.946285,0.531274
1216.540062,0.593777
1217.008833,0.468771
1217.540108,0.531274
1218.087008,0.546900
1218.540154,0.453146
1219.024551,0.484397
1219.508948,0.484397
1220.024596,0.515649
1220.587122,0.562526
1221.087145,0.500023
1221.665297,0.578151
1222.243448,0.578151
1229.837546,0.531274
1230.275066,0.437520
1230.728211,0.453146
1231.181357,0.453146
1231.697006,0.515649
1232.228280,0.531274
1232.697052,0.468771
1235.697189,0.609403
1236.322217,0.625029
1237.041000,0.718783
1249.291561,0.625029
1249.854087,0.562526
1250.494741,0.640654
1265.651685,0.484397
1270.089388,0.500023
1270.714417,0.625029
1271.339445,0.625029
1271.855094,0.515649
1272.464497,0.609403
1272.980145,0.515649
1288.168341,0.500023
1288.762118,0.593777
1289.324644,0.562526
1289.855918,0.531274
1290.371567,0.515649
1290.949718,0.578151
1291.449741,0.500023
1341.264521,0.515649
1341.764544,0.500023
1342.248941,0.484397
1342.748964,0.500023
1343.295864,0.546900
1343.795887,0.500023
1344.264659,0.468771
1344.858436,0.593777
1352.702545,0.562526
1360.265391,0.515649
1360.812291,0.546900
1361.515448,0.703157
1365.343749,0.500023
1379.094378,0.578151
1379.719407,0.625029
1380.219429,0.500023
1380.703827,0.484397
1381.203850,0.500023
1381.735124,0.531274
1382.250772,0.515649
1382.797673,0.546900
1383.297695,0.500023
1383.782093,0.484397
1384.344618,0.562526
1384.844641,0.500023
1385.407167,0.562526
1385.969693,0.562526
1386.500967,0.531274
1387.110370,0.609403
1417.908655,0.562526
1421.299435,0.515649
1421.815084,0.515649
1422.330732,0.515649
1422.877632,0.546900
1429.690444,0.468771
1430.190467,0.500023
1435.800099,0.500023
1436.315747,0.515649
1443.612956,0.828163
1446.113071,0.484397
1446.628719,0.515649
1447.097491,0.468771
1447.613139,0.515649
1451.144551,0.515649
1451.691451,0.546900
1452.191474,0.500023
1452.722748,0.531274
1453.269648,0.546900
1453.847800,0.578151
1454.394700,0.546900
1454.910348,0.515649
1463.145100,0.781286
1468.176581,0.593777
1468.676604,0.500023
1474.723755,0.671906
1477.567636,0.562526
1478.177038,0.609403
1492.427691,0.500023
1492.974591,0.546900
1493.568368,0.593777
1494.162145,0.593777
1494.771548,0.609403
1495.396577,0.625029
1495.974728,0.578151
1496.506002,0.531274
1497.052902,0.546900
1513.444278,0.531274
1540.976788,0.562526
1547.648969,0.578151
1548.180243,0.531274
1548.695892,0.515649
1549.211540,0.515649
1549.742815,0.531274
1550.289715,0.546900
1550.899117,0.609403
1551.461643,0.562526
1552.071046,0.609403
1552.680449,0.609403
1553.336729,0.656280
1554.008635,0.671906
1554.539909,0.531274
1564.118473,0.500023
1599.526343,0.500023
1600.026366,0.500023
1600.542015,0.515649
1609.870567,0.562526
1610.401841,0.531274
1610.948741,0.546900
1611.495641,0.546900
1612.073792,0.578151
1612.683195,0.609403
1613.245721,0.562526
1613.776995,0.531274
1614.292644,0.515649
1614.808293,0.515649
1615.355193,0.546900
1615.933344,0.578151
1616.511496,0.578151
1617.011518,0.500023
1617.542793,0.531274
1630.246499,0.578151
1632.871619,0.593777
1633.481022,0.609403
1634.027922,0.546900
1634.574822,0.546900
1649.763018,0.593777
1650.341169,0.578151
1650.950572,0.609403
1651.513098,0.562526
1652.059998,0.546900
1652.528769,0.468771
1661.576058,0.625029
1665.123096,0.500023
1665.623119,0.500023
1666.138767,0.515649
1666.685667,0.546900
1667.248193,0.562526
1667.795093,0.546900
1668.357619,0.562526
1668.951396,0.593777
1669.513922,0.562526
1670.123325,0.609403
1670.623348,0.500023
1671.310879,0.687531
1671.842153,0.531274
1672.373428,0.531274
1672.920328,0.546900
1673.451602,0.531274
1673.982876,0.531274
1674.467273,0.484397
1674.998548,0.531274
1675.514196,0.515649
1676.061096,0.546900
1676.654874,0.593777
1677.170522,0.515649
1677.733048,0.562526
1678.295574,0.562526
1680.873817,0.515649
1681.389465,0.515649
1681.920740,0.531274
1693.140003,0.515649
1693.702529,0.562526
1694.249429,0.546900
1698.655881,0.531274
1699.155904,0.500023
1699.734055,0.578151
1714.531607,0.500023
1714.984753,0.453146
1715.562905,0.578151
1722.125705,0.531274
1722.641354,0.515649
1723.125751,0.484397
1723.594522,0.468771
1724.219551,0.625029
1735.845083,0.515649
1736.329480,0.484397
1736.798252,0.468771
1737.423280,0.625029
1742.579766,0.531274
1743.157918,0.578151
1743.626689,0.468771
1744.189215,0.562526
1744.689238,0.500023
1745.158009,0.468771
1745.658032,0.500023
1749.908227,0.500023
1756.314770,0.515649
1756.892921,0.578151
1757.486699,0.593777
1758.189856,0.703157
1775.690657,0.500023
1776.221931,0.531274
1776.737580,0.515649
1777.346983,0.609403
1777.940760,0.593777
1778.612666,0.671906
