18,63,2
18,63,2
17,63,4
17,63,4
18,63,4
18,64,5
18,64,5
19,64,6
18,65,6
18,65,6
16,64,5
15,64,4
16,65,4
15,65,3
15,65,3
14,65,2
15,65,1
15,65,1
15,65,0
15,63,0
16,62,1
17,63,2
16,64,1
15,64,1
15,64,0
16,64,1
18,67,2
16,66,2
15,64,3
16,62,4
17,64,3
17,64,2
15,64,2
15,66,3
17,70,6
16,69,7
14,65,5
13,61,7
13,59,9
9,59,10
7,62,9
7,66,8
8,65,9
11,68,11
10,72,11
4,69,8
5,60,11
8,59,13
9,62,12
8,64,11
8,67,11
11,66,13
11,64,14
8,62,13
7,62,13
12,63,14
11,62,14
8,62,14
7,64,11
8,64,11
8,60,12
9,59,12
10,61,12
7,62,12
8,62,12
9,63,13
10,62,11
5,62,10
4,66,8
7,66,9
10,65,13
9,64,13
6,64,11
5,65,11
4,64,10
6,64,10
8,64,11
10,67,11
9,69,10
9,69,10
9,68,11
11,65,10
12,65,9
11,65,8
9,66,5
10,66,5
12,65,7
11,64,6
8,64,4
7,65,5
7,65,5
4,65,8
2,66,7
5,67,6
8,65,10
9,65,11
7,66,9
5,66,8
4,66,7
5,66,8
8,65,8
7,65,7
7,66,6
5,67,6
7,66,7
10,64,10
10,64,9
10,65,9
9,64,9
11,63,10
14,62,11
14,62,9
12,64,7
13,64,7
14,64,7
15,64,7
16,65,8
14,65,8
12,64,8
12,64,8
14,64,9
14,64,9
13,64,9
13,64,9
13,64,9
12,63,8
13,63,7
14,62,7
15,62,6
16,64,5
16,64,5
17,63,6
17,63,6
17,63,8
17,63,9
17,63,9
19,63,9
18,64,9
17,64,9
17,63,10
18,63,9
16,60,7
16,59,6
16,59,4
15,60,2
16,62,2
19,64,4
20,65,5
20,66,6
20,66,9
18,66,10
12,64,11
13,64,11
18,64,11
17,65,10
14,66,6
13,65,4
13,64,4
14,64,2
13,64,2
14,64,4
14,64,4
13,66,4
10,64,5
8,64,5
7,64,7
7,65,7
6,67,7
7,66,7
9,66,7
11,65,7
12,64,7
13,63,6
13,64,6
14,64,5
14,64,3
14,65,3
14,65,4
13,65,4
12,65,4
11,65,4
11,66,5
10,65,6
9,65,6
8,65,6
8,65,6
9,65,6
12,65,4
15,66,3
17,68,4
16,67,4
14,63,5
14,61,6
16,61,7
16,63,7
15,64,7
14,65,6
13,64,6
13,64,7
13,63,5
14,62,5
16,61,4
17,61,4
16,63,3
18,62,6
11,67,11
9,69,4
15,69,5
22,67,5
23,66,4
20,67,3
16,66,1
13,65,1
9,64,0
9,62,-1
12,60,-1
14,61,-1
18,63,0
19,65,0
19,64,0
20,62,2
21,62,3
21,63,6
22,60,8
20,57,8
20,60,9
22,62,9
19,68,7
24,70,13
29,67,17
27,59,15
26,58,13
25,61,12
21,61,10
23,63,8
23,64,9
21,66,7
22,68,10
22,66,12
20,59,14
18,56,14
16,56,12
13,60,9
13,60,7
15,59,6
16,60,5
16,62,3
13,61,1
9,59,-2
9,58,-1
11,57,0
13,56,2
15,61,3
19,80,3
20,81,5
16,62,4
13,64,4
13,68,4
10,69,3
10,69,4
13,68,6
11,66,4
12,66,5
13,67,4
14,68,3
16,68,1
17,67,1
20,66,1
20,66,0
18,66,-1
15,64,-1
14,63,0
14,62,-1
14,65,-2
14,64,-2
14,68,-3
14,68,-3
14,63,-2
14,61,-1
17,60,0
20,61,1
21,62,2
22,63,3
22,64,3
20,66,5
20,63,3
23,62,6
27,62,9
28,62,11
25,63,11
24,62,10
24,59,9
25,57,8
26,57,7
27,57,6
27,57,6
27,57,7
26,57,7
26,61,8
24,68,8
23,68,8
19,63,6
14,62,6
16,62,5
14,65,2
15,65,3
16,64,2
16,63,3
17,63,4
16,62,4
14,63,2
14,64,4
13,64,4
14,64,6
15,64,8
21,63,9
22,64,8
20,64,7
19,63,6
19,64,5
19,63,5
20,62,5
19,63,5
18,62,4
18,62,5
19,62,5
19,62,5
19,63,6
19,63,6
19,63,7
18,63,6
17,64,6
16,64,6
15,63,6
15,63,6
15,63,5
16,64,5
15,66,4
16,64,4
17,63,5
17,63,5
19,61,6
21,61,5
21,61,5
21,62,5
21,63,5
22,62,5
21,61,6
20,61,6
20,62,6
21,64,7
19,63,6
18,63,7
16,64,6
15,64,6
14,63,5
15,65,6
14,66,6
13,64,5
12,65,7
11,65,6
11,64,6
11,64,7
11,67,7
11,67,6
10,65,4
11,64,5
12,64,6
12,64,6
13,64,6
14,66,7
16,64,8
17,63,9
19,61,9
20,63,9
16,64,8
14,64,8
12,64,8
15,64,11
16,64,12
16,63,10
17,63,9
17,63,10
16,67,7
18,63,13
19,60,13
18,58,13
20,65,12
13,74,7
8,71,5
9,67,8
10,64,9
11,63,7
11,64,5
8,66,4
8,66,4
9,65,2
12,66,5
12,67,5
6,67,3
4,65,2
6,63,4
8,64,4
9,64,3
10,65,3
10,64,3
13,64,5
11,62,5
13,60,5
18,61,7
19,63,7
18,68,6
18,72,6
17,69,8
17,62,9
15,58,12
15,76,12
11,75,9
4,61,3
4,59,6
-2,60,4
6,68,8
8,70,7
11,68,6
12,67,5
17,66,4
20,65,5
26,61,8
23,64,13
12,60,9
30,59,-1
30,63,5
30,60,10
25,63,12
23,64,10
19,65,9
17,66,9
10,66,7
9,66,8
6,65,7
12,65,7
14,65,7
20,62,8
21,61,8
23,60,8
22,61,7
21,61,6
20,62,6
20,61,5
20,61,6
20,61,6
21,61,6
21,63,7
21,64,9
13,66,9
15,64,6
20,63,9
22,62,8
22,59,7
21,62,5
20,64,5
19,64,4
18,63,5
19,63,7
18,64,7
17,65,6
15,65,5
14,66,5
10,69,6
10,71,6
10,71,7
10,67,7
11,65,6
9,61,5
5,58,5
10,56,8
18,54,5
19,55,4
17,62,2
16,62,1
12,62,0
15,65,3
20,76,6
17,71,7
15,66,7
16,63,11
17,66,13
17,67,10
11,63,7
10,63,7
9,66,5
11,69,3
7,77,6
-1,75,3
-1,70,3
4,58,4
6,53,5
7,43,5
8,37,5
12,47,6
19,88,2
19,108,1
8,61,-1
11,54,8
17,49,18
17,55,10
23,70,5
23,65,7
23,63,6
22,62,5
21,64,7
0,67,12
-3,64,10
-5,59,0
0,65,-4
8,68,1
16,70,11
12,70,11
11,60,13
10,66,10
8,69,5
3,69,-1
3,67,0
5,62,3
5,62,4
1,68,4
4,68,2
7,68,5
6,65,8
5,65,7
7,67,7
12,70,6
19,69,6
26,63,8
17,60,9
5,58,8
7,58,7
10,58,5
16,58,10
19,66,9
20,75,8
19,69,9
17,60,11
17,59,11
16,62,7
15,68,6
14,69,6
14,68,5
10,66,4
10,67,4
10,68,5
9,67,5
6,63,5
5,63,5
5,61,4
6,59,4
8,57,5
12,54,6
12,57,4
13,65,4
14,65,4
15,64,5
22,85,4
24,91,5
17,59,6
15,52,7
18,57,12
20,63,11
19,70,7
13,65,9
12,63,10
8,63,8
8,65,6
7,68,5
8,66,5
10,64,6
14,61,6
15,61,6
15,62,5
14,62,4
12,58,5
15,57,6
17,62,5
19,75,4
14,74,3
9,66,6
9,63,8
10,62,9
7,65,7
6,68,7
7,70,7
7,69,6
6,66,4
7,64,4
7,65,4
9,65,4
10,66,4
11,66,5
12,66,5
12,65,5
14,63,6
16,61,5
21,60,6
22,60,6
20,58,6
22,65,6
21,70,6
13,68,4
10,64,3
8,64,5
9,65,5
9,68,4
7,69,4
6,67,4
8,64,4
8,64,4
8,65,3
9,66,2
13,72,2
13,69,3
14,67,4
14,61,6
13,58,6
12,55,6
12,53,6
12,52,6
16,58,4
17,65,3
18,87,0
18,86,1
12,56,5
11,57,7
10,62,6
10,70,3
11,71,4
10,69,7
13,69,10
14,67,10
14,62,9
15,61,9
15,63,8
14,63,6
15,60,5
16,57,6
17,56,5
21,74,3
20,77,4
18,67,6
16,60,8
11,59,6
8,64,6
5,64,5
4,66,6
1,68,8
-6,68,0
-4,63,-2
0,68,0
23,68,6
25,67,5
15,66,3
10,63,3
11,60,4
18,59,7
19,60,7
17,62,9
16,61,8
17,64,9
16,69,8
18,71,8
20,68,10
20,66,11
23,64,9
22,64,7
18,69,2
17,70,0
17,66,0
19,58,1
20,57,1
16,59,1
13,59,1
12,55,0
10,48,0
8,47,-1
13,107,-7
15,111,-4
2,57,-6
8,56,10
10,56,14
7,61,5
8,64,3
13,68,10
17,70,17
22,68,11
21,65,6
19,63,3
16,62,0
16,62,1
20,65,1
22,65,2
22,64,3
20,59,2
20,59,4
22,63,9
22,65,11
22,63,11
19,56,7
20,67,2
18,75,0
15,63,0
17,59,4
20,57,6
21,58,4
18,62,3
17,64,4
15,64,4
14,64,4
15,62,4
16,62,4
16,62,3
17,63,3
17,62,3
16,63,3
15,63,4
13,68,8
15,67,7
19,67,7
19,64,6
20,60,6
20,56,5
23,55,5
24,60,5
25,72,5
25,73,6
22,66,6
20,63,7
16,66,5
13,67,3
11,68,3
11,69,4
10,69,5
9,67,7
6,64,7
4,63,6
4,63,5
5,64,4
4,67,-1
12,66,1
28,64,3
30,63,2
28,62,2
31,62,3
30,60,2
34,57,4
31,59,4
26,59,5
20,58,4
26,55,4
41,54,14
37,56,14
31,55,14
31,56,13
33,57,14
27,60,14
24,60,16
20,64,20
21,64,21
19,60,15
17,59,14
14,61,12
13,66,6
18,71,7
21,77,8
16,63,-1
14,61,-2
14,60,-3
14,60,-2
13,62,-3
15,65,2
12,63,-3
18,61,0
21,61,1
23,62,2
24,62,2
24,61,3
23,61,1
22,61,2
20,61,5
20,62,6
24,63,4
29,62,9
24,67,11
15,67,9
14,66,7
15,62,4
14,61,3
16,61,1
21,62,1
23,62,3
25,61,4
26,61,4
26,63,4
26,64,4
26,65,4
25,63,3
24,62,2
22,62,2
20,61,1
19,62,1
18,61,1
18,61,0
18,62,0
17,63,-1
17,65,0
18,65,0
17,64,0
15,65,1
15,65,1
15,65,2
14,65,2
12,66,6
13,67,6
18,66,6
19,66,4
19,65,3
19,63,3
19,62,3
19,65,3
19,65,4
18,64,4
17,62,3
17,60,2
17,60,2
18,61,2
18,67,1
16,65,1
15,63,1
16,62,3
16,62,3
15,64,5
15,64,5
15,63,6
17,62,8
16,64,12
17,64,10
19,63,9
20,62,7
19,62,6
20,62,5
20,60,7
21,59,7
22,61,9
23,62,10
23,63,9
22,60,7
23,58,7
25,58,6
26,58,6
26,58,6
27,59,7
28,59,8
27,59,7
27,59,7
26,61,8
26,63,8
25,63,9
25,61,8
26,60,8
27,61,8
23,60,7
22,60,7
22,59,8
21,58,7
21,58,7
24,59,8
25,58,7
25,58,7
26,57,6
26,59,5
26,60,5
25,59,5
25,59,5
26,58,7
26,59,7
26,57,6
27,58,7
26,58,6
28,65,5
29,70,5
27,66,3
23,64,2
22,65,1
19,67,0
19,66,0
19,62,1
20,60,2
18,60,3
17,63,2
16,65,1
13,73,-1
12,77,-3
9,67,-4
11,62,-3
14,63,1
15,63,2
15,63,3
15,61,1
15,61,-1
20,62,-1
25,67,-2
27,68,-1
26,67,-2
24,66,-4
21,66,-7
23,66,-8
24,67,-9
26,68,-10
26,67,-10
