644.904520,0.625029
645.529549,0.625029
681.343688,0.625029
681.874962,0.531274
731.220971,0.625029
731.783497,0.562526
732.392900,0.609403
732.955426,0.562526
733.611706,0.656280
748.643644,1.109426
751.753161,0.640654
752.346938,0.593777
752.940715,0.593777
753.596995,0.656280
754.253275,0.656280
754.940807,0.687531
759.144124,0.515649
851.695236,0.640654
891.915827,0.609403
892.509604,0.593777
893.072129,0.562526
893.650281,0.578151
894.244058,0.593777
894.900338,0.656280
895.572244,0.671906
920.729645,0.593777
921.307797,0.578151
921.870323,0.562526
922.339094,0.468771
925.917383,0.828163
941.996244,0.718783
942.590021,0.593777
943.261927,0.671906
943.949459,0.687531
944.574487,0.625029
945.324522,0.750034
953.965542,0.625029
954.699951,0.734409
968.731843,0.609403
969.388123,0.656280
970.122532,0.734409
970.731935,0.609403
971.403841,0.671906
972.122623,0.718783
972.732026,0.609403
973.513312,0.781286
974.107089,0.593777
974.857124,0.750034
979.701095,0.640654
980.326124,0.625029
980.935527,0.609403
981.607433,0.671906
987.607707,0.687531
988.342116,0.734409
1016.265269,0.687531
1017.030929,0.765660
1017.718461,0.687531
1018.405992,0.687531
1019.062272,0.656280
1019.687301,0.625029
1020.390458,0.703157
1021.015486,0.625029
1051.563760,0.640654
1123.426425,0.671906
1124.067079,0.640654
1144.114872,0.656280
1144.661772,0.546900
1145.349303,0.687531
1145.911829,0.562526
1146.552483,0.640654
1147.146260,0.593777
1147.771289,0.625029
1162.365707,0.578151
1162.975110,0.609403
1163.647016,0.671906
1164.240793,0.593777
1164.897073,0.656280
1165.506476,0.609403
1166.100253,0.593777
1166.834661,0.734409
1167.412813,0.578151
1168.194099,0.781286
1173.100573,0.625029
1173.788105,0.687531
1176.241342,0.484397
1184.429217,0.671906
1185.007368,0.578151
1237.541023,0.640654
1238.275432,0.734409
1269.698745,0.656280
1270.276896,0.578151
1270.855048,0.578151
1271.464451,0.609403
1272.120731,0.656280
1348.249216,0.671906
1348.921121,0.671906
1352.015013,0.609403
1386.188452,0.734409
1386.844732,0.656280
1408.095705,0.687531
1408.658231,0.562526
1426.987195,0.578151
1427.659101,0.671906
1428.299755,0.640654
1457.129200,0.640654
1457.785480,0.656280
1458.441760,0.656280
1496.912270,0.656280
1497.646679,0.734409
1518.053863,0.625029
1518.694517,0.640654
1519.303920,0.609403
1519.975826,0.671906
1520.616480,0.640654
1521.272760,0.656280
1547.836477,0.703157
1548.445879,0.609403
1549.102160,0.656280
1549.711562,0.609403
1550.383468,0.671906
1551.039748,0.656280
1551.602274,0.562526
1552.196051,0.593777
1552.805454,0.609403
1553.414857,0.609403
1554.164891,0.750034
1554.743043,0.578151
1575.775255,0.640654
1576.415910,0.640654
1577.103441,0.687531
1577.681593,0.578151
1578.259744,0.578151
1578.853521,0.593777
1584.088136,0.671906
1593.885459,0.640654
1594.541739,0.656280
1595.041762,0.500023
1595.729294,0.687531
1596.385574,0.656280
1597.010602,0.625029
1597.604380,0.593777
1598.370040,0.765660
1602.135837,0.593777
1602.792117,0.656280
1603.401520,0.609403
1625.058761,0.593777
1625.715041,0.656280
1626.386947,0.671906
1627.215110,0.828163
1627.793262,0.578151
1628.480793,0.687531
1629.230827,0.750034
1629.887107,0.656280
1669.888939,0.796911
1670.654599,0.765660
1692.514974,0.625029
1693.218132,0.703157
1693.843160,0.625029
1694.436937,0.593777
1695.171346,0.734409
1695.733872,0.562526
1708.531332,0.640654
1709.203238,0.671906
1709.875144,0.671906
1710.593927,0.718783
1726.407151,0.640654
1727.016554,0.609403
1743.126666,0.625029
1743.767320,0.640654
1744.423600,0.656280
1745.220512,0.796911
1748.501912,0.781286
1749.173818,0.671906
1749.876975,0.703157
1750.736389,0.859414
1751.345792,0.609403
1755.220970,0.609403
1755.924127,0.703157
1756.580407,0.656280
1757.205436,0.625029
1757.908593,0.703157
