401.955899,0.656280
402.580928,0.625029
403.174705,0.593777
403.799734,0.625029
404.346634,0.546900
404.893534,0.546900
405.393557,0.500023
406.049837,0.656280
414.050203,0.687531
414.659606,0.609403
429.207146,0.843789
430.082186,0.875040
439.598247,0.578151
440.223276,0.625029
440.973310,0.750034
441.801473,0.828163
450.333113,0.765660
450.958142,0.625029
451.567545,0.609403
452.380082,0.812537
453.161368,0.781286
453.958279,0.796911
454.677062,0.718783
463.489966,0.593777
464.099369,0.609403
464.755649,0.656280
465.302549,0.546900
465.849449,0.546900
466.396349,0.546900
467.083880,0.687531
484.787816,0.843789
488.037964,0.656280
488.694244,0.656280
489.319273,0.625029
489.959927,0.640654
490.631833,0.671906
491.350616,0.718783
491.960019,0.609403
492.647550,0.687531
493.194450,0.546900
493.866356,0.671906
494.397630,0.531274
495.053910,0.656280
495.647688,0.593777
496.288342,0.640654
496.850868,0.562526
497.507148,0.656280
498.132176,0.625029
498.679076,0.546900
517.054918,0.609403
517.695572,0.640654
518.367478,0.671906
519.055009,0.687531
519.711289,0.656280
520.367569,0.656280
524.820898,0.562526
525.508430,0.687531
526.133458,0.625029
526.774112,0.640654
527.414767,0.640654
528.055421,0.640654
528.664824,0.609403
529.321104,0.656280
529.977384,0.656280
530.555536,0.578151
531.164938,0.609403
531.789967,0.625029
532.446247,0.656280
535.540139,0.671906
538.634030,0.593777
539.196556,0.562526
539.743456,0.546900
552.915934,0.546900
553.478460,0.562526
553.947231,0.468771
554.478506,0.531274
561.775715,0.640654
562.431995,0.656280
563.072649,0.640654
563.713303,0.640654
564.322706,0.609403
564.978986,0.656280
572.479330,0.625029
573.119984,0.640654
580.854713,0.671906
581.495367,0.640654
588.245676,0.593777
597.371094,0.703157
598.074251,0.703157
598.824286,0.750034
599.433689,0.609403
600.027466,0.593777
600.527489,0.500023
605.605846,0.609403
606.230875,0.625029
606.840278,0.609403
607.465306,0.625029
608.121586,0.656280
608.730989,0.609403
609.309141,0.578151
612.387407,0.656280
612.981184,0.593777
613.606212,0.625029
614.262492,0.656280
614.887521,0.625029
615.465672,0.578151
616.153204,0.687531
616.793858,0.640654
631.919551,0.609403
632.575831,0.656280
633.278988,0.703157
640.138677,0.625029
640.732454,0.593777
641.326231,0.593777
641.935634,0.609403
642.607540,0.671906
643.248194,0.640654
643.841971,0.593777
644.545129,0.703157
645.170157,0.625029
645.842063,0.671906
646.513969,0.671906
654.873726,0.625029
655.561258,0.687531
656.311292,0.750034
657.030075,0.718783
657.764484,0.734409
670.077547,0.578151
670.671324,0.593777
671.265102,0.593777
671.921382,0.656280
672.530785,0.609403
684.296948,0.578151
684.875100,0.578151
685.375123,0.500023
685.906397,0.531274
686.437671,0.531274
686.953320,0.515649
687.500220,0.546900
688.093997,0.593777
692.469197,0.625029
693.031723,0.562526
693.656752,0.625029
694.234903,0.578151
698.844489,0.812537
703.891595,0.640654
704.454121,0.562526
704.938518,0.484397
705.532295,0.593777
706.219827,0.687531
706.829230,0.609403
707.344878,0.515649
707.954281,0.609403
708.579310,0.625029
709.204338,0.625029
717.985990,0.687531
718.595393,0.609403
719.204796,0.609403
719.845450,0.640654
720.532982,0.687531
721.173636,0.640654
721.689285,0.515649
732.674163,0.671906
733.189811,0.515649
733.830466,0.640654
734.408617,0.578151
741.877709,0.656280
742.502738,0.625029
743.174643,0.671906
743.815298,0.640654
744.502829,0.687531
745.159109,0.656280
745.784138,0.625029
746.424792,0.640654
751.315641,0.656280
752.034424,0.718783
752.737581,0.703157
753.440738,0.703157
760.144170,0.671906
763.394319,0.593777
763.988096,0.593777
764.613125,0.625029
775.097980,0.609403
775.801137,0.703157
776.457417,0.656280
777.098071,0.640654
777.754351,0.656280
778.379380,0.625029
779.066911,0.687531
779.707566,0.640654
780.426348,0.718783
781.160757,0.734409
822.100131,0.625029
822.709534,0.609403
823.318937,0.609403
844.069887,0.593777
844.601161,0.531274
845.163687,0.562526
845.694961,0.531274
846.179358,0.484397
846.710633,0.531274
847.241907,0.531274
847.788807,0.546900
848.351333,0.562526
848.960736,0.609403
849.538887,0.578151
850.132664,0.593777
850.757693,0.625029
851.398347,0.640654
852.054627,0.656280
852.695282,0.640654
853.382813,0.687531
854.054719,0.671906
854.804753,0.750034
855.476659,0.671906
856.179816,0.703157
856.882973,0.703157
857.570505,0.687531
858.304913,0.734409
864.180182,0.734409
864.852088,0.671906
865.461491,0.609403
866.133397,0.671906
866.805302,0.671906
867.430331,0.625029
868.024108,0.593777
868.696014,0.671906
869.336668,0.640654
870.086703,0.750034
870.821111,0.734409
871.539894,0.718783
872.243051,0.703157
873.008711,0.765660
873.664991,0.656280
874.305646,0.640654
874.977551,0.671906
875.633832,0.656280
876.290112,0.656280
876.883889,0.593777
877.493292,0.609403
878.102695,0.609403
878.696472,0.593777
888.056275,0.578151
897.603587,0.640654
898.322370,0.718783
898.978650,0.656280
899.650556,0.671906
900.353713,0.703157
901.009993,0.656280
901.697525,0.687531
902.338179,0.640654
902.994459,0.656280
903.619488,0.625029
904.275768,0.656280
904.853919,0.578151
909.057236,0.593777
909.651014,0.593777
910.291668,0.640654
910.947948,0.656280
911.557351,0.609403
912.260508,0.703157
918.463917,0.781286
927.526832,0.593777
928.073732,0.546900
928.605006,0.531274
929.167532,0.562526
929.792561,0.625029
930.433215,0.640654
931.058244,0.625029
931.698898,0.640654
932.292675,0.593777
932.886452,0.593777
933.558358,0.671906
934.089633,0.531274
934.699035,0.609403
935.292813,0.593777
935.902215,0.609403
936.636624,0.734409
937.167898,0.531274
940.074281,0.578151
945.121387,0.593777
945.730790,0.609403
946.340193,0.609403
946.996473,0.656280
947.668379,0.671906
948.277782,0.609403
948.918436,0.640654
949.730973,0.812537
977.779132,0.875040
978.685424,0.906291
979.513587,0.828163
980.216744,0.703157
980.966778,0.750034
981.701187,0.734409
982.341841,0.640654
983.013747,0.671906
983.670027,0.656280
984.420061,0.750034
985.123219,0.703157
985.842001,0.718783
986.467030,0.625029
987.123310,0.656280
987.763964,0.640654
988.435870,0.671906
989.045273,0.609403
989.685927,0.640654
990.357833,0.671906
990.998487,0.640654
991.576639,0.578151
1017.312192,0.578151
1017.859092,0.546900
1018.468495,0.609403
1019.140401,0.671906
1041.672682,0.578151
1042.313336,0.640654
1042.938365,0.625029
1043.563394,0.625029
1044.235299,0.671906
1044.938457,0.703157
1045.735368,0.796911
1046.563531,0.828163
1047.329191,0.765660
1048.079225,0.750034
1048.719880,0.640654
1066.189429,0.609403
1066.861335,0.671906
1067.689498,0.828163
1070.533378,0.546900
1071.111530,0.578151
1071.720932,0.609403
1072.314710,0.593777
1072.924113,0.609403
1073.533515,0.609403
1081.705765,0.718783
1082.393296,0.687531
1085.080919,0.609403
1085.643445,0.562526
1086.237222,0.593777
1092.565637,0.562526
1097.628368,0.593777
1153.709060,0.593777
1154.318463,0.609403
1154.880989,0.562526
1155.459141,0.578151
1156.021666,0.562526
1156.615443,0.593777
1157.193595,0.578151
1157.818624,0.625029
1158.443652,0.625029
1173.381836,0.671906
1177.960171,0.562526
1186.601191,0.671906
1187.163717,0.562526
1187.773120,0.609403
1188.351271,0.578151
1188.960674,0.609403
1213.055527,0.609403
1213.664930,0.609403
1223.540382,0.656280
1224.134159,0.593777
1224.712311,0.578151
1225.274836,0.562526
1225.977993,0.703157
1226.556145,0.578151
1227.212425,0.656280
1227.821828,0.609403
1231.806385,0.671906
1232.650174,0.843789
1255.698104,0.687531
1256.385635,0.687531
